[Connect DataFile][1.1]
Date:	8/12/2025
Time:	07:08:03.489
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:04:13.148	125.0	
00:04:13.185	125.0	
00:04:13.222	125.0	
00:04:13.259	125.0	
00:04:13.296	125.0	
00:04:13.333	125.0	
00:04:13.370	125.0	
00:04:13.407	125.0	
00:04:13.444	125.0	
00:04:13.481	125.0	
00:04:13.518	125.0	
00:04:13.555	125.0	
00:04:13.592	125.0	
00:04:13.629	125.0	
00:04:13.666	125.0	
00:04:13.703	125.0	
00:04:13.740	125.0	
00:04:13.777	125.0	
00:04:13.814	125.0	
00:04:13.851	125.0	
00:04:13.888	125.0	
00:04:13.925	125.0	
00:04:13.962	125.0	
00:04:14.000	125.0	
00:04:14.037	125.0	
00:04:14.074	125.0	
00:04:14.111	125.0	
00:04:14.148	125.0	
00:04:14.185	125.0	
00:04:14.222	125.0	
00:04:14.259	125.0	
00:04:14.296	125.0	
00:04:14.333	125.0	
00:04:14.370	125.0	
00:04:14.407	125.0	
00:04:14.444	125.0	
00:04:14.481	125.0	
00:04:14.518	125.0	
00:04:14.555	125.0	
00:04:14.592	125.0	
00:04:14.629	125.0	
00:04:14.666	125.0	
00:04:14.703	125.0	
00:04:14.740	125.0	
00:04:14.777	125.0	
00:04:14.814	125.0	
00:04:14.851	125.0	
00:04:14.888	125.0	
00:04:14.925	125.0	
00:04:14.962	125.0	
00:04:15.000	125.0	
00:04:15.037	125.0	
00:04:15.074	125.0	
00:04:15.111	125.0	
00:04:15.148	125.0	
00:04:15.185	125.0	
00:04:15.222	125.0	
00:04:15.259	125.0	
00:04:15.296	125.0	
00:04:15.333	125.0	
00:04:15.370	125.0	
00:04:15.407	125.0	
00:04:15.444	125.0	
00:04:15.481	125.0	
00:04:15.518	125.0	
00:04:15.555	125.0	
00:04:15.592	125.0	
00:04:15.629	125.0	
00:04:15.666	125.0	
00:04:15.703	125.0	
00:04:15.740	125.0	
00:04:15.777	125.0	
00:04:15.814	125.0	
00:04:15.851	125.0	
00:04:15.888	125.0	
00:04:15.925	125.0	
00:04:15.962	125.0	
00:04:16.000	125.0	
00:04:16.037	125.0	
00:04:16.074	125.0	
00:04:16.111	125.0	
00:04:16.148	125.0	
00:04:16.185	125.0	
00:04:16.222	125.0	
00:04:16.259	125.0	
00:04:16.296	125.0	
00:04:16.333	125.0	
00:04:16.370	125.0	
00:04:16.407	125.0	
00:04:16.444	125.0	
00:04:16.481	125.0	
00:04:16.518	125.0	
00:04:16.555	125.0	
00:04:16.592	125.0	
00:04:16.629	125.0	
00:04:16.666	125.0	
00:04:16.703	125.0	
00:04:16.740	125.0	
00:04:16.777	125.0	
00:04:16.814	125.0	
00:04:16.851	125.0	
00:04:16.888	125.0	
00:04:16.925	125.0	
00:04:16.962	125.0	
00:04:17.000	125.0	
00:04:17.037	125.0	
00:04:17.074	125.0	
00:04:17.111	125.0	
00:04:17.148	125.0	
00:04:17.185	125.0	
00:04:17.222	125.0	
00:04:17.259	125.0	
00:04:17.296	125.0	
00:04:17.333	125.0	
00:04:17.370	125.0	
00:04:17.407	125.0	
00:04:17.444	125.0	
00:04:17.481	125.0	
00:04:17.518	125.0	
00:04:17.555	125.0	
00:04:17.592	125.0	
00:04:17.629	125.0	
00:04:17.666	125.0	
00:04:17.703	125.0	
00:04:17.740	125.0	
00:04:17.777	125.0	
00:04:17.814	125.0	
00:04:17.851	125.0	
00:04:17.888	125.0	
00:04:17.925	125.0	
00:04:17.962	125.0	
00:04:18.000	125.0	
00:04:18.037	125.0	
00:04:18.074	125.0	
00:04:18.111	125.0	
00:04:18.148	125.0	
00:04:18.185	125.0	
00:04:18.222	125.0	
00:04:18.259	125.0	
00:04:18.296	125.0	
00:04:18.333	125.0	
00:04:18.370	125.0	
00:04:18.407	125.0	
00:04:18.444	125.0	
00:04:18.481	125.0	
00:04:18.518	125.0	
00:04:18.555	125.0	
00:04:18.592	125.0	
00:04:18.629	125.0	
00:04:18.666	125.0	
00:04:18.703	125.0	
00:04:18.740	125.0	
00:04:18.777	125.0	
00:04:18.814	125.0	
00:04:18.851	125.0	
00:04:18.888	125.0	
00:04:18.925	125.0	
00:04:18.962	125.0	
00:04:19.000	125.0	
00:04:19.037	125.0	
00:04:19.074	125.0	
00:04:19.111	125.0	
00:04:19.148	125.0	
00:04:19.185	125.0	
00:04:19.222	125.0	
00:04:19.259	125.0	
00:04:19.296	125.0	
00:04:19.333	125.0	
00:04:19.370	125.0	
00:04:19.407	125.0	
00:04:19.444	125.0	
00:04:19.481	125.0	
00:04:19.518	125.0	
00:04:19.555	125.0	
00:04:19.592	125.0	
00:04:19.629	125.0	
00:04:19.666	125.0	
00:04:19.703	125.0	
00:04:19.740	125.0	
00:04:19.777	125.0	
00:04:19.814	125.0	
00:04:19.851	125.0	
00:04:19.888	125.0	
00:04:19.925	125.0	
00:04:19.962	125.0	
00:04:20.000	125.0	
00:04:20.037	125.0	
00:04:20.074	125.0	
00:04:20.111	125.0	
00:04:20.148	125.0	
00:04:20.185	125.0	
00:04:20.222	125.0	
00:04:20.259	125.0	
00:04:20.296	125.0	
00:04:20.333	125.0	
00:04:20.370	125.0	
00:04:20.407	125.0	
00:04:20.444	125.0	
00:04:20.481	125.0	
00:04:20.518	125.0	
00:04:20.555	125.0	
00:04:20.592	125.0	
00:04:20.629	125.0	
00:04:20.666	125.0	
00:04:20.703	125.0	
00:04:20.740	125.0	
00:04:20.777	125.0	
00:04:20.814	125.0	
00:04:20.851	125.0	
00:04:20.888	125.0	
00:04:20.925	125.0	
00:04:20.962	125.0	
00:04:21.000	125.0	
00:04:21.037	125.0	
00:04:21.074	125.0	
00:04:21.111	125.0	
00:04:21.148	125.0	
00:04:21.185	125.0	
00:04:21.222	125.0	
00:04:21.259	125.0	
00:04:21.296	125.0	
00:04:21.333	125.0	
00:04:21.370	125.0	
00:04:21.407	125.0	
00:04:21.444	125.0	
00:04:21.481	125.0	
00:04:21.518	125.0	
00:04:21.555	125.0	
00:04:21.592	125.0	
00:04:21.629	125.0	
00:04:21.666	125.0	
00:04:21.703	125.0	
00:04:21.740	125.0	
00:04:21.777	125.0	
00:04:21.814	125.0	
00:04:21.851	125.0	
00:04:21.888	125.0	
00:04:21.925	125.0	
00:04:21.962	125.0	
00:04:22.000	125.0	
00:04:22.037	125.0	
00:04:22.074	125.0	
00:04:22.111	125.0	
00:04:22.148	125.0	
00:04:22.185	125.0	
00:04:22.222	125.0	
00:04:22.259	125.0	
00:04:22.296	125.0	
00:04:22.333	125.0	
00:04:22.370	125.0	
00:04:22.407	125.0	
00:04:22.444	125.0	
00:04:22.481	125.0	
00:04:22.518	125.0	
00:04:22.555	125.0	
00:04:22.592	125.0	
00:04:22.629	125.0	
00:04:22.666	125.0	
00:04:22.703	125.0	
00:04:22.740	125.0	
00:04:22.777	125.0	
00:04:22.814	125.0	
00:04:22.851	125.0	
00:04:22.888	125.0	
00:04:22.925	125.0	
00:04:22.962	125.0	
00:04:23.000	125.0	
00:04:23.037	125.0	
00:04:23.074	125.0	
00:04:23.111	125.0	
00:04:23.148	125.0	
00:04:23.185	125.0	
00:04:23.222	125.0	
00:04:23.259	125.0	
00:04:23.296	125.0	
00:04:23.333	125.0	
00:04:23.370	125.0	
00:04:23.407	125.0	
00:04:23.444	125.0	
00:04:23.481	125.0	
00:04:23.518	125.0	
00:04:23.555	125.0	
00:04:23.592	125.0	
00:04:23.629	125.0	
00:04:23.666	125.0	
00:04:23.703	125.0	
00:04:23.740	125.0	
00:04:23.777	125.0	
00:04:23.814	125.0	
00:04:23.851	125.0	
00:04:23.888	125.0	
00:04:23.925	125.0	
00:04:23.962	125.0	
00:04:24.000	125.0	
00:04:24.037	125.0	
00:04:24.074	125.0	
00:04:24.111	125.0	
00:04:24.148	125.0	
00:04:24.185	125.0	
00:04:24.222	125.0	
00:04:24.259	125.0	
00:04:24.296	125.0	
00:04:24.333	125.0	
00:04:24.370	125.0	
00:04:24.407	125.0	
00:04:24.444	125.0	
00:04:24.481	125.0	
00:04:24.518	125.0	
00:04:24.555	125.0	
00:04:24.592	125.0	
00:04:24.629	125.0	
00:04:24.666	125.0	
00:04:24.703	125.0	
00:04:24.740	125.0	
00:04:24.777	125.0	
00:04:24.814	125.0	
00:04:24.851	125.0	
00:04:24.888	125.0	
00:04:24.925	125.0	
00:04:24.962	125.0	
00:04:25.000	125.0	
00:04:25.037	125.0	
00:04:25.074	125.0	
00:04:25.111	125.0	
00:04:25.148	125.0	
00:04:25.185	125.0	
00:04:25.222	125.0	
00:04:25.259	125.0	
00:04:25.296	125.0	
00:04:25.333	125.0	
00:04:25.370	125.0	
00:04:25.407	125.0	
00:04:25.444	125.0	
00:04:25.481	125.0	
00:04:25.518	125.0	
00:04:25.555	125.0	
00:04:25.592	125.0	
00:04:25.629	125.0	
00:04:25.666	125.0	
00:04:25.703	125.0	
00:04:25.740	125.0	
00:04:25.777	125.0	
00:04:25.814	125.0	
00:04:25.851	125.0	
00:04:25.888	125.0	
00:04:25.925	125.0	
00:04:25.962	125.0	
00:04:26.000	125.0	
00:04:26.037	125.0	
00:04:26.074	125.0	
00:04:26.111	125.0	
00:04:26.148	125.0	
00:04:26.185	125.0	
00:04:26.222	125.0	
00:04:26.259	125.0	
00:04:26.296	125.0	
00:04:26.333	125.0	
00:04:26.370	125.0	
00:04:26.407	125.0	
00:04:26.444	125.0	
00:04:26.481	125.0	
00:04:26.518	125.0	
00:04:26.555	125.0	
00:04:26.592	125.0	
00:04:26.629	125.0	
00:04:26.666	125.0	
00:04:26.703	125.0	
00:04:26.740	125.0	
00:04:26.777	125.0	
00:04:26.814	125.0	
00:04:26.851	125.0	
00:04:26.888	125.0	
00:04:26.925	125.0	
00:04:26.962	125.0	
00:04:27.000	125.0	
00:04:27.037	125.0	
00:04:27.074	125.0	
00:04:27.111	125.0	
00:04:27.148	125.0	
00:04:27.185	125.0	
00:04:27.222	125.0	
00:04:27.259	125.0	
00:04:27.296	125.0	
00:04:27.333	125.0	
00:04:27.370	125.0	
00:04:27.407	125.0	
00:04:27.444	125.0	
00:04:27.481	125.0	
00:04:27.518	125.0	
00:04:27.555	125.0	
00:04:27.592	125.0	
00:04:27.629	125.0	
00:04:27.666	125.0	
00:04:27.703	125.0	
00:04:27.740	125.0	
00:04:27.777	125.0	
00:04:27.814	125.0	
00:04:27.851	125.0	
00:04:27.888	125.0	
00:04:27.925	125.0	
00:04:27.962	125.0	
00:04:28.000	125.0	
00:04:28.037	125.0	
00:04:28.074	125.0	
00:04:28.111	125.0	
00:04:28.148	125.0	
00:04:28.185	125.0	
00:04:28.222	125.0	
00:04:28.259	125.0	
00:04:28.296	125.0	
00:04:28.333	125.0	
00:04:28.370	125.0	
00:04:28.407	125.0	
00:04:28.444	125.0	
00:04:28.481	125.0	
00:04:28.518	125.0	
00:04:28.555	125.0	
00:04:28.592	125.0	
00:04:28.629	125.0	
00:04:28.666	125.0	
00:04:28.703	125.0	
00:04:28.740	125.0	
00:04:28.777	125.0	
00:04:28.814	125.0	
00:04:28.851	125.0	
00:04:28.888	125.0	
00:04:28.925	125.0	
00:04:28.962	125.0	
00:04:29.000	125.0	
00:04:29.037	125.0	
00:04:29.074	125.0	
00:04:29.111	125.0	
00:04:29.148	125.0	
00:04:29.185	125.0	
00:04:29.222	125.0	
00:04:29.259	125.0	
00:04:29.296	125.0	
00:04:29.333	125.0	
00:04:29.370	125.0	
00:04:29.407	125.0	
00:04:29.444	125.0	
00:04:29.481	125.0	
00:04:29.518	125.0	
00:04:29.555	125.0	
00:04:29.592	125.0	
00:04:29.629	125.0	
00:04:29.666	125.0	
00:04:29.703	125.0	
00:04:29.740	125.0	
00:04:29.777	125.0	
00:04:29.814	125.0	
00:04:29.851	125.0	
00:04:29.888	125.0	
00:04:29.925	125.0	
00:04:29.962	125.0	
00:04:30.000	125.0	
00:04:30.037	125.0	
00:04:30.074	125.0	
00:04:30.111	125.0	
00:04:30.148	125.0	
00:04:30.185	125.0	
00:04:30.222	125.0	
00:04:30.259	125.0	
00:04:30.296	125.0	
00:04:30.333	125.0	
00:04:30.370	125.0	
00:04:30.407	125.0	
00:04:30.444	125.0	
00:04:30.481	125.0	
00:04:30.518	125.0	
00:04:30.555	125.0	
00:04:30.592	125.0	
00:04:30.629	125.0	
00:04:30.666	125.0	
00:04:30.703	125.0	
00:04:30.740	125.0	
00:04:30.777	125.0	
00:04:30.814	125.0	
00:04:30.851	125.0	
00:04:30.888	125.0	
00:04:30.925	125.0	
00:04:30.962	125.0	
00:04:31.000	125.0	
00:04:31.037	125.0	
00:04:31.074	125.0	
00:04:31.111	125.0	
00:04:31.148	125.0	
00:04:31.185	125.0	
00:04:31.222	125.0	
00:04:31.259	125.0	
00:04:31.296	125.0	
00:04:31.333	125.0	
00:04:31.370	125.0	
00:04:31.407	125.0	
00:04:31.444	125.0	
00:04:31.481	125.0	
00:04:31.518	125.0	
00:04:31.555	125.0	
00:04:31.592	125.0	
00:04:31.629	125.0	
00:04:31.666	125.0	
00:04:31.703	125.0	
00:04:31.740	125.0	
00:04:31.777	125.0	
00:04:31.814	125.0	
00:04:31.851	125.0	
00:04:31.888	125.0	
00:04:31.925	125.0	
00:04:31.962	125.0	
00:04:32.000	125.0	
00:04:32.037	125.0	
00:04:32.074	125.0	
00:04:32.111	125.0	
00:04:32.148	125.0	
00:04:32.185	125.0	
00:04:32.222	125.0	
00:04:32.259	125.0	
00:04:32.296	125.0	
00:04:32.333	125.0	
00:04:32.370	125.0	
00:04:32.407	125.0	
00:04:32.444	125.0	
00:04:32.481	125.0	
00:04:32.518	125.0	
00:04:32.555	125.0	
00:04:32.592	125.0	
00:04:32.629	125.0	
00:04:32.666	125.0	
00:04:32.703	125.0	
00:04:32.740	125.0	
00:04:32.777	125.0	
00:04:32.814	125.0	
00:04:32.851	125.0	
00:04:32.888	125.0	
00:04:32.925	125.0	
00:04:32.962	125.0	
00:04:33.000	125.0	
00:04:33.037	125.0	
00:04:33.074	125.0	
00:04:33.111	125.0	
00:04:33.148	125.0	
00:04:33.185	125.0	
00:04:33.222	125.0	
00:04:33.259	125.0	
00:04:33.296	125.0	
00:04:33.333	125.0	
00:04:33.370	125.0	
00:04:33.407	125.0	
00:04:33.444	125.0	
00:04:33.481	125.0	
00:04:33.518	125.0	
00:04:33.555	125.0	
00:04:33.592	125.0	
00:04:33.629	125.0	
00:04:33.666	125.0	
00:04:33.703	125.0	
00:04:33.740	125.0	
00:04:33.777	125.0	
00:04:33.814	125.0	
00:04:33.851	125.0	
00:04:33.888	125.0	
00:04:33.925	125.0	
00:04:33.962	125.0	
00:04:34.000	125.0	
00:04:34.037	125.0	
00:04:34.074	125.0	
00:04:34.111	125.0	
00:04:34.148	125.0	
00:04:34.185	125.0	
00:04:34.222	125.0	
00:04:34.259	125.0	
00:04:34.296	125.0	
00:04:34.333	125.0	
00:04:34.370	125.0	
00:04:34.407	125.0	
00:04:34.444	125.0	
00:04:34.481	125.0	
00:04:34.518	125.0	
00:04:34.555	125.0	
00:04:34.592	125.0	
00:04:34.629	125.0	
00:04:34.666	125.0	
00:04:34.703	125.0	
00:04:34.740	125.0	
00:04:34.777	125.0	
00:04:34.814	125.0	
00:04:34.851	125.0	
00:04:34.888	125.0	
00:04:34.925	125.0	
00:04:34.962	125.0	
00:04:35.000	125.0	
00:04:35.037	125.0	
00:04:35.074	125.0	
00:04:35.111	125.0	
00:04:35.148	125.0	
00:04:35.185	125.0	
00:04:35.222	125.0	
00:04:35.259	125.0	
00:04:35.296	125.0	
00:04:35.333	125.0	
00:04:35.370	125.0	
00:04:35.407	125.0	
00:04:35.444	125.0	
00:04:35.481	125.0	
00:04:35.518	125.0	
00:04:35.555	125.0	
00:04:35.592	125.0	
00:04:35.629	125.0	
00:04:35.666	125.0	
00:04:35.703	125.0	
00:04:35.740	125.0	
00:04:35.777	125.0	
00:04:35.814	125.0	
00:04:35.851	125.0	
00:04:35.888	125.0	
00:04:35.925	125.0	
00:04:35.962	125.0	
00:04:36.000	125.0	
00:04:36.037	125.0	
00:04:36.074	125.0	
00:04:36.111	125.0	
00:04:36.148	125.0	
00:04:36.185	125.0	
00:04:36.222	125.0	
00:04:36.259	125.0	
00:04:36.296	125.0	
00:04:36.333	125.0	
00:04:36.370	125.0	
00:04:36.407	125.0	
00:04:36.444	125.0	
00:04:36.481	125.0	
00:04:36.518	125.0	
00:04:36.555	125.0	
00:04:36.592	125.0	
00:04:36.629	125.0	
00:04:36.666	125.0	
00:04:36.703	125.0	
00:04:36.740	125.0	
00:04:36.777	125.0	
00:04:36.814	125.0	
00:04:36.851	125.0	
00:04:36.888	125.0	
00:04:36.925	125.0	
00:04:36.962	125.0	
00:04:37.000	125.0	
00:04:37.037	125.0	
00:04:37.074	125.0	
00:04:37.111	125.0	
00:04:37.148	125.0	
00:04:37.185	125.0	
00:04:37.222	125.0	
00:04:37.259	125.0	
00:04:37.296	125.0	
00:04:37.333	125.0	
00:04:37.370	125.0	
00:04:37.407	125.0	
00:04:37.444	125.0	
00:04:37.481	125.0	
00:04:37.518	125.0	
00:04:37.555	125.0	
00:04:37.592	125.0	
00:04:37.629	125.0	
00:04:37.666	125.0	
00:04:37.703	125.0	
00:04:37.740	125.0	
00:04:37.777	125.0	
00:04:37.814	125.0	
00:04:37.851	125.0	
00:04:37.888	125.0	
00:04:37.925	125.0	
00:04:37.962	125.0	
00:04:38.000	125.0	
00:04:38.037	125.0	
00:04:38.074	125.0	
00:04:38.111	125.0	
00:04:38.148	125.0	
00:04:38.185	125.0	
00:04:38.222	125.0	
00:04:38.259	125.0	
00:04:38.296	125.0	
00:04:38.333	125.0	
00:04:38.370	125.0	
00:04:38.407	125.0	
00:04:38.444	125.0	
00:04:38.481	125.0	
00:04:38.518	125.0	
00:04:38.555	125.0	
00:04:38.592	125.0	
00:04:38.629	125.0	
00:04:38.666	125.0	
00:04:38.703	125.0	
00:04:38.740	125.0	
00:04:38.777	125.0	
00:04:38.814	125.0	
00:04:38.851	125.0	
00:04:38.888	125.0	
00:04:38.925	125.0	
00:04:38.962	125.0	
00:04:39.000	125.0	
00:04:39.037	125.0	
00:04:39.074	125.0	
00:04:39.111	125.0	
00:04:39.148	125.0	
00:04:39.185	125.0	
00:04:39.222	125.0	
00:04:39.259	125.0	
00:04:39.296	125.0	
00:04:39.333	125.0	
00:04:39.370	125.0	
00:04:39.407	125.0	
00:04:39.444	125.0	
00:04:39.481	125.0	
00:04:39.518	125.0	
00:04:39.555	125.0	
00:04:39.592	125.0	
00:04:39.629	125.0	
00:04:39.666	125.0	
00:04:39.703	125.0	
00:04:39.740	125.0	
00:04:39.777	125.0	
00:04:39.814	125.0	
00:04:39.851	125.0	
00:04:39.888	125.0	
00:04:39.925	125.0	
00:04:39.962	125.0	
00:04:40.000	125.0	
00:04:40.037	125.0	
00:04:40.074	125.0	
00:04:40.111	125.0	
00:04:40.148	125.0	
00:04:40.185	125.0	
00:04:40.222	125.0	
00:04:40.259	125.0	
00:04:40.296	125.0	
00:04:40.333	125.0	
00:04:40.370	125.0	
00:04:40.407	125.0	
00:04:40.444	125.0	
00:04:40.481	125.0	
00:04:40.518	125.0	
00:04:40.555	125.0	
00:04:40.592	125.0	
00:04:40.629	125.0	
00:04:40.666	125.0	
00:04:40.703	125.0	
00:04:40.740	125.0	
00:04:40.777	125.0	
00:04:40.814	125.0	
00:04:40.851	125.0	
00:04:40.888	125.0	
00:04:40.925	125.0	
00:04:40.962	125.0	
00:04:41.000	125.0	
00:04:41.037	125.0	
00:04:41.074	125.0	
00:04:41.111	125.0	
00:04:41.148	125.0	
00:04:41.185	125.0	
00:04:41.222	125.0	
00:04:41.259	125.0	
00:04:41.296	125.0	
00:04:41.333	125.0	
00:04:41.370	125.0	
00:04:41.407	125.0	
00:04:41.444	125.0	
00:04:41.481	125.0	
00:04:41.518	125.0	
00:04:41.555	125.0	
00:04:41.592	125.0	
00:04:41.629	125.0	
00:04:41.666	125.0	
00:04:41.703	125.0	
00:04:41.740	125.0	
00:04:41.777	125.0	
00:04:41.814	125.0	
00:04:41.851	125.0	
00:04:41.888	125.0	
00:04:41.925	125.0	
00:04:41.962	125.0	
00:04:42.000	125.0	
00:04:42.037	125.0	
00:04:42.074	125.0	
00:04:42.111	125.0	
00:04:42.148	125.0	
00:04:42.185	125.0	
00:04:42.222	125.0	
00:04:42.259	125.0	
00:04:42.296	125.0	
00:04:42.333	125.0	
00:04:42.370	125.0	
00:04:42.407	125.0	
00:04:42.444	125.0	
00:04:42.481	125.0	
00:04:42.518	125.0	
00:04:42.555	125.0	
00:04:42.592	125.0	
00:04:42.629	125.0	
00:04:42.666	125.0	
00:04:42.703	125.0	
00:04:42.740	125.0	
00:04:42.777	125.0	
00:04:42.814	125.0	
00:04:42.851	125.0	
00:04:42.888	125.0	
00:04:42.925	125.0	
00:04:42.962	125.0	
00:04:43.000	125.0	
00:04:43.037	125.0	
00:04:43.074	125.0	
00:04:43.111	125.0	
00:04:43.148	125.0	
00:04:43.185	125.0	
00:04:43.222	125.0	
00:04:43.259	125.0	
00:04:43.296	125.0	
00:04:43.333	125.0	
00:04:43.370	125.0	
00:04:43.407	125.0	
00:04:43.444	125.0	
00:04:43.481	125.0	
00:04:43.518	125.0	
00:04:43.555	125.0	
00:04:43.592	125.0	
00:04:43.629	125.0	
00:04:43.666	125.0	
00:04:43.703	125.0	
00:04:43.740	125.0	
00:04:43.777	125.0	
00:04:43.814	125.0	
00:04:43.851	125.0	
00:04:43.888	125.0	
00:04:43.925	125.0	
00:04:43.962	125.0	
00:04:44.000	125.0	
00:04:44.037	125.0	
00:04:44.074	125.0	
00:04:44.111	125.0	
00:04:44.148	125.0	
00:04:44.185	125.0	
00:04:44.222	125.0	
00:04:44.259	125.0	
00:04:44.296	125.0	
00:04:44.333	125.0	
00:04:44.370	125.0	
00:04:44.407	125.0	
00:04:44.444	125.0	
00:04:44.481	125.0	
00:04:44.518	125.0	
00:04:44.555	125.0	
00:04:44.592	125.0	
00:04:44.629	125.0	
00:04:44.666	125.0	
00:04:44.703	125.0	
00:04:44.740	125.0	
00:04:44.777	125.0	
00:04:44.814	125.0	
00:04:44.851	125.0	
00:04:44.888	125.0	
00:04:44.925	125.0	
00:04:44.962	125.0	
00:04:45.000	125.0	
00:04:45.037	125.0	
00:04:45.074	125.0	
00:04:45.111	125.0	
00:04:45.148	125.0	
00:04:45.185	125.0	
00:04:45.222	125.0	
00:04:45.259	125.0	
00:04:45.296	125.0	
00:04:45.333	125.0	
00:04:45.370	125.0	
00:04:45.407	125.0	
00:04:45.444	125.0	
00:04:45.481	125.0	
00:04:45.518	125.0	
00:04:45.555	125.0	
00:04:45.592	125.0	
00:04:45.629	125.0	
00:04:45.666	125.0	
00:04:45.703	125.0	
00:04:45.740	125.0	
00:04:45.777	125.0	
00:04:45.814	125.0	
00:04:45.851	125.0	
00:04:45.888	125.0	
00:04:45.925	125.0	
00:04:45.962	125.0	
00:04:46.000	125.0	
00:04:46.037	125.0	
00:04:46.074	125.0	
00:04:46.111	125.0	
00:04:46.148	125.0	
00:04:46.185	125.0	
00:04:46.222	125.0	
00:04:46.259	125.0	
00:04:46.296	125.0	
00:04:46.333	125.0	
00:04:46.370	125.0	
00:04:46.407	125.0	
00:04:46.444	125.0	
00:04:46.481	125.0	
00:04:46.518	125.0	
00:04:46.555	125.0	
00:04:46.592	125.0	
00:04:46.629	125.0	
00:04:46.666	125.0	
00:04:46.703	125.0	
00:04:46.740	125.0	
00:04:46.777	125.0	
00:04:46.814	125.0	
00:04:46.851	125.0	
00:04:46.888	125.0	
00:04:46.925	125.0	
00:04:46.962	125.0	
00:04:47.000	125.0	
00:04:47.037	125.0	
00:04:47.074	125.0	
00:04:47.111	125.0	
00:04:47.148	125.0	
00:04:47.185	125.0	
00:04:47.222	125.0	
00:04:47.259	125.0	
00:04:47.296	125.0	
00:04:47.333	125.0	
00:04:47.370	125.0	
00:04:47.407	125.0	
00:04:47.444	125.0	
00:04:47.481	125.0	
00:04:47.518	125.0	
00:04:47.555	125.0	
00:04:47.592	125.0	
00:04:47.629	125.0	
00:04:47.666	125.0	
00:04:47.703	125.0	
00:04:47.740	125.0	
00:04:47.777	125.0	
00:04:47.814	125.0	
00:04:47.851	125.0	
00:04:47.888	125.0	
00:04:47.925	125.0	
00:04:47.962	125.0	
00:04:48.000	125.0	
00:04:48.037	125.0	
00:04:48.074	125.0	
00:04:48.111	125.0	
00:04:48.148	125.0	
00:04:48.185	125.0	
00:04:48.222	125.0	
00:04:48.259	125.0	
00:04:48.296	125.0	
00:04:48.333	125.0	
00:04:48.370	125.0	
00:04:48.407	125.0	
00:04:48.444	125.0	
00:04:48.481	125.0	
00:04:48.518	125.0	
00:04:48.555	125.0	
00:04:48.592	125.0	
00:04:48.629	125.0	
00:04:48.666	125.0	
00:04:48.703	125.0	
00:04:48.740	125.0	
00:04:48.777	125.0	
00:04:48.814	125.0	
00:04:48.851	125.0	
00:04:48.888	125.0	
00:04:48.925	125.0	
00:04:48.962	125.0	
00:04:49.000	125.0	
00:04:49.037	125.0	
00:04:49.074	125.0	
00:04:49.111	125.0	
00:04:49.148	125.0	
00:04:49.185	125.0	
00:04:49.222	125.0	
00:04:49.259	125.0	
00:04:49.296	125.0	
00:04:49.333	125.0	
00:04:49.370	125.0	
00:04:49.407	125.0	
00:04:49.444	125.0	
00:04:49.481	125.0	
00:04:49.518	125.0	
00:04:49.555	125.0	
00:04:49.592	125.0	
00:04:49.629	125.0	
00:04:49.666	125.0	
00:04:49.703	125.0	
00:04:49.740	125.0	
00:04:49.777	125.0	
00:04:49.814	125.0	
00:04:49.851	125.0	
00:04:49.888	125.0	
00:04:49.925	125.0	
00:04:49.962	125.0	
00:04:50.000	125.0	
00:04:50.037	125.0	
00:04:50.074	125.0	
00:04:50.111	125.0	
00:04:50.148	125.0	
00:04:50.185	125.0	
00:04:50.222	125.0	
00:04:50.259	125.0	
00:04:50.296	125.0	
00:04:50.333	125.0	
00:04:50.370	125.0	
00:04:50.407	125.0	
00:04:50.444	125.0	
00:04:50.481	125.0	
00:04:50.518	125.0	
00:04:50.555	125.0	
00:04:50.592	125.0	
00:04:50.629	125.0	
00:04:50.666	125.0	
00:04:50.703	125.0	
00:04:50.740	125.0	
00:04:50.777	125.0	
00:04:50.814	125.0	
00:04:50.851	125.0	
00:04:50.888	125.0	
00:04:50.925	125.0	
00:04:50.962	125.0	
00:04:51.000	125.0	
00:04:51.037	125.0	
00:04:51.074	125.0	
00:04:51.111	125.0	
00:04:51.148	125.0	
00:04:51.185	125.0	
00:04:51.222	125.0	
00:04:51.259	125.0	
00:04:51.296	125.0	
00:04:51.333	125.0	
00:04:51.370	125.0	
00:04:51.407	125.0	
00:04:51.444	125.0	
00:04:51.481	125.0	
00:04:51.518	125.0	
00:04:51.555	125.0	
00:04:51.592	125.0	
00:04:51.629	125.0	
00:04:51.666	125.0	
00:04:51.703	125.0	
00:04:51.740	125.0	
00:04:51.777	125.0	
00:04:51.814	125.0	
00:04:51.851	125.0	
00:04:51.888	125.0	
00:04:51.925	125.0	
00:04:51.962	125.0	
00:04:52.000	125.0	
00:04:52.037	125.0	
00:04:52.074	125.0	
00:04:52.111	125.0	
00:04:52.148	125.0	
00:04:52.185	125.0	
00:04:52.222	125.0	
00:04:52.259	125.0	
00:04:52.296	125.0	
00:04:52.333	125.0	
00:04:52.370	125.0	
00:04:52.407	125.0	
00:04:52.444	125.0	
00:04:52.481	125.0	
00:04:52.518	125.0	
00:04:52.555	125.0	
00:04:52.592	125.0	
00:04:52.629	125.0	
00:04:52.666	125.0	
00:04:52.703	125.0	
00:04:52.740	125.0	
00:04:52.777	125.0	
