[Connect DataFile][1.1]
Date:	7/22/2025
Time:	09:44:11.594
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:01:56.629	170.5	
00:01:56.666	171.5	
00:01:56.703	172.5	
00:01:56.740	174.0	
00:01:56.777	175.2	
00:01:56.814	176.7	
00:01:56.851	177.4	
00:01:56.888	179.1	
00:01:56.925	178.6	
00:01:56.962	178.6	
00:01:57.000	180.0	
00:01:57.037	181.5	
00:01:57.074	182.4	
00:01:57.111	181.5	
00:01:57.148	181.2	
00:01:57.185	182.2	
00:01:57.222	182.2	
00:01:57.259	182.4	
00:01:57.296	182.6	
00:01:57.333	183.8	
00:01:57.370	184.3	
00:01:57.407	184.3	
00:01:57.444	184.3	
00:01:57.481	183.1	
00:01:57.518	181.2	
00:01:57.555	180.3	
00:01:57.592	181.0	
00:01:57.629	181.0	
00:01:57.666	181.0	
00:01:57.703	181.0	
00:01:57.740	181.0	
00:01:57.777	181.0	
00:01:57.814	181.0	
00:01:57.851	181.0	
00:01:57.888	181.0	
00:01:57.925	181.0	
00:01:57.962	181.0	
00:01:58.000	181.0	
00:01:58.037	181.0	
00:01:58.074	181.0	
00:01:58.111	181.0	
00:01:58.148	181.0	
00:01:58.185	181.0	
00:01:58.222	181.0	
00:01:58.259	181.0	
00:01:58.296	181.0	
00:01:58.333	181.0	
00:01:58.370	181.0	
00:01:58.407	181.0	
00:01:58.444	181.0	
00:01:58.481	181.0	
00:01:58.518	181.0	
00:01:58.555	181.0	
00:01:58.592	181.0	
00:01:58.629	181.0	
00:01:58.666	187.1	
00:01:58.703	187.1	
00:01:58.740	186.6	
00:01:58.777	186.6	
00:01:58.814	185.2	
00:01:58.851	185.5	
00:01:58.888	187.8	
00:01:58.925	186.8	
00:01:58.962	187.5	
00:01:59.000	187.1	
00:01:59.037	188.4	
00:01:59.074	188.4	
00:01:59.111	188.4	
00:01:59.148	187.5	
00:01:59.185	187.5	
00:01:59.222	188.0	
00:01:59.259	188.0	
00:01:59.296	188.0	
00:01:59.333	188.4	
00:01:59.370	186.8	
00:01:59.407	186.1	
00:01:59.444	185.2	
00:01:59.481	185.9	
00:01:59.518	186.4	
00:01:59.555	187.3	
00:01:59.592	189.1	
00:01:59.629	189.8	
00:01:59.666	189.8	
00:01:59.703	189.6	
00:01:59.740	189.4	
00:01:59.777	189.8	
00:01:59.814	190.3	
00:01:59.851	190.0	
00:01:59.888	190.3	
00:01:59.925	190.0	
00:01:59.962	190.3	
00:02:00.000	191.2	
00:02:00.037	190.9	
00:02:00.074	191.4	
00:02:00.111	191.2	
00:02:00.148	191.2	
00:02:00.185	191.6	
00:02:00.222	191.6	
00:02:00.259	191.6	
00:02:00.296	190.9	
00:02:00.333	190.0	
00:02:00.370	190.3	
00:02:00.407	190.0	
00:02:00.444	190.5	
00:02:00.481	190.5	
00:02:00.518	190.5	
00:02:00.555	190.3	
00:02:00.592	189.8	
00:02:00.629	189.4	
00:02:00.666	190.0	
00:02:00.703	190.0	
00:02:00.740	189.4	
00:02:00.777	189.4	
00:02:00.814	189.1	
00:02:00.851	190.5	
00:02:00.888	192.1	
00:02:00.925	192.5	
00:02:00.962	193.0	
00:02:01.000	192.7	
00:02:01.037	192.5	
00:02:01.074	193.4	
00:02:01.111	193.0	
00:02:01.148	192.3	
00:02:01.185	191.2	
00:02:01.222	192.1	
00:02:01.259	192.5	
00:02:01.296	193.0	
00:02:01.333	193.0	
00:02:01.370	193.8	
00:02:01.407	195.2	
00:02:01.444	196.5	
00:02:01.481	196.9	
00:02:01.518	198.0	
00:02:01.555	198.4	
00:02:01.592	198.7	
00:02:01.629	198.7	
00:02:01.666	198.4	
00:02:01.703	196.9	
00:02:01.740	196.9	
00:02:01.777	196.9	
00:02:01.814	197.1	
00:02:01.851	198.2	
00:02:01.888	197.4	
00:02:01.925	197.4	
00:02:01.962	197.4	
00:02:02.000	197.1	
00:02:02.037	197.6	
00:02:02.074	197.4	
00:02:02.111	196.9	
00:02:02.148	196.9	
00:02:02.185	196.9	
00:02:02.222	197.1	
00:02:02.259	197.6	
00:02:02.296	198.0	
00:02:02.333	198.4	
00:02:02.370	198.7	
00:02:02.407	198.4	
00:02:02.444	198.9	
00:02:02.481	198.7	
00:02:02.518	199.3	
00:02:02.555	199.3	
00:02:02.592	199.5	
00:02:02.629	200.0	
00:02:02.666	200.0	
00:02:02.703	200.0	
00:02:02.740	200.6	
00:02:02.777	200.6	
00:02:02.814	200.6	
00:02:02.851	201.0	
00:02:02.888	201.0	
00:02:02.925	203.1	
00:02:02.962	201.9	
00:02:03.000	202.7	
00:02:03.037	203.1	
00:02:03.074	203.8	
00:02:03.111	204.0	
00:02:03.148	204.6	
00:02:03.185	205.2	
00:02:03.222	205.9	
00:02:03.259	206.1	
00:02:03.296	206.3	
00:02:03.333	206.3	
00:02:03.370	206.5	
00:02:03.407	206.7	
00:02:03.444	207.3	
00:02:03.481	207.5	
00:02:03.518	207.5	
00:02:03.555	207.3	
00:02:03.592	207.5	
00:02:03.629	208.4	
00:02:03.666	207.7	
00:02:03.703	207.7	
00:02:03.740	206.7	
00:02:03.777	207.5	
00:02:03.814	207.5	
00:02:03.851	208.6	
00:02:03.888	209.0	
00:02:03.925	209.6	
00:02:03.962	209.8	
00:02:04.000	210.8	
00:02:04.037	209.6	
00:02:04.074	209.2	
00:02:04.111	209.4	
00:02:04.148	209.2	
00:02:04.185	208.8	
00:02:04.222	209.4	
00:02:04.259	210.0	
00:02:04.296	209.8	
00:02:04.333	211.2	
00:02:04.370	212.0	
00:02:04.407	211.0	
00:02:04.444	211.8	
00:02:04.481	212.4	
00:02:04.518	212.4	
00:02:04.555	212.6	
00:02:04.592	213.0	
00:02:04.629	212.8	
00:02:04.666	213.2	
00:02:04.703	212.6	
00:02:04.740	213.0	
00:02:04.777	213.0	
00:02:04.814	213.0	
00:02:04.851	212.8	
00:02:04.888	213.2	
00:02:04.925	213.4	
00:02:04.962	213.9	
00:02:05.000	214.1	
00:02:05.037	214.3	
00:02:05.074	214.5	
00:02:05.111	214.3	
00:02:05.148	213.9	
00:02:05.185	214.7	
00:02:05.222	215.5	
00:02:05.259	216.6	
00:02:05.296	216.2	
00:02:05.333	217.4	
00:02:05.370	219.0	
00:02:05.407	219.8	
00:02:05.444	221.0	
00:02:05.481	221.7	
00:02:05.518	222.1	
00:02:05.555	220.0	
00:02:05.592	218.8	
00:02:05.629	219.6	
00:02:05.666	219.2	
00:02:05.703	220.0	
00:02:05.740	220.6	
00:02:05.777	220.0	
00:02:05.814	221.0	
00:02:05.851	219.8	
00:02:05.888	216.8	
00:02:05.925	213.9	
00:02:05.962	211.4	
00:02:06.000	210.8	
00:02:06.037	212.6	
00:02:06.074	213.0	
00:02:06.111	213.9	
00:02:06.148	214.7	
00:02:06.185	217.6	
00:02:06.222	220.0	
00:02:06.259	221.2	
00:02:06.296	220.4	
00:02:06.333	223.1	
00:02:06.370	223.9	
00:02:06.407	224.8	
00:02:06.444	225.4	
00:02:06.481	223.9	
00:02:06.518	223.7	
00:02:06.555	223.9	
00:02:06.592	223.7	
00:02:06.629	224.0	
00:02:06.666	225.4	
00:02:06.703	228.4	
00:02:06.740	229.9	
00:02:06.777	230.5	
00:02:06.814	228.0	
00:02:06.851	226.9	
00:02:06.888	228.0	
00:02:06.925	230.5	
00:02:06.962	233.4	
00:02:07.000	232.5	
00:02:07.037	228.6	
00:02:07.074	237.3	
00:02:07.111	271.4	
00:02:07.148	307.3	
00:02:07.185	328.7	
00:02:07.222	280.6	
00:02:07.259	188.2	
00:02:07.296	170.7	
00:02:07.333	166.9	
00:02:07.370	162.7	
00:02:07.407	158.7	
00:02:07.444	155.9	
00:02:07.481	153.1	
00:02:07.518	153.1	
00:02:07.555	154.8	
00:02:07.592	150.3	
00:02:07.629	149.7	
00:02:07.666	148.2	
00:02:07.703	149.1	
00:02:07.740	146.8	
00:02:07.777	146.2	
00:02:07.814	147.9	
00:02:07.851	148.8	
00:02:07.888	144.4	
00:02:07.925	139.8	
00:02:07.962	140.4	
00:02:08.000	139.8	
00:02:08.037	138.9	
00:02:08.074	140.4	
00:02:08.111	139.2	
00:02:08.148	139.2	
00:02:08.185	139.2	
00:02:08.222	138.3	
00:02:08.259	138.3	
00:02:08.296	137.0	
00:02:08.333	135.7	
00:02:08.370	133.2	
00:02:08.407	131.2	
00:02:08.444	128.5	
00:02:08.481	126.8	
00:02:08.518	129.5	
00:02:08.555	131.2	
00:02:08.592	131.2	
00:02:08.629	130.9	
00:02:08.666	130.9	
00:02:08.703	133.2	
00:02:08.740	134.8	
00:02:08.777	136.4	
00:02:08.814	138.6	
00:02:08.851	140.4	
00:02:08.888	139.8	
00:02:08.925	137.6	
00:02:08.962	135.7	
00:02:09.000	135.4	
00:02:09.037	134.8	
00:02:09.074	134.5	
00:02:09.111	133.8	
00:02:09.148	131.5	
00:02:09.185	132.2	
00:02:09.222	133.2	
00:02:09.259	133.2	
00:02:09.296	132.2	
00:02:09.333	137.0	
00:02:09.370	136.4	
00:02:09.407	133.2	
00:02:09.444	131.9	
00:02:09.481	130.5	
00:02:09.518	130.5	
00:02:09.555	130.5	
00:02:09.592	130.5	
00:02:09.629	130.5	
00:02:09.666	130.5	
00:02:09.703	130.5	
00:02:09.740	130.5	
00:02:09.777	130.5	
00:02:09.814	130.5	
00:02:09.851	130.5	
00:02:09.888	130.5	
00:02:09.925	130.5	
00:02:09.962	130.5	
00:02:10.000	130.5	
00:02:10.037	130.5	
00:02:10.074	130.5	
00:02:10.111	130.5	
00:02:10.148	130.5	
00:02:10.185	130.5	
00:02:10.222	130.5	
00:02:10.259	130.5	
00:02:10.296	130.5	
00:02:10.333	130.5	
00:02:10.370	130.5	
00:02:10.407	130.5	
00:02:10.444	130.5	
00:02:10.481	130.5	
00:02:10.518	130.5	
00:02:10.555	130.5	
00:02:10.592	130.5	
00:02:10.629	130.5	
00:02:10.666	127.9	
00:02:10.703	126.8	
00:02:10.740	125.5	
00:02:10.777	125.0	
00:02:10.814	125.0	
00:02:10.851	125.0	
00:02:10.888	125.0	
00:02:10.925	125.0	
00:02:10.962	125.0	
00:02:11.000	126.8	
00:02:11.037	128.2	
00:02:11.074	127.2	
00:02:11.111	126.2	
00:02:11.148	125.1	
00:02:11.185	125.0	
00:02:11.222	125.0	
00:02:11.259	125.0	
00:02:11.296	125.0	
00:02:11.333	125.0	
00:02:11.370	125.0	
00:02:11.407	125.0	
00:02:11.444	125.0	
00:02:11.481	125.0	
00:02:11.518	125.0	
00:02:11.555	125.0	
00:02:11.592	125.0	
00:02:11.629	125.0	
00:02:11.666	125.0	
00:02:11.703	125.0	
00:02:11.740	125.0	
00:02:11.777	125.0	
00:02:11.814	125.0	
00:02:11.851	125.0	
00:02:11.888	125.0	
00:02:11.925	125.0	
00:02:11.962	125.0	
00:02:12.000	125.0	
00:02:12.037	125.0	
00:02:12.074	125.1	
00:02:12.111	125.0	
00:02:12.148	125.0	
00:02:12.185	125.0	
00:02:12.222	125.0	
00:02:12.259	125.0	
00:02:12.296	125.0	
00:02:12.333	125.0	
00:02:12.370	125.0	
00:02:12.407	125.0	
00:02:12.444	125.0	
00:02:12.481	125.0	
00:02:12.518	125.0	
00:02:12.555	125.0	
00:02:12.592	125.0	
00:02:12.629	125.0	
00:02:12.666	125.0	
00:02:12.703	125.0	
00:02:12.740	125.0	
00:02:12.777	125.0	
00:02:12.814	125.0	
00:02:12.851	125.0	
00:02:12.888	125.0	
00:02:12.925	125.0	
00:02:12.962	125.0	
00:02:13.000	125.0	
00:02:13.037	125.0	
00:02:13.074	125.0	
00:02:13.111	125.0	
00:02:13.148	125.0	
00:02:13.185	125.0	
00:02:13.222	125.0	
00:02:13.259	125.0	
00:02:13.296	125.0	
00:02:13.333	125.0	
00:02:13.370	125.0	
00:02:13.407	125.0	
00:02:13.444	125.0	
00:02:13.481	125.0	
00:02:13.518	125.0	
00:02:13.555	125.0	
00:02:13.592	125.0	
00:02:13.629	125.0	
00:02:13.666	125.0	
00:02:13.703	125.0	
00:02:13.740	125.0	
00:02:13.777	125.0	
00:02:13.814	125.0	
00:02:13.851	125.0	
00:02:13.888	125.0	
00:02:13.925	125.0	
00:02:13.962	125.0	
00:02:14.000	125.0	
00:02:14.037	125.0	
00:02:14.074	125.0	
00:02:14.111	125.0	
00:02:14.148	125.0	
00:02:14.185	125.0	
00:02:14.222	125.0	
00:02:14.259	125.0	
00:02:14.296	125.0	
00:02:14.333	125.0	
00:02:14.370	125.0	
00:02:14.407	125.0	
00:02:14.444	125.0	
00:02:14.481	125.0	
00:02:14.518	125.0	
00:02:14.555	125.0	
00:02:14.592	125.0	
00:02:14.629	125.0	
00:02:14.666	125.0	
00:02:14.703	125.0	
00:02:14.740	125.0	
00:02:14.777	125.0	
00:02:14.814	125.0	
00:02:14.851	125.0	
00:02:14.888	125.0	
00:02:14.925	125.0	
00:02:14.962	125.0	
00:02:15.000	125.0	
00:02:15.037	125.0	
00:02:15.074	125.0	
00:02:15.111	125.0	
00:02:15.148	125.0	
00:02:15.185	125.0	
00:02:15.222	125.0	
00:02:15.259	125.0	
00:02:15.296	125.0	
00:02:15.333	127.9	
00:02:15.370	130.2	
00:02:15.407	133.8	
00:02:15.444	138.3	
00:02:15.481	138.6	
00:02:15.518	138.3	
00:02:15.555	138.6	
00:02:15.592	138.6	
00:02:15.629	138.6	
00:02:15.666	137.3	
00:02:15.703	136.1	
00:02:15.740	135.7	
00:02:15.777	134.5	
00:02:15.814	133.2	
00:02:15.851	133.8	
00:02:15.888	133.2	
00:02:15.925	132.2	
00:02:15.962	131.9	
00:02:16.000	132.2	
00:02:16.037	131.9	
00:02:16.074	133.2	
00:02:16.111	133.8	
00:02:16.148	135.1	
00:02:16.185	136.4	
00:02:16.222	137.3	
00:02:16.259	137.3	
00:02:16.296	138.6	
00:02:16.333	138.6	
00:02:16.370	139.8	
00:02:16.407	141.1	
00:02:16.444	140.4	
00:02:16.481	140.4	
00:02:16.518	140.4	
00:02:16.555	140.4	
00:02:16.592	140.1	
00:02:16.629	138.9	
00:02:16.666	138.6	
00:02:16.703	138.6	
00:02:16.740	137.3	
00:02:16.777	136.7	
00:02:16.814	137.3	
00:02:16.851	138.3	
00:02:16.888	138.3	
00:02:16.925	136.7	
00:02:16.962	137.3	
00:02:17.000	138.0	
00:02:17.037	137.3	
00:02:17.074	138.3	
00:02:17.111	138.0	
00:02:17.148	137.3	
00:02:17.185	137.0	
00:02:17.222	137.3	
00:02:17.259	137.3	
00:02:17.296	137.0	
00:02:17.333	137.3	
00:02:17.370	137.3	
00:02:17.407	137.0	
00:02:17.444	136.4	
00:02:17.481	135.1	
00:02:17.518	135.7	
00:02:17.555	136.4	
00:02:17.592	137.0	
00:02:17.629	137.0	
00:02:17.666	136.7	
00:02:17.703	135.1	
00:02:17.740	133.5	
00:02:17.777	132.8	
00:02:17.814	132.5	
00:02:17.851	132.5	
00:02:17.888	131.9	
00:02:17.925	133.2	
00:02:17.962	132.8	
00:02:18.000	131.9	
00:02:18.037	132.2	
00:02:18.074	131.2	
00:02:18.111	130.5	
00:02:18.148	130.9	
00:02:18.185	131.9	
00:02:18.222	131.9	
00:02:18.259	131.9	
00:02:18.296	133.2	
00:02:18.333	133.2	
00:02:18.370	133.2	
00:02:18.407	133.5	
00:02:18.444	131.9	
00:02:18.481	131.9	
00:02:18.518	132.2	
00:02:18.555	133.2	
00:02:18.592	132.8	
00:02:18.629	133.2	
00:02:18.666	132.5	
00:02:18.703	132.8	
00:02:18.740	132.5	
00:02:18.777	132.2	
00:02:18.814	133.2	
00:02:18.851	132.8	
00:02:18.888	131.9	
00:02:18.925	132.2	
00:02:18.962	132.2	
00:02:19.000	130.5	
00:02:19.037	131.9	
00:02:19.074	131.2	
00:02:19.111	132.2	
00:02:19.148	131.9	
00:02:19.185	132.8	
00:02:19.222	132.5	
00:02:19.259	132.5	
00:02:19.296	132.5	
00:02:19.333	132.8	
00:02:19.370	132.5	
00:02:19.407	133.2	
00:02:19.444	133.8	
00:02:19.481	134.5	
00:02:19.518	135.1	
00:02:19.555	135.7	
00:02:19.592	136.7	
00:02:19.629	136.7	
00:02:19.666	137.0	
00:02:19.703	138.3	
00:02:19.740	138.0	
00:02:19.777	138.6	
00:02:19.814	138.3	
00:02:19.851	138.6	
00:02:19.888	137.3	
00:02:19.925	136.7	
00:02:19.962	137.0	
00:02:20.000	133.8	
00:02:20.037	130.9	
00:02:20.074	129.2	
00:02:20.111	130.5	
00:02:20.148	132.2	
00:02:20.185	134.5	
00:02:20.222	132.5	
00:02:20.259	132.5	
00:02:20.296	131.9	
00:02:20.333	130.5	
00:02:20.370	129.9	
00:02:20.407	128.2	
00:02:20.444	128.2	
00:02:20.481	127.2	
00:02:20.518	127.5	
00:02:20.555	128.2	
00:02:20.592	125.8	
00:02:20.629	125.8	
00:02:20.666	125.0	
00:02:20.703	126.5	
00:02:20.740	130.5	
00:02:20.777	129.2	
00:02:20.814	125.0	
00:02:20.851	125.1	
00:02:20.888	129.2	
00:02:20.925	125.0	
00:02:20.962	125.0	
00:02:21.000	125.0	
00:02:21.037	125.0	
00:02:21.074	125.0	
00:02:21.111	125.0	
00:02:21.148	125.0	
00:02:21.185	125.1	
00:02:21.222	125.0	
00:02:21.259	125.0	
00:02:21.296	125.0	
00:02:21.333	125.0	
00:02:21.370	125.0	
00:02:21.407	125.1	
00:02:21.444	125.1	
00:02:21.481	125.0	
00:02:21.518	125.0	
00:02:21.555	125.0	
00:02:21.592	125.0	
00:02:21.629	125.0	
00:02:21.666	125.0	
00:02:21.703	125.0	
00:02:21.740	125.0	
00:02:21.777	125.0	
00:02:21.814	125.0	
00:02:21.851	125.0	
00:02:21.888	125.0	
00:02:21.925	125.0	
00:02:21.962	125.0	
00:02:22.000	125.0	
00:02:22.037	125.0	
00:02:22.074	125.0	
00:02:22.111	125.0	
00:02:22.148	125.0	
00:02:22.185	125.0	
00:02:22.222	125.0	
00:02:22.259	125.0	
00:02:22.296	125.0	
00:02:22.333	125.0	
00:02:22.370	125.0	
00:02:22.407	125.0	
00:02:22.444	125.0	
00:02:22.481	125.0	
00:02:22.518	125.0	
00:02:22.555	125.0	
00:02:22.592	125.0	
00:02:22.629	128.9	
00:02:22.666	129.9	
00:02:22.703	129.9	
00:02:22.740	130.5	
00:02:22.777	129.2	
00:02:22.814	129.5	
00:02:22.851	129.5	
00:02:22.888	128.9	
00:02:22.925	129.5	
00:02:22.962	126.2	
00:02:23.000	126.5	
00:02:23.037	126.2	
00:02:23.074	125.1	
00:02:23.111	125.0	
00:02:23.148	126.5	
00:02:23.185	126.2	
00:02:23.222	126.2	
00:02:23.259	126.5	
00:02:23.296	126.2	
00:02:23.333	125.8	
00:02:23.370	125.0	
00:02:23.407	125.0	
00:02:23.444	125.0	
00:02:23.481	125.0	
00:02:23.518	125.0	
00:02:23.555	125.0	
00:02:23.592	125.0	
00:02:23.629	125.0	
00:02:23.666	125.0	
00:02:23.703	125.0	
00:02:23.740	125.0	
00:02:23.777	125.0	
00:02:23.814	125.0	
00:02:23.851	125.0	
00:02:23.888	125.0	
00:02:23.925	125.8	
00:02:23.962	125.8	
00:02:24.000	125.8	
00:02:24.037	125.8	
00:02:24.074	126.5	
00:02:24.111	128.2	
00:02:24.148	127.2	
00:02:24.185	127.5	
00:02:24.222	127.5	
00:02:24.259	126.2	
00:02:24.296	126.8	
00:02:24.333	126.8	
00:02:24.370	127.2	
00:02:24.407	127.9	
00:02:24.444	127.5	
00:02:24.481	127.2	
00:02:24.518	128.2	
00:02:24.555	129.2	
00:02:24.592	129.9	
00:02:24.629	130.5	
00:02:24.666	132.5	
00:02:24.703	132.8	
00:02:24.740	132.8	
00:02:24.777	133.8	
00:02:24.814	135.7	
00:02:24.851	136.4	
00:02:24.888	136.7	
00:02:24.925	138.3	
00:02:24.962	138.9	
00:02:25.000	140.1	
00:02:25.037	141.1	
00:02:25.074	142.6	
00:02:25.111	142.0	
00:02:25.148	140.4	
00:02:25.185	138.9	
00:02:25.222	138.9	
00:02:25.259	137.0	
00:02:25.296	136.7	
00:02:25.333	135.7	
00:02:25.370	136.7	
00:02:25.407	137.3	
00:02:25.444	140.4	
00:02:25.481	142.6	
00:02:25.518	142.9	
00:02:25.555	143.2	
00:02:25.592	142.9	
00:02:25.629	141.7	
00:02:25.666	141.4	
00:02:25.703	141.1	
00:02:25.740	141.1	
00:02:25.777	142.6	
00:02:25.814	142.9	
00:02:25.851	142.6	
00:02:25.888	142.6	
00:02:25.925	142.6	
00:02:25.962	143.8	
00:02:26.000	142.9	
00:02:26.037	142.0	
00:02:26.074	142.6	
00:02:26.111	142.6	
00:02:26.148	143.8	
00:02:26.185	145.3	
00:02:26.222	145.3	
00:02:26.259	145.6	
00:02:26.296	145.3	
00:02:26.333	145.6	
00:02:26.370	144.7	
00:02:26.407	143.8	
00:02:26.444	141.7	
00:02:26.481	142.6	
00:02:26.518	144.1	
00:02:26.555	145.3	
00:02:26.592	145.3	
00:02:26.629	145.9	
00:02:26.666	145.3	
00:02:26.703	145.6	
00:02:26.740	145.3	
00:02:26.777	143.8	
00:02:26.814	143.8	
00:02:26.851	143.8	
00:02:26.888	142.0	
00:02:26.925	141.1	
00:02:26.962	140.4	
00:02:27.000	141.4	
00:02:27.037	141.1	
00:02:27.074	140.1	
00:02:27.111	139.8	
00:02:27.148	140.4	
00:02:27.185	140.4	
00:02:27.222	140.4	
00:02:27.259	143.8	
00:02:27.296	142.6	
00:02:27.333	141.1	
00:02:27.370	138.9	
00:02:27.407	138.0	
00:02:27.444	137.0	
00:02:27.481	137.0	
00:02:27.518	138.6	
00:02:27.555	138.0	
00:02:27.592	137.0	
00:02:27.629	136.7	
00:02:27.666	137.3	
00:02:27.703	138.9	
00:02:27.740	141.7	
00:02:27.777	142.0	
00:02:27.814	142.9	
00:02:27.851	141.1	
00:02:27.888	139.5	
00:02:27.925	138.0	
00:02:27.962	136.7	
00:02:28.000	137.3	
00:02:28.037	137.0	
00:02:28.074	135.7	
00:02:28.111	137.3	
00:02:28.148	135.7	
00:02:28.185	135.7	
00:02:28.222	135.7	
00:02:28.259	134.8	
00:02:28.296	134.5	
00:02:28.333	134.8	
00:02:28.370	134.8	
00:02:28.407	132.5	
00:02:28.444	132.8	
00:02:28.481	132.8	
00:02:28.518	132.5	
00:02:28.555	132.5	
00:02:28.592	132.2	
00:02:28.629	132.5	
00:02:28.666	132.8	
00:02:28.703	131.9	
00:02:28.740	130.5	
00:02:28.777	130.9	
00:02:28.814	131.2	
00:02:28.851	131.9	
00:02:28.888	130.9	
00:02:28.925	132.5	
00:02:28.962	131.9	
00:02:29.000	132.2	
00:02:29.037	132.8	
00:02:29.074	134.1	
00:02:29.111	134.5	
00:02:29.148	135.7	
00:02:29.185	135.7	
00:02:29.222	135.7	
00:02:29.259	136.4	
00:02:29.296	137.0	
00:02:29.333	138.3	
00:02:29.370	139.5	
00:02:29.407	139.8	
00:02:29.444	140.4	
00:02:29.481	141.1	
00:02:29.518	141.1	
00:02:29.555	142.9	
00:02:29.592	142.9	
00:02:29.629	142.6	
00:02:29.666	143.8	
00:02:29.703	143.8	
00:02:29.740	144.1	
00:02:29.777	143.8	
00:02:29.814	142.6	
00:02:29.851	142.6	
00:02:29.888	143.2	
00:02:29.925	143.2	
00:02:29.962	142.9	
00:02:30.000	143.2	
00:02:30.037	143.8	
00:02:30.074	143.2	
00:02:30.111	144.4	
00:02:30.148	145.3	
00:02:30.185	145.3	
00:02:30.222	145.3	
00:02:30.259	145.6	
00:02:30.296	145.3	
00:02:30.333	145.6	
00:02:30.370	145.6	
00:02:30.407	145.3	
00:02:30.444	145.3	
00:02:30.481	144.7	
00:02:30.518	144.1	
00:02:30.555	143.8	
00:02:30.592	142.6	
00:02:30.629	142.6	
00:02:30.666	141.7	
00:02:30.703	143.2	
00:02:30.740	145.3	
00:02:30.777	148.2	
00:02:30.814	149.7	
00:02:30.851	148.2	
00:02:30.888	148.5	
00:02:30.925	148.2	
00:02:30.962	148.2	
00:02:31.000	148.5	
00:02:31.037	148.5	
00:02:31.074	148.2	
00:02:31.111	148.2	
00:02:31.148	148.5	
00:02:31.185	149.1	
00:02:31.222	149.1	
00:02:31.259	148.8	
00:02:31.296	150.0	
00:02:31.333	150.0	
00:02:31.370	150.3	
00:02:31.407	152.0	
00:02:31.444	156.7	
00:02:31.481	158.7	
00:02:31.518	159.2	
00:02:31.555	159.5	
00:02:31.592	158.7	
00:02:31.629	157.3	
00:02:31.666	158.1	
00:02:31.703	157.0	
00:02:31.740	157.0	
00:02:31.777	157.3	
00:02:31.814	157.8	
00:02:31.851	157.8	
00:02:31.888	157.8	
00:02:31.925	158.1	
00:02:31.962	157.3	
00:02:32.000	157.3	
00:02:32.037	156.7	
00:02:32.074	155.6	
00:02:32.111	155.6	
00:02:32.148	155.6	
00:02:32.185	155.4	
00:02:32.222	155.1	
00:02:32.259	153.1	
00:02:32.296	152.5	
00:02:32.333	152.5	
00:02:32.370	152.8	
00:02:32.407	153.1	
00:02:32.444	154.5	
00:02:32.481	154.2	
00:02:32.518	155.4	
00:02:32.555	154.2	
00:02:32.592	155.6	
00:02:32.629	154.2	
00:02:32.666	155.1	
00:02:32.703	155.6	
00:02:32.740	155.4	
00:02:32.777	155.9	
00:02:32.814	155.1	
00:02:32.851	154.2	
00:02:32.888	154.0	
00:02:32.925	153.1	
00:02:32.962	152.8	
00:02:33.000	152.5	
00:02:33.037	152.8	
00:02:33.074	152.3	
00:02:33.111	150.3	
00:02:33.148	148.2	
00:02:33.185	147.4	
00:02:33.222	146.8	
00:02:33.259	145.9	
00:02:33.296	145.3	
00:02:33.333	145.3	
00:02:33.370	147.9	
00:02:33.407	151.1	
00:02:33.444	144.4	
00:02:33.481	143.8	
00:02:33.518	145.3	
00:02:33.555	145.3	
00:02:33.592	145.3	
00:02:33.629	145.3	
00:02:33.666	145.3	
00:02:33.703	145.3	
00:02:33.740	145.3	
00:02:33.777	145.3	
00:02:33.814	145.3	
00:02:33.851	145.3	
00:02:33.888	145.3	
00:02:33.925	145.3	
00:02:33.962	145.3	
00:02:34.000	145.3	
00:02:34.037	145.3	
00:02:34.074	145.3	
00:02:34.111	145.3	
00:02:34.148	145.3	
00:02:34.185	145.3	
00:02:34.222	145.3	
00:02:34.259	145.3	
00:02:34.296	145.3	
00:02:34.333	145.3	
00:02:34.370	145.3	
00:02:34.407	145.3	
00:02:34.444	145.3	
00:02:34.481	145.3	
00:02:34.518	145.3	
00:02:34.555	145.3	
00:02:34.592	154.0	
00:02:34.629	155.9	
00:02:34.666	156.5	
00:02:34.703	156.7	
00:02:34.740	155.9	
00:02:34.777	155.6	
00:02:34.814	155.6	
00:02:34.851	155.4	
00:02:34.888	155.4	
00:02:34.925	155.1	
00:02:34.962	154.2	
00:02:35.000	154.2	
00:02:35.037	152.5	
00:02:35.074	152.3	
00:02:35.111	148.8	
00:02:35.148	148.2	
00:02:35.185	149.7	
00:02:35.222	151.7	
00:02:35.259	153.1	
00:02:35.296	154.0	
00:02:35.333	153.1	
00:02:35.370	151.1	
00:02:35.407	149.7	
00:02:35.444	149.7	
00:02:35.481	148.8	
00:02:35.518	149.7	
00:02:35.555	150.0	
00:02:35.592	151.1	
00:02:35.629	151.7	
00:02:35.666	153.1	
00:02:35.703	152.5	
00:02:35.740	152.5	
00:02:35.777	154.2	
00:02:35.814	154.2	
00:02:35.851	155.1	
00:02:35.888	155.1	
00:02:35.925	155.1	
00:02:35.962	155.4	
00:02:36.000	155.6	
00:02:36.037	156.7	
00:02:36.074	156.7	
00:02:36.111	157.0	
00:02:36.148	157.0	
00:02:36.185	157.0	
00:02:36.222	157.6	
00:02:36.259	157.6	
