[Connect DataFile][1.1]
Date:	11/5/2024
Time:	08:28:53.109
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:01:51.259	409.0	
00:01:51.296	408.8	
00:01:51.333	409.2	
00:01:51.370	409.8	
00:01:51.407	410.8	
00:01:51.444	410.7	
00:01:51.481	410.4	
00:01:51.518	410.4	
00:01:51.555	410.7	
00:01:51.592	410.2	
00:01:51.629	409.5	
00:01:51.666	409.3	
00:01:51.703	409.0	
00:01:51.740	409.0	
00:01:51.777	408.8	
00:01:51.814	409.1	
00:01:51.851	408.6	
00:01:51.888	408.6	
00:01:51.925	408.4	
00:01:51.962	408.1	
00:01:52.000	408.4	
00:01:52.037	408.1	
00:01:52.074	408.5	
00:01:52.111	407.8	
00:01:52.148	407.9	
00:01:52.185	407.8	
00:01:52.222	407.7	
00:01:52.259	407.4	
00:01:52.296	407.3	
00:01:52.333	407.4	
00:01:52.370	407.4	
00:01:52.407	407.3	
00:01:52.444	406.9	
00:01:52.481	406.7	
00:01:52.518	407.1	
00:01:52.555	407.7	
00:01:52.592	407.8	
00:01:52.629	408.3	
00:01:52.666	408.5	
00:01:52.703	408.5	
00:01:52.740	408.8	
00:01:52.777	408.8	
00:01:52.814	408.6	
00:01:52.851	409.0	
00:01:52.888	409.0	
00:01:52.925	409.2	
00:01:52.962	409.1	
00:01:53.000	409.5	
00:01:53.037	409.6	
00:01:53.074	409.8	
00:01:53.111	409.9	
00:01:53.148	410.1	
00:01:53.185	410.3	
00:01:53.222	410.3	
00:01:53.259	410.3	
00:01:53.296	410.7	
00:01:53.333	410.7	
00:01:53.370	410.8	
00:01:53.407	410.6	
00:01:53.444	410.9	
00:01:53.481	410.8	
00:01:53.518	411.1	
00:01:53.555	411.2	
00:01:53.592	411.3	
00:01:53.629	411.5	
00:01:53.666	411.3	
00:01:53.703	411.1	
00:01:53.740	411.7	
00:01:53.777	410.9	
00:01:53.814	411.5	
00:01:53.851	411.6	
00:01:53.888	412.1	
00:01:53.925	412.2	
00:01:53.962	411.9	
00:01:54.000	411.7	
00:01:54.037	412.1	
00:01:54.074	411.6	
00:01:54.111	411.3	
00:01:54.148	411.8	
00:01:54.185	410.9	
00:01:54.222	411.2	
00:01:54.259	411.6	
00:01:54.296	412.8	
00:01:54.333	413.4	
00:01:54.370	413.2	
00:01:54.407	413.4	
00:01:54.444	413.5	
00:01:54.481	413.4	
00:01:54.518	413.5	
00:01:54.555	413.7	
00:01:54.592	413.7	
00:01:54.629	413.9	
00:01:54.666	413.7	
00:01:54.703	413.6	
00:01:54.740	414.3	
00:01:54.777	414.3	
00:01:54.814	414.9	
00:01:54.851	414.8	
00:01:54.888	414.9	
00:01:54.925	415.0	
00:01:54.962	415.0	
00:01:55.000	414.9	
00:01:55.037	415.4	
00:01:55.074	415.0	
00:01:55.111	415.4	
00:01:55.148	415.5	
00:01:55.185	415.6	
00:01:55.222	415.7	
00:01:55.259	415.9	
00:01:55.296	416.2	
00:01:55.333	416.2	
00:01:55.370	416.3	
00:01:55.407	416.6	
00:01:55.444	416.7	
00:01:55.481	416.0	
00:01:55.518	416.3	
00:01:55.555	416.1	
00:01:55.592	416.5	
00:01:55.629	416.2	
00:01:55.666	416.2	
00:01:55.703	416.8	
00:01:55.740	416.7	
00:01:55.777	416.7	
00:01:55.814	416.7	
00:01:55.851	415.6	
00:01:55.888	414.3	
00:01:55.925	412.7	
00:01:55.962	412.1	
00:01:56.000	410.9	
00:01:56.037	410.9	
00:01:56.074	411.5	
00:01:56.111	412.4	
00:01:56.148	412.7	
00:01:56.185	412.8	
00:01:56.222	412.7	
00:01:56.259	412.4	
00:01:56.296	412.4	
00:01:56.333	412.4	
00:01:56.370	412.4	
00:01:56.407	412.5	
00:01:56.444	412.8	
00:01:56.481	413.0	
00:01:56.518	412.7	
00:01:56.555	413.2	
00:01:56.592	413.5	
00:01:56.629	413.3	
00:01:56.666	413.5	
00:01:56.703	413.6	
00:01:56.740	413.5	
00:01:56.777	413.6	
00:01:56.814	413.4	
00:01:56.851	413.2	
00:01:56.888	413.0	
00:01:56.925	412.7	
00:01:56.962	412.4	
00:01:57.000	412.4	
00:01:57.037	412.4	
00:01:57.074	412.2	
00:01:57.111	411.2	
00:01:57.148	410.4	
00:01:57.185	410.1	
00:01:57.222	409.7	
00:01:57.259	409.7	
00:01:57.296	409.8	
00:01:57.333	410.4	
00:01:57.370	410.2	
00:01:57.407	410.5	
00:01:57.444	410.8	
00:01:57.481	410.9	
00:01:57.518	410.7	
00:01:57.555	410.5	
00:01:57.592	409.9	
00:01:57.629	409.6	
00:01:57.666	409.6	
00:01:57.703	409.6	
00:01:57.740	409.6	
00:01:57.777	409.6	
00:01:57.814	409.6	
00:01:57.851	409.6	
00:01:57.888	409.6	
00:01:57.925	409.6	
00:01:57.962	409.6	
00:01:58.000	409.6	
00:01:58.037	409.6	
00:01:58.074	409.6	
00:01:58.111	409.6	
00:01:58.148	409.6	
00:01:58.185	409.6	
00:01:58.222	409.6	
00:01:58.259	409.6	
00:01:58.296	409.6	
00:01:58.333	409.6	
00:01:58.370	409.6	
00:01:58.407	409.6	
00:01:58.444	409.6	
00:01:58.481	409.6	
00:01:58.518	409.6	
00:01:58.555	409.6	
00:01:58.592	409.6	
00:01:58.629	409.6	
00:01:58.666	409.6	
00:01:58.703	409.6	
00:01:58.740	404.8	
00:01:58.777	405.4	
00:01:58.814	405.8	
00:01:58.851	405.7	
00:01:58.888	405.5	
00:01:58.925	404.8	
00:01:58.962	404.7	
00:01:59.000	404.7	
00:01:59.037	404.7	
00:01:59.074	404.5	
00:01:59.111	404.7	
00:01:59.148	404.1	
00:01:59.185	404.1	
00:01:59.222	404.3	
00:01:59.259	404.6	
00:01:59.296	404.6	
00:01:59.333	404.6	
00:01:59.370	404.9	
00:01:59.407	404.6	
00:01:59.444	404.7	
00:01:59.481	404.5	
00:01:59.518	404.6	
00:01:59.555	404.8	
00:01:59.592	404.8	
00:01:59.629	404.8	
00:01:59.666	404.5	
00:01:59.703	404.6	
00:01:59.740	404.4	
00:01:59.777	404.0	
00:01:59.814	403.6	
00:01:59.851	403.6	
00:01:59.888	403.3	
00:01:59.925	402.6	
00:01:59.962	402.1	
00:02:00.000	401.8	
00:02:00.037	401.3	
00:02:00.074	401.3	
00:02:00.111	400.5	
00:02:00.148	399.8	
00:02:00.185	399.6	
00:02:00.222	399.0	
00:02:00.259	398.5	
00:02:00.296	398.1	
00:02:00.333	397.8	
00:02:00.370	397.5	
00:02:00.407	397.1	
00:02:00.444	396.8	
00:02:00.481	396.9	
00:02:00.518	396.9	
00:02:00.555	396.9	
00:02:00.592	396.7	
00:02:00.629	396.9	
00:02:00.666	396.9	
00:02:00.703	396.8	
00:02:00.740	396.6	
00:02:00.777	396.8	
00:02:00.814	396.8	
00:02:00.851	396.6	
00:02:00.888	396.8	
00:02:00.925	396.6	
00:02:00.962	396.9	
00:02:01.000	396.8	
00:02:01.037	396.5	
00:02:01.074	396.8	
00:02:01.111	396.6	
00:02:01.148	397.0	
00:02:01.185	396.9	
00:02:01.222	397.1	
00:02:01.259	397.4	
00:02:01.296	397.5	
00:02:01.333	397.3	
00:02:01.370	397.3	
00:02:01.407	397.5	
00:02:01.444	397.7	
00:02:01.481	397.6	
00:02:01.518	397.8	
00:02:01.555	397.6	
00:02:01.592	397.6	
00:02:01.629	397.5	
00:02:01.666	397.6	
00:02:01.703	397.5	
00:02:01.740	397.3	
00:02:01.777	397.0	
00:02:01.814	397.3	
00:02:01.851	397.0	
00:02:01.888	396.6	
00:02:01.925	396.9	
00:02:01.962	396.6	
00:02:02.000	396.5	
00:02:02.037	396.2	
00:02:02.074	396.6	
00:02:02.111	396.0	
00:02:02.148	396.6	
00:02:02.185	396.4	
00:02:02.222	396.5	
00:02:02.259	396.5	
00:02:02.296	396.6	
00:02:02.333	397.0	
00:02:02.370	397.0	
00:02:02.407	397.1	
00:02:02.444	397.1	
00:02:02.481	396.9	
00:02:02.518	397.0	
00:02:02.555	397.1	
00:02:02.592	397.6	
00:02:02.629	397.6	
00:02:02.666	397.7	
00:02:02.703	397.6	
00:02:02.740	397.7	
00:02:02.777	397.8	
00:02:02.814	397.7	
00:02:02.851	398.1	
00:02:02.888	398.3	
00:02:02.925	398.1	
00:02:02.962	398.1	
00:02:03.000	398.5	
00:02:03.037	398.1	
00:02:03.074	398.2	
00:02:03.111	398.1	
00:02:03.148	398.1	
00:02:03.185	398.1	
00:02:03.222	398.2	
00:02:03.259	398.3	
00:02:03.296	397.8	
00:02:03.333	398.2	
00:02:03.370	397.9	
00:02:03.407	397.8	
00:02:03.444	397.5	
00:02:03.481	397.6	
00:02:03.518	397.5	
00:02:03.555	397.8	
00:02:03.592	397.6	
00:02:03.629	397.5	
00:02:03.666	397.6	
00:02:03.703	397.6	
00:02:03.740	397.6	
00:02:03.777	397.6	
00:02:03.814	398.1	
00:02:03.851	398.3	
00:02:03.888	398.4	
00:02:03.925	398.4	
00:02:03.962	398.2	
00:02:04.000	397.3	
00:02:04.037	397.0	
00:02:04.074	396.5	
00:02:04.111	396.4	
00:02:04.148	395.9	
00:02:04.185	395.8	
00:02:04.222	396.4	
00:02:04.259	395.6	
00:02:04.296	395.3	
00:02:04.333	395.2	
00:02:04.370	395.1	
00:02:04.407	394.5	
00:02:04.444	394.4	
00:02:04.481	394.2	
00:02:04.518	393.4	
00:02:04.555	392.9	
00:02:04.592	392.6	
00:02:04.629	391.9	
00:02:04.666	391.3	
00:02:04.703	390.6	
00:02:04.740	389.4	
00:02:04.777	388.2	
00:02:04.814	387.2	
00:02:04.851	386.0	
00:02:04.888	385.2	
00:02:04.925	383.8	
00:02:04.962	383.0	
00:02:05.000	382.1	
00:02:05.037	381.3	
00:02:05.074	381.2	
00:02:05.111	380.7	
00:02:05.148	380.6	
00:02:05.185	380.6	
00:02:05.222	380.4	
00:02:05.259	380.1	
00:02:05.296	380.3	
00:02:05.333	380.1	
00:02:05.370	379.9	
00:02:05.407	379.8	
00:02:05.444	379.7	
00:02:05.481	379.6	
00:02:05.518	379.9	
00:02:05.555	379.7	
00:02:05.592	379.8	
00:02:05.629	379.7	
00:02:05.666	379.8	
00:02:05.703	380.0	
00:02:05.740	380.1	
00:02:05.777	380.1	
00:02:05.814	380.1	
00:02:05.851	380.1	
00:02:05.888	380.5	
00:02:05.925	380.5	
00:02:05.962	380.4	
00:02:06.000	380.7	
00:02:06.037	380.6	
00:02:06.074	380.6	
00:02:06.111	380.7	
00:02:06.148	381.0	
00:02:06.185	381.0	
00:02:06.222	381.0	
00:02:06.259	381.2	
00:02:06.296	381.1	
00:02:06.333	381.7	
00:02:06.370	381.6	
00:02:06.407	381.7	
00:02:06.444	381.9	
00:02:06.481	382.0	
00:02:06.518	381.9	
00:02:06.555	381.9	
00:02:06.592	382.5	
00:02:06.629	382.1	
00:02:06.666	382.1	
00:02:06.703	382.5	
00:02:06.740	382.3	
00:02:06.777	382.6	
00:02:06.814	382.6	
00:02:06.851	382.6	
00:02:06.888	383.1	
00:02:06.925	383.0	
00:02:06.962	383.1	
00:02:07.000	383.3	
00:02:07.037	383.4	
00:02:07.074	383.5	
00:02:07.111	383.5	
00:02:07.148	383.5	
00:02:07.185	383.7	
00:02:07.222	383.8	
00:02:07.259	383.9	
00:02:07.296	384.1	
00:02:07.333	384.2	
00:02:07.370	384.1	
00:02:07.407	384.9	
00:02:07.444	384.5	
00:02:07.481	384.6	
00:02:07.518	384.6	
00:02:07.555	384.9	
00:02:07.592	384.8	
00:02:07.629	384.8	
00:02:07.666	384.9	
00:02:07.703	385.2	
00:02:07.740	385.3	
00:02:07.777	385.3	
00:02:07.814	385.3	
00:02:07.851	385.3	
00:02:07.888	385.5	
00:02:07.925	385.5	
00:02:07.962	385.8	
00:02:08.000	385.8	
00:02:08.037	386.1	
00:02:08.074	386.1	
00:02:08.111	386.0	
00:02:08.148	386.1	
00:02:08.185	386.5	
00:02:08.222	386.1	
00:02:08.259	386.1	
00:02:08.296	386.6	
00:02:08.333	386.6	
00:02:08.370	386.6	
00:02:08.407	387.0	
00:02:08.444	386.8	
00:02:08.481	387.3	
00:02:08.518	387.2	
00:02:08.555	387.4	
00:02:08.592	387.8	
00:02:08.629	387.6	
00:02:08.666	387.8	
00:02:08.703	388.2	
00:02:08.740	388.2	
00:02:08.777	388.1	
00:02:08.814	388.3	
00:02:08.851	388.5	
00:02:08.888	388.3	
00:02:08.925	388.3	
00:02:08.962	388.8	
00:02:09.000	389.0	
00:02:09.037	389.1	
00:02:09.074	389.2	
00:02:09.111	388.9	
00:02:09.148	389.2	
00:02:09.185	389.0	
00:02:09.222	389.1	
00:02:09.259	389.1	
00:02:09.296	389.7	
00:02:09.333	389.2	
00:02:09.370	389.4	
00:02:09.407	389.4	
00:02:09.444	389.6	
00:02:09.481	389.8	
00:02:09.518	389.8	
00:02:09.555	389.6	
00:02:09.592	389.9	
00:02:09.629	390.0	
00:02:09.666	390.0	
00:02:09.703	390.0	
00:02:09.740	390.0	
00:02:09.777	390.0	
00:02:09.814	390.0	
00:02:09.851	390.0	
00:02:09.888	390.0	
00:02:09.925	390.0	
00:02:09.962	390.0	
00:02:10.000	390.0	
00:02:10.037	390.0	
00:02:10.074	390.0	
00:02:10.111	390.0	
00:02:10.148	390.0	
00:02:10.185	390.0	
00:02:10.222	390.0	
00:02:10.259	390.0	
00:02:10.296	390.0	
00:02:10.333	390.0	
00:02:10.370	390.0	
00:02:10.407	390.0	
00:02:10.444	390.0	
00:02:10.481	390.0	
00:02:10.518	390.0	
00:02:10.555	390.0	
00:02:10.592	390.0	
00:02:10.629	390.0	
00:02:10.666	390.0	
00:02:10.703	393.7	
00:02:10.740	393.6	
00:02:10.777	393.8	
00:02:10.814	393.8	
00:02:10.851	394.1	
00:02:10.888	394.2	
00:02:10.925	394.1	
00:02:10.962	394.2	
00:02:11.000	394.4	
00:02:11.037	394.5	
00:02:11.074	394.5	
00:02:11.111	394.5	
00:02:11.148	395.0	
00:02:11.185	394.9	
00:02:11.222	395.1	
00:02:11.259	395.1	
00:02:11.296	395.2	
00:02:11.333	395.2	
00:02:11.370	395.3	
00:02:11.407	395.6	
00:02:11.444	395.8	
00:02:11.481	395.8	
00:02:11.518	396.0	
00:02:11.555	396.0	
00:02:11.592	396.0	
00:02:11.629	396.2	
00:02:11.666	396.5	
00:02:11.703	396.6	
00:02:11.740	396.7	
00:02:11.777	397.0	
00:02:11.814	397.1	
00:02:11.851	397.4	
00:02:11.888	397.7	
00:02:11.925	397.7	
00:02:11.962	397.7	
00:02:12.000	398.1	
00:02:12.037	398.2	
00:02:12.074	398.2	
00:02:12.111	397.9	
00:02:12.148	398.4	
00:02:12.185	398.3	
00:02:12.222	398.1	
00:02:12.259	398.1	
00:02:12.296	398.4	
00:02:12.333	398.3	
00:02:12.370	398.7	
00:02:12.407	398.6	
00:02:12.444	398.5	
00:02:12.481	399.3	
00:02:12.518	399.0	
00:02:12.555	399.3	
00:02:12.592	399.3	
00:02:12.629	399.5	
00:02:12.666	399.5	
00:02:12.703	399.8	
00:02:12.740	400.0	
00:02:12.777	400.1	
00:02:12.814	400.0	
00:02:12.851	400.3	
00:02:12.888	400.2	
00:02:12.925	400.4	
00:02:12.962	400.8	
00:02:13.000	400.7	
00:02:13.037	401.0	
00:02:13.074	401.0	
00:02:13.111	401.2	
00:02:13.148	401.3	
00:02:13.185	401.3	
00:02:13.222	401.7	
00:02:13.259	401.7	
00:02:13.296	401.9	
00:02:13.333	402.4	
00:02:13.370	402.1	
00:02:13.407	402.7	
00:02:13.444	403.4	
00:02:13.481	404.4	
00:02:13.518	403.8	
00:02:13.555	404.4	
00:02:13.592	404.7	
00:02:13.629	404.1	
00:02:13.666	404.0	
00:02:13.703	403.7	
00:02:13.740	403.5	
00:02:13.777	403.3	
00:02:13.814	402.9	
00:02:13.851	403.1	
00:02:13.888	402.8	
00:02:13.925	402.8	
00:02:13.962	402.9	
00:02:14.000	403.5	
00:02:14.037	403.9	
00:02:14.074	404.1	
00:02:14.111	404.6	
00:02:14.148	404.4	
00:02:14.185	404.1	
00:02:14.222	403.8	
00:02:14.259	403.8	
00:02:14.296	403.0	
00:02:14.333	402.9	
00:02:14.370	403.1	
00:02:14.407	402.8	
00:02:14.444	402.8	
00:02:14.481	402.7	
00:02:14.518	402.2	
00:02:14.555	402.0	
00:02:14.592	401.5	
00:02:14.629	401.0	
00:02:14.666	400.7	
00:02:14.703	400.8	
00:02:14.740	400.9	
00:02:14.777	400.4	
00:02:14.814	400.4	
00:02:14.851	400.2	
00:02:14.888	399.6	
00:02:14.925	397.7	
00:02:14.962	395.4	
00:02:15.000	394.3	
00:02:15.037	393.6	
00:02:15.074	392.6	
00:02:15.111	392.9	
00:02:15.148	393.0	
00:02:15.185	393.2	
00:02:15.222	393.2	
00:02:15.259	393.2	
00:02:15.296	392.8	
00:02:15.333	393.0	
00:02:15.370	393.0	
00:02:15.407	393.4	
00:02:15.444	393.5	
00:02:15.481	393.6	
00:02:15.518	393.7	
00:02:15.555	393.2	
00:02:15.592	392.9	
00:02:15.629	392.8	
00:02:15.666	393.0	
00:02:15.703	393.0	
00:02:15.740	391.9	
00:02:15.777	391.4	
00:02:15.814	391.7	
00:02:15.851	391.2	
00:02:15.888	390.6	
00:02:15.925	389.9	
00:02:15.962	389.7	
00:02:16.000	389.9	
00:02:16.037	390.2	
00:02:16.074	389.9	
00:02:16.111	389.6	
00:02:16.148	388.8	
00:02:16.185	388.1	
00:02:16.222	387.2	
00:02:16.259	387.2	
00:02:16.296	387.6	
00:02:16.333	388.2	
00:02:16.370	388.5	
00:02:16.407	389.1	
00:02:16.444	389.6	
00:02:16.481	389.0	
00:02:16.518	388.7	
00:02:16.555	388.9	
00:02:16.592	389.0	
00:02:16.629	389.1	
00:02:16.666	389.1	
00:02:16.703	389.6	
00:02:16.740	389.1	
00:02:16.777	389.4	
00:02:16.814	389.6	
00:02:16.851	389.9	
00:02:16.888	390.3	
00:02:16.925	390.6	
00:02:16.962	390.6	
00:02:17.000	390.5	
00:02:17.037	390.5	
00:02:17.074	390.3	
00:02:17.111	389.8	
00:02:17.148	389.8	
00:02:17.185	389.8	
00:02:17.222	389.9	
00:02:17.259	389.9	
00:02:17.296	390.2	
00:02:17.333	390.2	
00:02:17.370	390.5	
00:02:17.407	390.4	
00:02:17.444	391.1	
00:02:17.481	391.3	
00:02:17.518	391.8	
00:02:17.555	391.8	
00:02:17.592	390.9	
00:02:17.629	390.5	
00:02:17.666	389.7	
00:02:17.703	389.1	
00:02:17.740	388.2	
00:02:17.777	387.7	
00:02:17.814	387.0	
00:02:17.851	386.7	
00:02:17.888	387.0	
00:02:17.925	387.5	
00:02:17.962	388.1	
00:02:18.000	388.1	
00:02:18.037	387.8	
00:02:18.074	387.8	
00:02:18.111	387.7	
00:02:18.148	387.4	
00:02:18.185	386.9	
00:02:18.222	386.8	
00:02:18.259	386.8	
00:02:18.296	386.7	
00:02:18.333	386.6	
00:02:18.370	386.9	
00:02:18.407	386.5	
00:02:18.444	385.9	
00:02:18.481	385.6	
00:02:18.518	385.2	
00:02:18.555	384.6	
00:02:18.592	383.9	
00:02:18.629	383.5	
00:02:18.666	383.2	
00:02:18.703	383.2	
00:02:18.740	382.8	
00:02:18.777	382.6	
00:02:18.814	382.5	
00:02:18.851	382.7	
00:02:18.888	382.6	
00:02:18.925	382.6	
00:02:18.962	382.1	
00:02:19.000	382.3	
00:02:19.037	382.1	
00:02:19.074	382.1	
00:02:19.111	382.1	
00:02:19.148	382.1	
00:02:19.185	382.1	
00:02:19.222	381.8	
00:02:19.259	381.8	
00:02:19.296	382.0	
00:02:19.333	381.7	
00:02:19.370	381.8	
00:02:19.407	381.8	
00:02:19.444	381.7	
00:02:19.481	381.7	
00:02:19.518	381.7	
00:02:19.555	381.4	
00:02:19.592	381.7	
00:02:19.629	381.6	
00:02:19.666	381.1	
00:02:19.703	381.1	
00:02:19.740	381.0	
00:02:19.777	380.8	
00:02:19.814	380.6	
00:02:19.851	380.4	
00:02:19.888	380.7	
00:02:19.925	380.5	
00:02:19.962	380.1	
00:02:20.000	380.3	
00:02:20.037	379.7	
00:02:20.074	379.7	
00:02:20.111	379.7	
00:02:20.148	379.6	
00:02:20.185	379.6	
00:02:20.222	379.3	
00:02:20.259	379.3	
00:02:20.296	379.3	
00:02:20.333	379.3	
00:02:20.370	379.2	
00:02:20.407	379.0	
00:02:20.444	378.7	
00:02:20.481	378.7	
00:02:20.518	378.5	
00:02:20.555	378.7	
00:02:20.592	378.4	
00:02:20.629	378.4	
00:02:20.666	378.1	
00:02:20.703	378.1	
00:02:20.740	377.7	
00:02:20.777	377.7	
00:02:20.814	377.5	
00:02:20.851	377.2	
00:02:20.888	377.3	
00:02:20.925	377.3	
00:02:20.962	376.9	
00:02:21.000	376.5	
00:02:21.037	376.5	
00:02:21.074	375.9	
00:02:21.111	375.9	
00:02:21.148	375.9	
00:02:21.185	375.9	
00:02:21.222	376.0	
00:02:21.259	376.0	
00:02:21.296	375.8	
00:02:21.333	375.8	
00:02:21.370	375.6	
00:02:21.407	375.4	
00:02:21.444	375.2	
00:02:21.481	374.7	
00:02:21.518	374.1	
00:02:21.555	373.4	
00:02:21.592	373.3	
00:02:21.629	373.3	
00:02:21.666	373.3	
00:02:21.703	373.3	
00:02:21.740	373.3	
00:02:21.777	373.3	
00:02:21.814	373.3	
00:02:21.851	373.3	
00:02:21.888	373.3	
00:02:21.925	373.3	
00:02:21.962	373.3	
00:02:22.000	373.3	
00:02:22.037	373.3	
00:02:22.074	373.3	
00:02:22.111	373.3	
00:02:22.148	373.3	
00:02:22.185	373.3	
00:02:22.222	373.3	
00:02:22.259	373.3	
00:02:22.296	373.3	
00:02:22.333	373.3	
00:02:22.370	373.3	
00:02:22.407	373.3	
00:02:22.444	373.3	
00:02:22.481	373.3	
00:02:22.518	373.3	
00:02:22.555	373.3	
00:02:22.592	373.3	
00:02:22.629	373.3	
00:02:22.666	367.7	
00:02:22.703	367.7	
00:02:22.740	367.5	
00:02:22.777	367.2	
00:02:22.814	367.2	
00:02:22.851	367.1	
00:02:22.888	367.0	
00:02:22.925	366.8	
00:02:22.962	366.6	
00:02:23.000	366.3	
00:02:23.037	366.3	
00:02:23.074	366.5	
00:02:23.111	366.4	
00:02:23.148	366.4	
00:02:23.185	366.4	
00:02:23.222	366.4	
00:02:23.259	366.5	
00:02:23.296	366.3	
00:02:23.333	366.3	
00:02:23.370	365.9	
00:02:23.407	365.8	
00:02:23.444	365.2	
00:02:23.481	365.4	
00:02:23.518	365.3	
00:02:23.555	365.5	
00:02:23.592	365.4	
00:02:23.629	365.3	
00:02:23.666	365.2	
00:02:23.703	364.9	
00:02:23.740	364.8	
00:02:23.777	364.8	
00:02:23.814	364.6	
00:02:23.851	364.3	
00:02:23.888	364.3	
00:02:23.925	364.1	
00:02:23.962	364.1	
00:02:24.000	364.0	
00:02:24.037	364.1	
00:02:24.074	363.7	
00:02:24.111	363.6	
00:02:24.148	363.7	
00:02:24.185	363.3	
00:02:24.222	363.3	
00:02:24.259	363.3	
00:02:24.296	363.1	
00:02:24.333	362.9	
00:02:24.370	362.9	
00:02:24.407	362.9	
00:02:24.444	362.6	
00:02:24.481	362.6	
00:02:24.518	362.6	
00:02:24.555	362.0	
00:02:24.592	362.1	
00:02:24.629	361.9	
00:02:24.666	361.8	
00:02:24.703	361.4	
00:02:24.740	361.3	
00:02:24.777	361.4	
00:02:24.814	360.9	
00:02:24.851	360.8	
00:02:24.888	360.6	
00:02:24.925	360.3	
00:02:24.962	359.9	
00:02:25.000	360.0	
00:02:25.037	359.8	
00:02:25.074	359.4	
00:02:25.111	359.3	
00:02:25.148	358.9	
00:02:25.185	358.9	
00:02:25.222	358.9	
00:02:25.259	358.9	
00:02:25.296	358.6	
00:02:25.333	358.3	
00:02:25.370	358.3	
00:02:25.407	358.3	
00:02:25.444	357.9	
00:02:25.481	357.3	
00:02:25.518	357.3	
00:02:25.555	357.2	
00:02:25.592	356.7	
00:02:25.629	356.6	
00:02:25.666	356.7	
00:02:25.703	356.6	
00:02:25.740	356.4	
00:02:25.777	356.2	
00:02:25.814	356.1	
00:02:25.851	356.2	
00:02:25.888	355.9	
00:02:25.925	355.8	
00:02:25.962	355.5	
00:02:26.000	355.5	
00:02:26.037	355.3	
00:02:26.074	355.2	
00:02:26.111	355.0	
00:02:26.148	354.8	
00:02:26.185	354.8	
00:02:26.222	354.8	
00:02:26.259	354.7	
00:02:26.296	354.7	
00:02:26.333	355.0	
00:02:26.370	354.5	
00:02:26.407	354.6	
00:02:26.444	354.2	
00:02:26.481	354.0	
00:02:26.518	354.0	
00:02:26.555	353.6	
00:02:26.592	353.6	
00:02:26.629	353.3	
00:02:26.666	353.2	
00:02:26.703	353.2	
00:02:26.740	353.2	
00:02:26.777	352.8	
00:02:26.814	352.8	
00:02:26.851	352.7	
00:02:26.888	352.7	
00:02:26.925	352.5	
00:02:26.962	352.3	
00:02:27.000	352.6	
00:02:27.037	351.9	
00:02:27.074	352.1	
00:02:27.111	351.9	
00:02:27.148	351.8	
00:02:27.185	351.6	
00:02:27.222	351.6	
00:02:27.259	351.7	
00:02:27.296	351.4	
00:02:27.333	351.8	
00:02:27.370	351.6	
00:02:27.407	351.3	
00:02:27.444	351.2	
00:02:27.481	351.2	
00:02:27.518	350.9	
00:02:27.555	351.1	
00:02:27.592	350.9	
00:02:27.629	350.9	
00:02:27.666	351.2	
00:02:27.703	350.8	
00:02:27.740	351.2	
00:02:27.777	350.8	
00:02:27.814	351.1	
00:02:27.851	350.6	
00:02:27.888	350.7	
00:02:27.925	350.7	
00:02:27.962	350.4	
00:02:28.000	350.4	
00:02:28.037	350.6	
00:02:28.074	350.2	
00:02:28.111	350.2	
00:02:28.148	350.3	
00:02:28.185	350.2	
00:02:28.222	350.2	
00:02:28.259	350.1	
00:02:28.296	350.2	
00:02:28.333	350.2	
00:02:28.370	349.8	
00:02:28.407	349.8	
00:02:28.444	350.1	
00:02:28.481	349.7	
00:02:28.518	349.7	
00:02:28.555	349.9	
00:02:28.592	349.6	
00:02:28.629	349.8	
00:02:28.666	349.7	
00:02:28.703	349.7	
00:02:28.740	349.4	
00:02:28.777	349.4	
00:02:28.814	349.4	
00:02:28.851	349.4	
00:02:28.888	349.4	
00:02:28.925	349.3	
00:02:28.962	349.3	
00:02:29.000	349.3	
00:02:29.037	349.2	
00:02:29.074	349.3	
00:02:29.111	349.2	
00:02:29.148	349.2	
00:02:29.185	349.3	
00:02:29.222	349.3	
00:02:29.259	349.1	
00:02:29.296	349.4	
00:02:29.333	349.3	
00:02:29.370	349.3	
00:02:29.407	349.2	
00:02:29.444	349.3	
00:02:29.481	349.2	
00:02:29.518	349.2	
00:02:29.555	348.9	
00:02:29.592	349.1	
00:02:29.629	349.3	
00:02:29.666	349.1	
00:02:29.703	348.7	
00:02:29.740	348.3	
00:02:29.777	348.2	
00:02:29.814	348.3	
00:02:29.851	348.2	
00:02:29.888	348.5	
00:02:29.925	348.8	
00:02:29.962	349.1	
00:02:30.000	349.3	
00:02:30.037	350.1	
00:02:30.074	350.6	
00:02:30.111	351.2	
00:02:30.148	351.6	
00:02:30.185	352.5	
00:02:30.222	352.5	
00:02:30.259	353.3	
00:02:30.296	353.8	
00:02:30.333	354.7	
00:02:30.370	355.2	
00:02:30.407	355.5	
00:02:30.444	355.9	
00:02:30.481	356.3	
00:02:30.518	356.8	
00:02:30.555	357.2	
00:02:30.592	357.4	
00:02:30.629	357.7	
00:02:30.666	357.9	
00:02:30.703	358.1	
00:02:30.740	358.2	
00:02:30.777	358.7	
00:02:30.814	358.9	
00:02:30.851	359.2	
00:02:30.888	359.4	
