[Connect DataFile][1.1]
Date:	5/16/2025
Time:	09:05:17.207
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:00:39.481	244.6	
00:00:39.518	246.5	
00:00:39.555	247.4	
00:00:39.592	248.6	
00:00:39.629	249.8	
00:00:39.666	251.3	
00:00:39.703	252.8	
00:00:39.740	253.7	
00:00:39.777	255.0	
00:00:39.814	257.1	
00:00:39.851	258.2	
00:00:39.888	259.7	
00:00:39.925	261.2	
00:00:39.962	262.5	
00:00:40.000	263.8	
00:00:40.037	265.3	
00:00:40.074	266.8	
00:00:40.111	268.7	
00:00:40.148	270.0	
00:00:40.185	272.2	
00:00:40.222	273.8	
00:00:40.259	275.5	
00:00:40.296	277.8	
00:00:40.333	279.4	
00:00:40.370	281.2	
00:00:40.407	282.9	
00:00:40.444	284.3	
00:00:40.481	285.5	
00:00:40.518	286.0	
00:00:40.555	286.3	
00:00:40.592	287.0	
00:00:40.629	287.5	
00:00:40.666	288.1	
00:00:40.703	288.5	
00:00:40.740	289.3	
00:00:40.777	289.6	
00:00:40.814	290.2	
00:00:40.851	290.5	
00:00:40.888	290.8	
00:00:40.925	291.2	
00:00:40.962	291.2	
00:00:41.000	291.6	
00:00:41.037	292.4	
00:00:41.074	292.5	
00:00:41.111	292.8	
00:00:41.148	293.3	
00:00:41.185	293.9	
00:00:41.222	293.9	
00:00:41.259	294.5	
00:00:41.296	295.3	
00:00:41.333	294.9	
00:00:41.370	295.6	
00:00:41.407	295.8	
00:00:41.444	296.1	
00:00:41.481	296.6	
00:00:41.518	296.9	
00:00:41.555	297.5	
00:00:41.592	297.7	
00:00:41.629	298.3	
00:00:41.666	298.1	
00:00:41.703	298.5	
00:00:41.740	298.7	
00:00:41.777	299.1	
00:00:41.814	299.0	
00:00:41.851	299.7	
00:00:41.888	299.8	
00:00:41.925	300.3	
00:00:41.962	300.6	
00:00:42.000	300.7	
00:00:42.037	301.3	
00:00:42.074	301.3	
00:00:42.111	301.4	
00:00:42.148	301.9	
00:00:42.185	302.3	
00:00:42.222	302.4	
00:00:42.259	302.7	
00:00:42.296	302.9	
00:00:42.333	303.2	
00:00:42.370	303.3	
00:00:42.407	303.6	
00:00:42.444	304.3	
00:00:42.481	304.0	
00:00:42.518	304.2	
00:00:42.555	304.3	
00:00:42.592	304.6	
00:00:42.629	305.0	
00:00:42.666	305.2	
00:00:42.703	305.2	
00:00:42.740	305.6	
00:00:42.777	305.6	
00:00:42.814	305.4	
00:00:42.851	305.9	
00:00:42.888	306.0	
00:00:42.925	305.9	
00:00:42.962	306.4	
00:00:43.000	306.4	
00:00:43.037	306.6	
00:00:43.074	306.9	
00:00:43.111	306.7	
00:00:43.148	307.4	
00:00:43.185	307.4	
00:00:43.222	308.0	
00:00:43.259	307.6	
00:00:43.296	308.0	
00:00:43.333	308.0	
00:00:43.370	308.1	
00:00:43.407	308.6	
00:00:43.444	308.7	
00:00:43.481	308.8	
00:00:43.518	308.7	
00:00:43.555	309.0	
00:00:43.592	309.4	
00:00:43.629	309.5	
00:00:43.666	310.1	
00:00:43.703	310.0	
00:00:43.740	309.8	
00:00:43.777	310.4	
00:00:43.814	310.2	
00:00:43.851	310.4	
00:00:43.888	310.8	
00:00:43.925	310.4	
00:00:43.962	310.7	
00:00:44.000	311.1	
00:00:44.037	310.9	
00:00:44.074	310.9	
00:00:44.111	311.9	
00:00:44.148	311.5	
00:00:44.185	311.9	
00:00:44.222	311.9	
00:00:44.259	311.8	
00:00:44.296	312.1	
00:00:44.333	311.9	
00:00:44.370	311.9	
00:00:44.407	312.2	
00:00:44.444	312.3	
00:00:44.481	312.5	
00:00:44.518	312.6	
00:00:44.555	312.8	
00:00:44.592	312.9	
00:00:44.629	313.2	
00:00:44.666	313.2	
00:00:44.703	313.2	
00:00:44.740	313.5	
00:00:44.777	313.5	
00:00:44.814	313.6	
00:00:44.851	313.9	
00:00:44.888	313.6	
00:00:44.925	313.6	
00:00:44.962	314.0	
00:00:45.000	314.4	
00:00:45.037	314.7	
00:00:45.074	314.4	
00:00:45.111	314.7	
00:00:45.148	314.7	
00:00:45.185	314.7	
00:00:45.222	314.7	
00:00:45.259	315.3	
00:00:45.296	315.3	
00:00:45.333	315.0	
00:00:45.370	315.3	
00:00:45.407	315.4	
00:00:45.444	315.4	
00:00:45.481	315.7	
00:00:45.518	315.5	
00:00:45.555	315.5	
00:00:45.592	315.7	
00:00:45.629	315.9	
00:00:45.666	316.1	
00:00:45.703	315.8	
00:00:45.740	315.8	
00:00:45.777	315.8	
00:00:45.814	315.8	
00:00:45.851	315.8	
00:00:45.888	315.8	
00:00:45.925	315.8	
00:00:45.962	315.8	
00:00:46.000	315.8	
00:00:46.037	315.8	
00:00:46.074	315.8	
00:00:46.111	315.8	
00:00:46.148	315.8	
00:00:46.185	315.8	
00:00:46.222	315.8	
00:00:46.259	315.8	
00:00:46.296	315.8	
00:00:46.333	315.8	
00:00:46.370	315.8	
00:00:46.407	315.8	
00:00:46.444	315.8	
00:00:46.481	315.8	
00:00:46.518	315.8	
00:00:46.555	315.8	
00:00:46.592	315.8	
00:00:46.629	315.8	
00:00:46.666	315.8	
00:00:46.703	315.8	
00:00:46.740	315.8	
00:00:46.777	320.5	
00:00:46.814	321.0	
00:00:46.851	320.6	
00:00:46.888	320.6	
00:00:46.925	320.5	
00:00:46.962	320.5	
00:00:47.000	320.5	
00:00:47.037	321.0	
00:00:47.074	321.4	
00:00:47.111	321.4	
00:00:47.148	321.6	
00:00:47.185	321.6	
00:00:47.222	321.6	
00:00:47.259	321.6	
00:00:47.296	322.0	
00:00:47.333	322.0	
00:00:47.370	322.6	
00:00:47.407	322.1	
00:00:47.444	322.1	
00:00:47.481	322.5	
00:00:47.518	322.6	
00:00:47.555	322.6	
00:00:47.592	322.2	
00:00:47.629	322.6	
00:00:47.666	322.6	
00:00:47.703	322.6	
00:00:47.740	322.8	
00:00:47.777	322.6	
00:00:47.814	322.6	
00:00:47.851	322.9	
00:00:47.888	322.8	
00:00:47.925	322.9	
00:00:47.962	323.0	
00:00:48.000	323.3	
00:00:48.037	322.8	
00:00:48.074	323.2	
00:00:48.111	323.2	
00:00:48.148	323.6	
00:00:48.185	323.2	
00:00:48.222	323.7	
00:00:48.259	323.9	
00:00:48.296	323.9	
00:00:48.333	323.9	
00:00:48.370	323.7	
00:00:48.407	323.7	
00:00:48.444	323.9	
00:00:48.481	324.0	
00:00:48.518	324.4	
00:00:48.555	324.0	
00:00:48.592	324.0	
00:00:48.629	323.9	
00:00:48.666	324.0	
00:00:48.703	324.4	
00:00:48.740	324.4	
00:00:48.777	324.9	
00:00:48.814	324.4	
00:00:48.851	324.5	
00:00:48.888	324.4	
00:00:48.925	324.5	
00:00:48.962	324.8	
00:00:49.000	324.9	
00:00:49.037	324.8	
00:00:49.074	324.9	
00:00:49.111	324.9	
00:00:49.148	325.1	
00:00:49.185	325.1	
00:00:49.222	325.6	
00:00:49.259	325.1	
00:00:49.296	325.6	
00:00:49.333	325.5	
00:00:49.370	325.6	
00:00:49.407	325.6	
00:00:49.444	325.9	
00:00:49.481	325.7	
00:00:49.518	325.7	
00:00:49.555	326.1	
00:00:49.592	325.9	
00:00:49.629	325.9	
00:00:49.666	326.3	
00:00:49.703	326.3	
00:00:49.740	326.3	
00:00:49.777	326.0	
00:00:49.814	326.0	
00:00:49.851	326.0	
00:00:49.888	326.1	
00:00:49.925	326.3	
00:00:49.962	326.0	
00:00:50.000	326.1	
00:00:50.037	325.9	
00:00:50.074	326.1	
00:00:50.111	325.9	
00:00:50.148	325.5	
00:00:50.185	325.6	
00:00:50.222	325.5	
00:00:50.259	324.9	
00:00:50.296	325.1	
00:00:50.333	324.8	
00:00:50.370	324.3	
00:00:50.407	324.0	
00:00:50.444	323.7	
00:00:50.481	323.5	
00:00:50.518	322.9	
00:00:50.555	322.4	
00:00:50.592	322.8	
00:00:50.629	321.4	
00:00:50.666	320.7	
00:00:50.703	319.9	
00:00:50.740	319.9	
00:00:50.777	319.7	
00:00:50.814	319.8	
00:00:50.851	319.7	
00:00:50.888	319.8	
00:00:50.925	319.4	
00:00:50.962	319.5	
00:00:51.000	319.7	
00:00:51.037	319.9	
00:00:51.074	319.8	
00:00:51.111	319.8	
00:00:51.148	319.8	
00:00:51.185	320.1	
00:00:51.222	320.1	
00:00:51.259	320.1	
00:00:51.296	319.9	
00:00:51.333	319.9	
00:00:51.370	319.9	
00:00:51.407	320.3	
00:00:51.444	320.2	
00:00:51.481	319.9	
00:00:51.518	320.5	
00:00:51.555	320.5	
00:00:51.592	320.1	
00:00:51.629	320.3	
00:00:51.666	320.3	
00:00:51.703	320.5	
00:00:51.740	320.6	
00:00:51.777	320.5	
00:00:51.814	321.0	
00:00:51.851	320.9	
00:00:51.888	321.0	
00:00:51.925	320.9	
00:00:51.962	321.0	
00:00:52.000	321.1	
00:00:52.037	321.1	
00:00:52.074	321.0	
00:00:52.111	321.0	
00:00:52.148	321.3	
00:00:52.185	321.1	
00:00:52.222	321.3	
00:00:52.259	320.9	
00:00:52.296	320.7	
00:00:52.333	320.9	
00:00:52.370	320.7	
00:00:52.407	320.6	
00:00:52.444	320.6	
00:00:52.481	320.3	
00:00:52.518	320.1	
00:00:52.555	319.9	
00:00:52.592	319.9	
00:00:52.629	320.3	
00:00:52.666	319.2	
00:00:52.703	319.4	
00:00:52.740	319.1	
00:00:52.777	319.4	
00:00:52.814	319.4	
00:00:52.851	319.4	
00:00:52.888	319.5	
00:00:52.925	319.4	
00:00:52.962	319.7	
00:00:53.000	319.8	
00:00:53.037	320.1	
00:00:53.074	319.8	
00:00:53.111	319.7	
00:00:53.148	319.7	
00:00:53.185	319.7	
00:00:53.222	319.7	
00:00:53.259	320.3	
00:00:53.296	319.8	
00:00:53.333	320.1	
00:00:53.370	319.5	
00:00:53.407	319.5	
00:00:53.444	319.5	
00:00:53.481	319.5	
00:00:53.518	319.5	
00:00:53.555	320.1	
00:00:53.592	319.9	
00:00:53.629	319.7	
00:00:53.666	319.4	
00:00:53.703	319.5	
00:00:53.740	319.4	
00:00:53.777	319.0	
00:00:53.814	319.1	
00:00:53.851	318.8	
00:00:53.888	318.4	
00:00:53.925	318.3	
00:00:53.962	318.3	
00:00:54.000	318.1	
00:00:54.037	317.9	
00:00:54.074	317.6	
00:00:54.111	317.3	
00:00:54.148	317.0	
00:00:54.185	316.8	
00:00:54.222	316.5	
00:00:54.259	316.1	
00:00:54.296	315.8	
00:00:54.333	315.8	
00:00:54.370	315.8	
00:00:54.407	315.8	
00:00:54.444	315.9	
00:00:54.481	315.9	
00:00:54.518	315.9	
00:00:54.555	315.9	
00:00:54.592	316.2	
00:00:54.629	316.1	
00:00:54.666	316.1	
00:00:54.703	316.8	
00:00:54.740	316.5	
00:00:54.777	316.5	
00:00:54.814	316.5	
00:00:54.851	316.8	
00:00:54.888	316.5	
00:00:54.925	316.8	
00:00:54.962	316.6	
00:00:55.000	316.4	
00:00:55.037	316.6	
00:00:55.074	316.9	
00:00:55.111	317.2	
00:00:55.148	317.5	
00:00:55.185	317.0	
00:00:55.222	317.2	
00:00:55.259	317.0	
00:00:55.296	317.3	
00:00:55.333	317.2	
00:00:55.370	317.6	
00:00:55.407	317.2	
00:00:55.444	317.2	
00:00:55.481	317.7	
00:00:55.518	317.3	
00:00:55.555	317.2	
00:00:55.592	316.6	
00:00:55.629	316.8	
00:00:55.666	317.0	
00:00:55.703	316.8	
00:00:55.740	316.4	
00:00:55.777	316.5	
00:00:55.814	315.8	
00:00:55.851	315.9	
00:00:55.888	315.8	
00:00:55.925	316.2	
00:00:55.962	316.2	
00:00:56.000	315.9	
00:00:56.037	315.8	
00:00:56.074	315.9	
00:00:56.111	315.9	
00:00:56.148	315.9	
00:00:56.185	316.1	
00:00:56.222	316.2	
00:00:56.259	316.2	
00:00:56.296	316.1	
00:00:56.333	316.2	
00:00:56.370	316.5	
00:00:56.407	316.5	
00:00:56.444	316.6	
00:00:56.481	316.8	
00:00:56.518	316.6	
00:00:56.555	316.8	
00:00:56.592	317.2	
00:00:56.629	317.5	
00:00:56.666	317.5	
00:00:56.703	317.2	
00:00:56.740	315.8	
00:00:56.777	315.5	
00:00:56.814	315.7	
00:00:56.851	315.7	
00:00:56.888	315.8	
00:00:56.925	315.9	
00:00:56.962	316.4	
00:00:57.000	316.4	
00:00:57.037	316.9	
00:00:57.074	318.1	
00:00:57.111	320.7	
00:00:57.148	321.8	
00:00:57.185	322.2	
00:00:57.222	322.8	
00:00:57.259	322.5	
00:00:57.296	323.0	
00:00:57.333	323.5	
00:00:57.370	323.6	
00:00:57.407	324.5	
00:00:57.444	324.8	
00:00:57.481	325.2	
00:00:57.518	325.9	
00:00:57.555	326.9	
00:00:57.592	327.6	
00:00:57.629	328.0	
00:00:57.666	328.2	
00:00:57.703	328.2	
00:00:57.740	328.2	
00:00:57.777	328.2	
00:00:57.814	328.2	
00:00:57.851	328.2	
00:00:57.888	328.2	
00:00:57.925	328.2	
00:00:57.962	328.2	
00:00:58.000	328.2	
00:00:58.037	328.2	
00:00:58.074	328.2	
00:00:58.111	328.2	
00:00:58.148	328.2	
00:00:58.185	328.2	
00:00:58.222	328.2	
00:00:58.259	328.2	
00:00:58.296	328.2	
00:00:58.333	328.2	
00:00:58.370	328.2	
00:00:58.407	328.2	
00:00:58.444	328.2	
00:00:58.481	328.2	
00:00:58.518	328.2	
00:00:58.555	328.2	
00:00:58.592	328.2	
00:00:58.629	328.2	
00:00:58.666	328.2	
00:00:58.703	328.2	
00:00:58.740	324.4	
00:00:58.777	324.8	
00:00:58.814	324.0	
00:00:58.851	323.3	
00:00:58.888	323.6	
00:00:58.925	324.3	
00:00:58.962	324.0	
00:00:59.000	324.3	
00:00:59.037	323.9	
00:00:59.074	323.3	
00:00:59.111	323.6	
00:00:59.148	323.0	
00:00:59.185	323.9	
00:00:59.222	323.9	
00:00:59.259	325.1	
00:00:59.296	324.5	
00:00:59.333	324.0	
00:00:59.370	324.1	
00:00:59.407	324.7	
00:00:59.444	325.3	
00:00:59.481	325.3	
00:00:59.518	325.3	
00:00:59.555	325.3	
00:00:59.592	326.1	
00:00:59.629	326.4	
00:00:59.666	326.3	
00:00:59.703	325.9	
00:00:59.740	326.1	
00:00:59.777	325.9	
00:00:59.814	325.6	
00:00:59.851	325.3	
00:00:59.888	325.1	
00:00:59.925	324.7	
00:00:59.962	324.5	
00:01:00.000	324.3	
00:01:00.037	323.0	
00:01:00.074	321.8	
00:01:00.111	319.9	
00:01:00.148	319.8	
00:01:00.185	320.3	
00:01:00.222	321.8	
00:01:00.259	322.4	
00:01:00.296	322.8	
00:01:00.333	322.2	
00:01:00.370	321.8	
00:01:00.407	322.2	
00:01:00.444	323.9	
00:01:00.481	324.5	
00:01:00.518	324.1	
00:01:00.555	323.0	
00:01:00.592	323.3	
00:01:00.629	322.6	
00:01:00.666	322.8	
00:01:00.703	323.6	
00:01:00.740	323.5	
00:01:00.777	322.4	
00:01:00.814	323.3	
00:01:00.851	323.0	
00:01:00.888	322.5	
00:01:00.925	321.4	
00:01:00.962	320.1	
00:01:01.000	320.1	
00:01:01.037	321.1	
00:01:01.074	320.6	
00:01:01.111	320.1	
00:01:01.148	320.1	
00:01:01.185	320.3	
00:01:01.222	320.6	
00:01:01.259	320.5	
00:01:01.296	319.9	
00:01:01.333	319.4	
00:01:01.370	318.8	
00:01:01.407	318.3	
00:01:01.444	318.3	
00:01:01.481	318.6	
00:01:01.518	319.4	
00:01:01.555	320.1	
00:01:01.592	319.9	
00:01:01.629	319.5	
00:01:01.666	319.1	
00:01:01.703	318.1	
00:01:01.740	318.1	
00:01:01.777	317.7	
00:01:01.814	318.4	
00:01:01.851	318.4	
00:01:01.888	318.4	
00:01:01.925	318.3	
00:01:01.962	317.9	
00:01:02.000	317.2	
00:01:02.037	316.8	
00:01:02.074	315.1	
00:01:02.111	313.7	
00:01:02.148	312.2	
00:01:02.185	310.8	
00:01:02.222	309.5	
00:01:02.259	309.1	
00:01:02.296	308.7	
00:01:02.333	308.6	
00:01:02.370	308.4	
00:01:02.407	307.9	
00:01:02.444	306.3	
00:01:02.481	304.9	
00:01:02.518	303.2	
00:01:02.555	301.6	
00:01:02.592	300.1	
00:01:02.629	298.3	
00:01:02.666	297.4	
00:01:02.703	296.6	
00:01:02.740	295.2	
00:01:02.777	294.6	
00:01:02.814	294.2	
00:01:02.851	293.4	
00:01:02.888	293.0	
00:01:02.925	292.4	
00:01:02.962	290.9	
00:01:03.000	290.2	
00:01:03.037	289.9	
00:01:03.074	289.1	
00:01:03.111	288.5	
00:01:03.148	287.6	
00:01:03.185	286.7	
00:01:03.222	285.8	
00:01:03.259	285.7	
00:01:03.296	285.3	
00:01:03.333	284.7	
00:01:03.370	284.1	
00:01:03.407	284.1	
00:01:03.444	284.3	
00:01:03.481	284.6	
00:01:03.518	285.3	
00:01:03.555	286.0	
00:01:03.592	286.0	
00:01:03.629	285.7	
00:01:03.666	286.1	
00:01:03.703	286.0	
00:01:03.740	286.3	
00:01:03.777	286.0	
00:01:03.814	285.5	
00:01:03.851	285.0	
00:01:03.888	284.1	
00:01:03.925	283.5	
00:01:03.962	283.2	
00:01:04.000	282.6	
00:01:04.037	283.2	
00:01:04.074	282.9	
00:01:04.111	282.9	
00:01:04.148	282.9	
00:01:04.185	282.9	
00:01:04.222	283.2	
00:01:04.259	282.6	
00:01:04.296	282.8	
00:01:04.333	282.3	
00:01:04.370	282.3	
00:01:04.407	281.8	
00:01:04.444	281.8	
00:01:04.481	281.7	
00:01:04.518	281.1	
00:01:04.555	280.5	
00:01:04.592	279.2	
00:01:04.629	279.2	
00:01:04.666	278.8	
00:01:04.703	277.2	
00:01:04.740	276.0	
00:01:04.777	274.7	
00:01:04.814	273.5	
00:01:04.851	273.6	
00:01:04.888	273.0	
00:01:04.925	272.2	
00:01:04.962	271.1	
00:01:05.000	270.9	
00:01:05.037	270.8	
00:01:05.074	270.4	
00:01:05.111	269.8	
00:01:05.148	269.8	
00:01:05.185	269.5	
00:01:05.222	269.8	
00:01:05.259	269.3	
00:01:05.296	269.6	
00:01:05.333	269.5	
00:01:05.370	270.9	
00:01:05.407	270.4	
00:01:05.444	270.8	
00:01:05.481	270.1	
00:01:05.518	270.3	
00:01:05.555	270.9	
00:01:05.592	270.8	
00:01:05.629	270.8	
00:01:05.666	271.6	
00:01:05.703	271.7	
00:01:05.740	272.0	
00:01:05.777	270.9	
00:01:05.814	271.6	
00:01:05.851	272.5	
00:01:05.888	273.3	
00:01:05.925	274.2	
00:01:05.962	274.7	
00:01:06.000	274.9	
00:01:06.037	275.0	
00:01:06.074	275.7	
00:01:06.111	276.0	
00:01:06.148	276.0	
00:01:06.185	276.6	
00:01:06.222	277.2	
00:01:06.259	278.1	
00:01:06.296	278.5	
00:01:06.333	278.6	
00:01:06.370	279.2	
00:01:06.407	279.4	
00:01:06.444	279.8	
00:01:06.481	280.0	
00:01:06.518	280.6	
00:01:06.555	280.6	
00:01:06.592	280.8	
00:01:06.629	280.8	
00:01:06.666	281.2	
00:01:06.703	281.7	
00:01:06.740	281.4	
00:01:06.777	281.2	
00:01:06.814	281.1	
00:01:06.851	281.4	
00:01:06.888	281.4	
00:01:06.925	280.8	
00:01:06.962	280.9	
00:01:07.000	280.3	
00:01:07.037	280.3	
00:01:07.074	280.2	
00:01:07.111	280.2	
00:01:07.148	280.2	
00:01:07.185	280.9	
00:01:07.222	280.5	
00:01:07.259	280.0	
00:01:07.296	280.3	
00:01:07.333	280.8	
00:01:07.370	280.5	
00:01:07.407	280.3	
00:01:07.444	280.9	
00:01:07.481	281.1	
00:01:07.518	281.4	
00:01:07.555	281.1	
00:01:07.592	281.1	
00:01:07.629	281.1	
00:01:07.666	281.1	
00:01:07.703	281.7	
00:01:07.740	282.2	
00:01:07.777	282.3	
00:01:07.814	282.3	
00:01:07.851	282.3	
00:01:07.888	282.3	
00:01:07.925	282.8	
00:01:07.962	282.9	
00:01:08.000	282.9	
00:01:08.037	282.9	
00:01:08.074	283.1	
00:01:08.111	282.8	
00:01:08.148	282.8	
00:01:08.185	283.4	
00:01:08.222	283.5	
00:01:08.259	283.4	
00:01:08.296	284.0	
00:01:08.333	284.0	
00:01:08.370	283.5	
00:01:08.407	283.2	
00:01:08.444	283.4	
00:01:08.481	283.1	
00:01:08.518	283.1	
00:01:08.555	283.1	
00:01:08.592	283.1	
00:01:08.629	283.1	
00:01:08.666	283.4	
00:01:08.703	283.1	
00:01:08.740	284.0	
00:01:08.777	284.1	
00:01:08.814	284.1	
00:01:08.851	284.1	
00:01:08.888	284.1	
00:01:08.925	284.1	
00:01:08.962	284.1	
00:01:09.000	284.1	
00:01:09.037	284.7	
00:01:09.074	284.1	
00:01:09.111	284.1	
00:01:09.148	284.1	
00:01:09.185	284.4	
00:01:09.222	285.2	
00:01:09.259	285.5	
00:01:09.296	285.8	
00:01:09.333	286.0	
00:01:09.370	285.8	
00:01:09.407	286.1	
00:01:09.444	286.7	
00:01:09.481	287.0	
00:01:09.518	287.8	
00:01:09.555	287.3	
00:01:09.592	287.6	
00:01:09.629	287.6	
00:01:09.666	287.6	
00:01:09.703	287.6	
00:01:09.740	287.6	
00:01:09.777	287.6	
00:01:09.814	287.6	
00:01:09.851	287.6	
00:01:09.888	287.6	
00:01:09.925	287.6	
00:01:09.962	287.6	
00:01:10.000	287.6	
00:01:10.037	287.6	
00:01:10.074	287.6	
00:01:10.111	287.6	
00:01:10.148	287.6	
00:01:10.185	287.6	
00:01:10.222	287.6	
00:01:10.259	287.6	
00:01:10.296	287.6	
00:01:10.333	287.6	
00:01:10.370	287.6	
00:01:10.407	287.6	
00:01:10.444	287.6	
00:01:10.481	287.6	
00:01:10.518	287.6	
00:01:10.555	287.6	
00:01:10.592	287.6	
00:01:10.629	287.6	
00:01:10.666	287.6	
00:01:10.703	287.6	
00:01:10.740	296.5	
00:01:10.777	295.9	
00:01:10.814	295.8	
00:01:10.851	296.1	
00:01:10.888	296.8	
00:01:10.925	297.7	
00:01:10.962	297.7	
00:01:11.000	298.7	
00:01:11.037	298.3	
00:01:11.074	298.3	
00:01:11.111	298.3	
00:01:11.148	298.3	
00:01:11.185	298.5	
00:01:11.222	298.4	
00:01:11.259	299.0	
00:01:11.296	299.0	
00:01:11.333	299.4	
00:01:11.370	299.7	
00:01:11.407	300.1	
00:01:11.444	300.1	
00:01:11.481	300.3	
00:01:11.518	300.4	
00:01:11.555	300.7	
00:01:11.592	300.7	
00:01:11.629	300.7	
00:01:11.666	301.0	
00:01:11.703	301.6	
00:01:11.740	301.4	
00:01:11.777	301.6	
00:01:11.814	302.0	
00:01:11.851	302.2	
00:01:11.888	302.6	
00:01:11.925	302.7	
00:01:11.962	303.0	
00:01:12.000	303.2	
00:01:12.037	303.2	
00:01:12.074	303.4	
00:01:12.111	303.4	
00:01:12.148	303.4	
00:01:12.185	303.7	
00:01:12.222	303.7	
00:01:12.259	303.9	
00:01:12.296	303.6	
00:01:12.333	303.6	
00:01:12.370	303.9	
00:01:12.407	303.7	
00:01:12.444	303.9	
00:01:12.481	304.4	
00:01:12.518	304.9	
00:01:12.555	305.3	
00:01:12.592	304.9	
00:01:12.629	304.9	
00:01:12.666	304.9	
00:01:12.703	305.7	
00:01:12.740	305.6	
00:01:12.777	305.4	
00:01:12.814	305.4	
00:01:12.851	305.4	
00:01:12.888	305.7	
00:01:12.925	306.0	
00:01:12.962	306.4	
00:01:13.000	306.3	
00:01:13.037	306.3	
00:01:13.074	306.6	
00:01:13.111	306.6	
00:01:13.148	306.9	
00:01:13.185	307.3	
00:01:13.222	307.4	
00:01:13.259	308.1	
00:01:13.296	307.7	
00:01:13.333	307.9	
00:01:13.370	307.7	
00:01:13.407	307.4	
00:01:13.444	307.7	
00:01:13.481	307.4	
00:01:13.518	307.4	
00:01:13.555	307.1	
00:01:13.592	307.1	
00:01:13.629	307.1	
00:01:13.666	307.3	
00:01:13.703	307.3	
00:01:13.740	306.9	
00:01:13.777	306.9	
00:01:13.814	307.0	
00:01:13.851	307.3	
00:01:13.888	308.0	
00:01:13.925	308.1	
00:01:13.962	308.1	
00:01:14.000	308.0	
00:01:14.037	307.3	
00:01:14.074	307.4	
00:01:14.111	307.4	
00:01:14.148	307.4	
00:01:14.185	308.0	
00:01:14.222	308.4	
00:01:14.259	308.7	
00:01:14.296	309.0	
00:01:14.333	309.0	
00:01:14.370	308.7	
00:01:14.407	308.6	
00:01:14.444	308.7	
00:01:14.481	309.0	
00:01:14.518	308.7	
00:01:14.555	308.6	
00:01:14.592	308.7	
00:01:14.629	308.7	
00:01:14.666	308.4	
00:01:14.703	308.0	
00:01:14.740	308.0	
00:01:14.777	308.4	
00:01:14.814	308.1	
00:01:14.851	307.7	
00:01:14.888	307.4	
00:01:14.925	307.4	
00:01:14.962	308.0	
00:01:15.000	307.4	
00:01:15.037	306.9	
00:01:15.074	307.1	
00:01:15.111	307.1	
00:01:15.148	306.7	
00:01:15.185	306.9	
00:01:15.222	305.7	
00:01:15.259	305.7	
00:01:15.296	305.7	
00:01:15.333	304.9	
00:01:15.370	304.6	
00:01:15.407	304.6	
00:01:15.444	303.9	
00:01:15.481	303.0	
00:01:15.518	303.0	
00:01:15.555	303.2	
00:01:15.592	303.2	
00:01:15.629	303.2	
00:01:15.666	302.9	
00:01:15.703	303.3	
00:01:15.740	302.9	
00:01:15.777	302.7	
00:01:15.814	302.9	
00:01:15.851	302.3	
00:01:15.888	301.7	
00:01:15.925	301.7	
00:01:15.962	301.1	
00:01:16.000	301.6	
00:01:16.037	301.7	
00:01:16.074	301.4	
00:01:16.111	301.4	
00:01:16.148	301.0	
00:01:16.185	300.9	
00:01:16.222	300.6	
00:01:16.259	300.4	
00:01:16.296	300.0	
00:01:16.333	299.7	
00:01:16.370	299.8	
00:01:16.407	300.0	
00:01:16.444	299.8	
00:01:16.481	299.6	
00:01:16.518	299.3	
00:01:16.555	299.6	
00:01:16.592	299.3	
00:01:16.629	299.1	
00:01:16.666	299.0	
00:01:16.703	298.5	
00:01:16.740	298.4	
00:01:16.777	298.4	
00:01:16.814	298.4	
00:01:16.851	298.0	
00:01:16.888	298.4	
00:01:16.925	298.0	
00:01:16.962	298.4	
00:01:17.000	297.4	
00:01:17.037	297.5	
00:01:17.074	297.5	
00:01:17.111	297.4	
00:01:17.148	297.4	
00:01:17.185	297.2	
00:01:17.222	297.2	
00:01:17.259	296.9	
00:01:17.296	296.8	
00:01:17.333	296.9	
00:01:17.370	296.6	
00:01:17.407	296.1	
00:01:17.444	296.6	
00:01:17.481	296.2	
00:01:17.518	296.1	
00:01:17.555	296.1	
00:01:17.592	295.9	
00:01:17.629	295.6	
00:01:17.666	295.5	
00:01:17.703	296.1	
00:01:17.740	295.9	
00:01:17.777	295.3	
00:01:17.814	295.0	
00:01:17.851	294.9	
00:01:17.888	294.9	
00:01:17.925	294.7	
00:01:17.962	294.7	
00:01:18.000	294.7	
00:01:18.037	294.7	
00:01:18.074	294.3	
00:01:18.111	294.5	
00:01:18.148	295.3	
00:01:18.185	294.3	
00:01:18.222	294.3	
00:01:18.259	294.5	
00:01:18.296	294.3	
00:01:18.333	294.2	
00:01:18.370	294.2	
00:01:18.407	294.2	
00:01:18.444	294.2	
00:01:18.481	293.7	
00:01:18.518	293.7	
00:01:18.555	293.7	
00:01:18.592	293.6	
00:01:18.629	293.4	
00:01:18.666	293.7	
00:01:18.703	293.7	
00:01:18.740	293.1	
00:01:18.777	293.6	
00:01:18.814	293.7	
00:01:18.851	293.4	
00:01:18.888	293.6	
00:01:18.925	293.4	
00:01:18.962	293.9	
00:01:19.000	293.7	
00:01:19.037	293.9	
00:01:19.074	293.9	
00:01:19.111	294.2	
