[Connect DataFile][1.1]
Date:	4/25/2024
Time:	13:10:37.392
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:00:39.481	188.7	
00:00:39.518	188.9	
00:00:39.555	188.9	
00:00:39.592	189.1	
00:00:39.629	188.9	
00:00:39.666	188.7	
00:00:39.703	190.3	
00:00:39.740	190.5	
00:00:39.777	190.7	
00:00:39.814	190.7	
00:00:39.851	191.2	
00:00:39.888	191.2	
00:00:39.925	191.8	
00:00:39.962	192.5	
00:00:40.000	192.3	
00:00:40.037	192.1	
00:00:40.074	192.5	
00:00:40.111	193.4	
00:00:40.148	193.8	
00:00:40.185	194.3	
00:00:40.222	194.1	
00:00:40.259	194.3	
00:00:40.296	195.2	
00:00:40.333	194.9	
00:00:40.370	194.9	
00:00:40.407	195.8	
00:00:40.444	196.0	
00:00:40.481	196.9	
00:00:40.518	196.7	
00:00:40.555	196.3	
00:00:40.592	196.9	
00:00:40.629	197.4	
00:00:40.666	197.8	
00:00:40.703	198.0	
00:00:40.740	198.0	
00:00:40.777	198.7	
00:00:40.814	198.9	
00:00:40.851	199.1	
00:00:40.888	199.5	
00:00:40.925	199.7	
00:00:40.962	200.0	
00:00:41.000	200.6	
00:00:41.037	200.4	
00:00:41.074	201.2	
00:00:41.111	201.2	
00:00:41.148	201.2	
00:00:41.185	201.4	
00:00:41.222	201.4	
00:00:41.259	202.3	
00:00:41.296	202.9	
00:00:41.333	202.3	
00:00:41.370	202.9	
00:00:41.407	202.9	
00:00:41.444	203.1	
00:00:41.481	203.8	
00:00:41.518	204.0	
00:00:41.555	204.8	
00:00:41.592	205.0	
00:00:41.629	205.0	
00:00:41.666	205.7	
00:00:41.703	206.1	
00:00:41.740	206.1	
00:00:41.777	205.9	
00:00:41.814	206.5	
00:00:41.851	206.9	
00:00:41.888	206.5	
00:00:41.925	207.3	
00:00:41.962	207.7	
00:00:42.000	207.9	
00:00:42.037	208.6	
00:00:42.074	208.4	
00:00:42.111	208.8	
00:00:42.148	209.4	
00:00:42.185	209.4	
00:00:42.222	209.6	
00:00:42.259	210.2	
00:00:42.296	210.0	
00:00:42.333	210.4	
00:00:42.370	210.4	
00:00:42.407	211.0	
00:00:42.444	211.2	
00:00:42.481	211.4	
00:00:42.518	211.4	
00:00:42.555	211.8	
00:00:42.592	212.4	
00:00:42.629	212.4	
00:00:42.666	212.6	
00:00:42.703	213.7	
00:00:42.740	213.7	
00:00:42.777	213.7	
00:00:42.814	213.7	
00:00:42.851	213.7	
00:00:42.888	213.7	
00:00:42.925	213.7	
00:00:42.962	213.7	
00:00:43.000	213.7	
00:00:43.037	213.7	
00:00:43.074	213.7	
00:00:43.111	213.7	
00:00:43.148	213.7	
00:00:43.185	213.7	
00:00:43.222	213.7	
00:00:43.259	213.7	
00:00:43.296	213.7	
00:00:43.333	213.7	
00:00:43.370	213.7	
00:00:43.407	213.7	
00:00:43.444	213.7	
00:00:43.481	213.7	
00:00:43.518	213.7	
00:00:43.555	213.7	
00:00:43.592	213.7	
00:00:43.629	213.7	
00:00:43.666	213.7	
00:00:43.703	213.7	
00:00:43.740	213.7	
00:00:43.777	221.2	
00:00:43.814	220.8	
00:00:43.851	220.4	
00:00:43.888	221.5	
00:00:43.925	221.5	
00:00:43.962	222.1	
00:00:44.000	221.9	
00:00:44.037	222.3	
00:00:44.074	222.3	
00:00:44.111	222.7	
00:00:44.148	223.1	
00:00:44.185	222.9	
00:00:44.222	223.7	
00:00:44.259	224.6	
00:00:44.296	223.9	
00:00:44.333	224.8	
00:00:44.370	224.8	
00:00:44.407	224.6	
00:00:44.444	224.8	
00:00:44.481	225.8	
00:00:44.518	225.8	
00:00:44.555	225.8	
00:00:44.592	226.1	
00:00:44.629	226.3	
00:00:44.666	225.8	
00:00:44.703	226.9	
00:00:44.740	226.9	
00:00:44.777	227.1	
00:00:44.814	227.7	
00:00:44.851	227.7	
00:00:44.888	227.8	
00:00:44.925	227.7	
00:00:44.962	228.6	
00:00:45.000	228.6	
00:00:45.037	229.0	
00:00:45.074	229.5	
00:00:45.111	229.7	
00:00:45.148	229.9	
00:00:45.185	230.1	
00:00:45.222	230.5	
00:00:45.259	230.3	
00:00:45.296	230.5	
00:00:45.333	229.9	
00:00:45.370	231.0	
00:00:45.407	231.4	
00:00:45.444	231.8	
00:00:45.481	231.8	
00:00:45.518	232.1	
00:00:45.555	232.5	
00:00:45.592	232.5	
00:00:45.629	232.7	
00:00:45.666	232.5	
00:00:45.703	233.6	
00:00:45.740	233.6	
00:00:45.777	233.4	
00:00:45.814	234.0	
00:00:45.851	234.2	
00:00:45.888	234.5	
00:00:45.925	234.5	
00:00:45.962	234.5	
00:00:46.000	234.9	
00:00:46.037	234.5	
00:00:46.074	235.4	
00:00:46.111	235.4	
00:00:46.148	236.2	
00:00:46.185	236.0	
00:00:46.222	236.5	
00:00:46.259	236.7	
00:00:46.296	236.7	
00:00:46.333	237.1	
00:00:46.370	236.9	
00:00:46.407	237.4	
00:00:46.444	237.4	
00:00:46.481	238.0	
00:00:46.518	238.0	
00:00:46.555	238.5	
00:00:46.592	238.5	
00:00:46.629	238.5	
00:00:46.666	239.6	
00:00:46.703	239.1	
00:00:46.740	239.6	
00:00:46.777	239.2	
00:00:46.814	240.1	
00:00:46.851	239.8	
00:00:46.888	240.1	
00:00:46.925	240.5	
00:00:46.962	240.5	
00:00:47.000	241.2	
00:00:47.037	240.7	
00:00:47.074	240.8	
00:00:47.111	241.6	
00:00:47.148	241.9	
00:00:47.185	241.9	
00:00:47.222	241.9	
00:00:47.259	241.9	
00:00:47.296	242.1	
00:00:47.333	242.8	
00:00:47.370	243.1	
00:00:47.407	242.8	
00:00:47.444	243.0	
00:00:47.481	243.7	
00:00:47.518	243.5	
00:00:47.555	244.2	
00:00:47.592	243.7	
00:00:47.629	244.6	
00:00:47.666	244.6	
00:00:47.703	244.7	
00:00:47.740	244.6	
00:00:47.777	245.1	
00:00:47.814	245.3	
00:00:47.851	245.6	
00:00:47.888	245.6	
00:00:47.925	245.8	
00:00:47.962	246.0	
00:00:48.000	246.1	
00:00:48.037	246.7	
00:00:48.074	246.7	
00:00:48.111	246.7	
00:00:48.148	246.8	
00:00:48.185	247.4	
00:00:48.222	247.4	
00:00:48.259	248.0	
00:00:48.296	247.5	
00:00:48.333	247.5	
00:00:48.370	248.0	
00:00:48.407	248.2	
00:00:48.444	248.2	
00:00:48.481	248.6	
00:00:48.518	248.9	
00:00:48.555	249.1	
00:00:48.592	249.3	
00:00:48.629	249.8	
00:00:48.666	249.6	
00:00:48.703	250.6	
00:00:48.740	251.1	
00:00:48.777	251.5	
00:00:48.814	251.8	
00:00:48.851	252.7	
00:00:48.888	253.0	
00:00:48.925	254.2	
00:00:48.962	254.9	
00:00:49.000	254.7	
00:00:49.037	255.4	
00:00:49.074	256.4	
00:00:49.111	256.6	
00:00:49.148	257.2	
00:00:49.185	258.1	
00:00:49.222	258.7	
00:00:49.259	260.1	
00:00:49.296	261.0	
00:00:49.333	262.2	
00:00:49.370	263.3	
00:00:49.407	264.2	
00:00:49.444	265.3	
00:00:49.481	266.3	
00:00:49.518	267.2	
00:00:49.555	268.2	
00:00:49.592	268.8	
00:00:49.629	269.8	
00:00:49.666	270.9	
00:00:49.703	271.7	
00:00:49.740	272.3	
00:00:49.777	273.1	
00:00:49.814	273.9	
00:00:49.851	274.9	
00:00:49.888	275.7	
00:00:49.925	276.7	
00:00:49.962	276.9	
00:00:50.000	277.7	
00:00:50.037	278.3	
00:00:50.074	278.8	
00:00:50.111	279.1	
00:00:50.148	279.1	
00:00:50.185	279.1	
00:00:50.222	279.5	
00:00:50.259	279.7	
00:00:50.296	279.8	
00:00:50.333	280.0	
00:00:50.370	280.2	
00:00:50.407	280.3	
00:00:50.444	280.5	
00:00:50.481	280.6	
00:00:50.518	280.8	
00:00:50.555	280.8	
00:00:50.592	281.4	
00:00:50.629	281.2	
00:00:50.666	281.4	
00:00:50.703	281.4	
00:00:50.740	281.5	
00:00:50.777	282.0	
00:00:50.814	282.0	
00:00:50.851	282.0	
00:00:50.888	282.2	
00:00:50.925	282.0	
00:00:50.962	281.5	
00:00:51.000	281.8	
00:00:51.037	282.2	
00:00:51.074	282.5	
00:00:51.111	282.5	
00:00:51.148	282.6	
00:00:51.185	282.6	
00:00:51.222	282.8	
00:00:51.259	283.4	
00:00:51.296	283.1	
00:00:51.333	283.4	
00:00:51.370	283.2	
00:00:51.407	283.8	
00:00:51.444	283.7	
00:00:51.481	284.1	
00:00:51.518	283.8	
00:00:51.555	284.0	
00:00:51.592	284.1	
00:00:51.629	284.1	
00:00:51.666	284.3	
00:00:51.703	284.4	
00:00:51.740	284.6	
00:00:51.777	284.7	
00:00:51.814	284.9	
00:00:51.851	285.2	
00:00:51.888	284.9	
00:00:51.925	285.7	
00:00:51.962	285.5	
00:00:52.000	285.3	
00:00:52.037	286.1	
00:00:52.074	285.8	
00:00:52.111	285.8	
00:00:52.148	286.3	
00:00:52.185	286.3	
00:00:52.222	286.4	
00:00:52.259	286.4	
00:00:52.296	286.6	
00:00:52.333	286.7	
00:00:52.370	287.0	
00:00:52.407	287.2	
00:00:52.444	287.2	
00:00:52.481	287.3	
00:00:52.518	287.8	
00:00:52.555	287.8	
00:00:52.592	287.6	
00:00:52.629	287.6	
00:00:52.666	288.5	
00:00:52.703	288.2	
00:00:52.740	288.2	
00:00:52.777	288.4	
00:00:52.814	288.5	
00:00:52.851	288.5	
00:00:52.888	288.7	
00:00:52.925	288.8	
00:00:52.962	289.1	
00:00:53.000	289.3	
00:00:53.037	289.0	
00:00:53.074	289.1	
00:00:53.111	289.6	
00:00:53.148	289.7	
00:00:53.185	289.4	
00:00:53.222	289.9	
00:00:53.259	289.9	
00:00:53.296	290.3	
00:00:53.333	290.2	
00:00:53.370	290.6	
00:00:53.407	290.8	
00:00:53.444	290.6	
00:00:53.481	290.6	
00:00:53.518	290.8	
00:00:53.555	290.8	
00:00:53.592	290.8	
00:00:53.629	291.2	
00:00:53.666	291.5	
00:00:53.703	291.2	
00:00:53.740	291.5	
00:00:53.777	291.6	
00:00:53.814	291.9	
00:00:53.851	291.8	
00:00:53.888	292.1	
00:00:53.925	292.4	
00:00:53.962	292.2	
00:00:54.000	292.8	
00:00:54.037	292.7	
00:00:54.074	292.7	
00:00:54.111	293.0	
00:00:54.148	293.0	
00:00:54.185	293.1	
00:00:54.222	293.6	
00:00:54.259	293.3	
00:00:54.296	293.7	
00:00:54.333	293.7	
00:00:54.370	293.6	
00:00:54.407	294.0	
00:00:54.444	293.9	
00:00:54.481	294.6	
00:00:54.518	294.0	
00:00:54.555	294.3	
00:00:54.592	294.7	
00:00:54.629	294.6	
00:00:54.666	294.6	
00:00:54.703	294.6	
00:00:54.740	294.6	
00:00:54.777	294.6	
00:00:54.814	294.6	
00:00:54.851	294.6	
00:00:54.888	294.6	
00:00:54.925	294.6	
00:00:54.962	294.6	
00:00:55.000	294.6	
00:00:55.037	294.6	
00:00:55.074	294.6	
00:00:55.111	294.6	
00:00:55.148	294.6	
00:00:55.185	294.6	
00:00:55.222	294.6	
00:00:55.259	294.6	
00:00:55.296	294.6	
00:00:55.333	294.6	
00:00:55.370	294.6	
00:00:55.407	294.6	
00:00:55.444	294.6	
00:00:55.481	294.6	
00:00:55.518	294.6	
00:00:55.555	294.6	
00:00:55.592	294.6	
00:00:55.629	294.6	
00:00:55.666	294.6	
00:00:55.703	294.6	
00:00:55.740	298.1	
00:00:55.777	298.5	
00:00:55.814	298.4	
00:00:55.851	298.5	
00:00:55.888	299.8	
00:00:55.925	299.7	
00:00:55.962	299.7	
00:00:56.000	299.7	
00:00:56.037	300.3	
00:00:56.074	300.3	
00:00:56.111	300.1	
00:00:56.148	300.6	
00:00:56.185	300.7	
00:00:56.222	300.9	
00:00:56.259	300.6	
00:00:56.296	301.0	
00:00:56.333	301.1	
00:00:56.370	301.0	
00:00:56.407	301.1	
00:00:56.444	301.3	
00:00:56.481	301.4	
00:00:56.518	301.6	
00:00:56.555	301.9	
00:00:56.592	302.4	
00:00:56.629	302.0	
00:00:56.666	302.0	
00:00:56.703	302.6	
00:00:56.740	302.6	
00:00:56.777	302.7	
00:00:56.814	302.7	
00:00:56.851	303.0	
00:00:56.888	303.0	
00:00:56.925	303.4	
00:00:56.962	303.3	
00:00:57.000	303.6	
00:00:57.037	303.6	
00:00:57.074	304.2	
00:00:57.111	304.2	
00:00:57.148	304.2	
00:00:57.185	303.9	
00:00:57.222	303.7	
00:00:57.259	304.2	
00:00:57.296	303.9	
00:00:57.333	303.6	
00:00:57.370	303.4	
00:00:57.407	302.9	
00:00:57.444	302.4	
00:00:57.481	302.0	
00:00:57.518	301.6	
00:00:57.555	301.3	
00:00:57.592	300.6	
00:00:57.629	300.7	
00:00:57.666	301.0	
00:00:57.703	300.9	
00:00:57.740	300.9	
00:00:57.777	301.3	
00:00:57.814	301.6	
00:00:57.851	301.3	
00:00:57.888	302.0	
00:00:57.925	301.9	
00:00:57.962	302.4	
00:00:58.000	302.6	
00:00:58.037	302.6	
00:00:58.074	302.9	
00:00:58.111	303.2	
00:00:58.148	303.6	
00:00:58.185	303.6	
00:00:58.222	303.7	
00:00:58.259	304.3	
00:00:58.296	304.3	
00:00:58.333	304.9	
00:00:58.370	305.0	
00:00:58.407	305.2	
00:00:58.444	305.6	
00:00:58.481	305.6	
00:00:58.518	305.7	
00:00:58.555	305.9	
00:00:58.592	306.6	
00:00:58.629	306.3	
00:00:58.666	306.4	
00:00:58.703	307.4	
00:00:58.740	306.7	
00:00:58.777	306.7	
00:00:58.814	307.4	
00:00:58.851	307.4	
00:00:58.888	307.6	
00:00:58.925	307.7	
00:00:58.962	308.6	
00:00:59.000	308.3	
00:00:59.037	308.6	
00:00:59.074	308.7	
00:00:59.111	309.0	
00:00:59.148	309.1	
00:00:59.185	309.5	
00:00:59.222	309.7	
00:00:59.259	309.8	
00:00:59.296	310.2	
00:00:59.333	310.1	
00:00:59.370	310.5	
00:00:59.407	310.5	
00:00:59.444	310.7	
00:00:59.481	311.1	
00:00:59.518	311.5	
00:00:59.555	311.2	
00:00:59.592	312.6	
00:00:59.629	311.9	
00:00:59.666	312.1	
00:00:59.703	312.3	
00:00:59.740	312.5	
00:00:59.777	313.2	
00:00:59.814	313.0	
00:00:59.851	312.9	
00:00:59.888	313.0	
00:00:59.925	313.6	
00:00:59.962	313.6	
00:01:00.000	313.9	
00:01:00.037	313.9	
00:01:00.074	314.3	
00:01:00.111	314.3	
00:01:00.148	314.7	
00:01:00.185	314.7	
00:01:00.222	314.8	
00:01:00.259	315.5	
00:01:00.296	315.4	
00:01:00.333	315.0	
00:01:00.370	315.4	
00:01:00.407	315.7	
00:01:00.444	315.9	
00:01:00.481	315.8	
00:01:00.518	315.9	
00:01:00.555	316.2	
00:01:00.592	316.2	
00:01:00.629	316.5	
00:01:00.666	316.9	
00:01:00.703	316.8	
00:01:00.740	317.0	
00:01:00.777	317.5	
00:01:00.814	317.2	
00:01:00.851	317.2	
00:01:00.888	317.6	
00:01:00.925	317.6	
00:01:00.962	317.5	
00:01:01.000	317.9	
00:01:01.037	318.1	
00:01:01.074	318.0	
00:01:01.111	318.3	
00:01:01.148	318.4	
00:01:01.185	318.8	
00:01:01.222	318.8	
00:01:01.259	318.7	
00:01:01.296	319.1	
00:01:01.333	319.1	
00:01:01.370	319.1	
00:01:01.407	319.4	
00:01:01.444	319.7	
00:01:01.481	320.2	
00:01:01.518	319.8	
00:01:01.555	319.9	
00:01:01.592	320.1	
00:01:01.629	320.3	
00:01:01.666	320.2	
00:01:01.703	320.7	
00:01:01.740	321.3	
00:01:01.777	321.3	
00:01:01.814	320.9	
00:01:01.851	321.3	
00:01:01.888	321.7	
00:01:01.925	322.1	
00:01:01.962	321.7	
00:01:02.000	321.7	
00:01:02.037	321.8	
00:01:02.074	322.1	
00:01:02.111	322.1	
00:01:02.148	322.5	
00:01:02.185	322.4	
00:01:02.222	322.4	
00:01:02.259	322.4	
00:01:02.296	322.5	
00:01:02.333	322.9	
00:01:02.370	323.0	
00:01:02.407	323.3	
00:01:02.444	323.0	
00:01:02.481	323.3	
00:01:02.518	323.3	
00:01:02.555	323.3	
00:01:02.592	323.7	
00:01:02.629	323.6	
00:01:02.666	323.7	
00:01:02.703	324.0	
00:01:02.740	324.0	
00:01:02.777	324.1	
00:01:02.814	324.4	
00:01:02.851	324.0	
00:01:02.888	324.3	
00:01:02.925	324.5	
00:01:02.962	324.5	
00:01:03.000	324.5	
00:01:03.037	324.7	
00:01:03.074	325.1	
00:01:03.111	325.1	
00:01:03.148	325.1	
00:01:03.185	325.2	
00:01:03.222	325.2	
00:01:03.259	325.2	
00:01:03.296	325.2	
00:01:03.333	325.3	
00:01:03.370	325.9	
00:01:03.407	325.9	
00:01:03.444	325.9	
00:01:03.481	325.9	
00:01:03.518	325.6	
00:01:03.555	326.1	
00:01:03.592	326.1	
00:01:03.629	326.0	
00:01:03.666	326.1	
00:01:03.703	326.3	
00:01:03.740	326.5	
00:01:03.777	326.7	
00:01:03.814	326.5	
00:01:03.851	326.8	
00:01:03.888	326.7	
00:01:03.925	326.8	
00:01:03.962	326.9	
00:01:04.000	327.4	
00:01:04.037	326.9	
00:01:04.074	327.5	
00:01:04.111	327.5	
00:01:04.148	327.5	
00:01:04.185	327.5	
00:01:04.222	327.6	
00:01:04.259	327.5	
00:01:04.296	327.5	
00:01:04.333	327.5	
00:01:04.370	327.5	
00:01:04.407	327.6	
00:01:04.444	327.2	
00:01:04.481	327.4	
00:01:04.518	326.9	
00:01:04.555	326.9	
00:01:04.592	326.9	
00:01:04.629	326.9	
00:01:04.666	326.4	
00:01:04.703	326.4	
00:01:04.740	325.9	
00:01:04.777	325.7	
00:01:04.814	325.5	
00:01:04.851	324.9	
00:01:04.888	324.8	
00:01:04.925	324.7	
00:01:04.962	324.3	
00:01:05.000	324.3	
00:01:05.037	323.9	
00:01:05.074	323.6	
00:01:05.111	324.1	
00:01:05.148	324.1	
00:01:05.185	324.0	
00:01:05.222	323.9	
00:01:05.259	324.1	
00:01:05.296	324.0	
00:01:05.333	324.3	
00:01:05.370	324.3	
00:01:05.407	324.3	
00:01:05.444	324.3	
00:01:05.481	324.5	
00:01:05.518	324.8	
00:01:05.555	324.7	
00:01:05.592	324.7	
00:01:05.629	324.7	
00:01:05.666	325.1	
00:01:05.703	324.8	
00:01:05.740	325.2	
00:01:05.777	325.3	
00:01:05.814	325.2	
00:01:05.851	325.3	
00:01:05.888	326.0	
00:01:05.925	325.9	
00:01:05.962	325.7	
00:01:06.000	325.7	
00:01:06.037	326.0	
00:01:06.074	326.0	
00:01:06.111	326.1	
00:01:06.148	326.1	
00:01:06.185	326.1	
00:01:06.222	326.3	
00:01:06.259	326.5	
00:01:06.296	326.5	
00:01:06.333	326.7	
00:01:06.370	326.5	
00:01:06.407	326.7	
00:01:06.444	326.8	
00:01:06.481	326.9	
00:01:06.518	327.2	
00:01:06.555	327.1	
00:01:06.592	327.2	
00:01:06.629	327.2	
00:01:06.666	327.4	
00:01:06.703	327.4	
00:01:06.740	327.6	
00:01:06.777	327.6	
00:01:06.814	327.6	
00:01:06.851	328.2	
00:01:06.888	327.8	
00:01:06.925	327.8	
00:01:06.962	328.2	
00:01:07.000	327.9	
00:01:07.037	328.3	
00:01:07.074	328.4	
00:01:07.111	328.4	
00:01:07.148	328.4	
00:01:07.185	328.6	
00:01:07.222	328.7	
00:01:07.259	328.7	
00:01:07.296	329.0	
00:01:07.333	329.0	
00:01:07.370	329.0	
00:01:07.407	329.0	
00:01:07.444	329.1	
00:01:07.481	329.1	
00:01:07.518	329.1	
00:01:07.555	329.4	
00:01:07.592	329.5	
00:01:07.629	329.5	
00:01:07.666	329.5	
00:01:07.703	329.5	
00:01:07.740	329.5	
00:01:07.777	329.5	
00:01:07.814	329.5	
00:01:07.851	329.5	
00:01:07.888	329.5	
00:01:07.925	329.5	
00:01:07.962	329.5	
00:01:08.000	329.5	
00:01:08.037	329.5	
00:01:08.074	329.5	
00:01:08.111	329.5	
00:01:08.148	329.5	
00:01:08.185	329.5	
00:01:08.222	329.5	
00:01:08.259	329.5	
00:01:08.296	329.5	
00:01:08.333	329.5	
00:01:08.370	329.5	
00:01:08.407	329.5	
00:01:08.444	329.5	
00:01:08.481	329.5	
00:01:08.518	329.5	
00:01:08.555	329.5	
00:01:08.592	329.5	
00:01:08.629	329.5	
00:01:08.666	329.5	
00:01:08.703	329.5	
00:01:08.740	331.9	
00:01:08.777	332.1	
00:01:08.814	332.0	
00:01:08.851	332.1	
00:01:08.888	332.1	
00:01:08.925	332.5	
00:01:08.962	332.3	
00:01:09.000	332.4	
00:01:09.037	332.4	
00:01:09.074	332.5	
00:01:09.111	332.5	
00:01:09.148	332.5	
00:01:09.185	332.7	
00:01:09.222	332.4	
00:01:09.259	332.5	
00:01:09.296	332.7	
00:01:09.333	332.7	
00:01:09.370	332.7	
00:01:09.407	332.7	
00:01:09.444	332.9	
00:01:09.481	332.8	
00:01:09.518	332.9	
00:01:09.555	333.2	
00:01:09.592	333.1	
00:01:09.629	333.1	
00:01:09.666	333.1	
00:01:09.703	333.2	
00:01:09.740	333.3	
00:01:09.777	333.3	
00:01:09.814	333.3	
00:01:09.851	333.6	
00:01:09.888	333.6	
00:01:09.925	333.3	
00:01:09.962	333.8	
00:01:10.000	333.5	
00:01:10.037	333.5	
00:01:10.074	333.6	
00:01:10.111	334.0	
00:01:10.148	334.0	
00:01:10.185	333.8	
00:01:10.222	334.0	
00:01:10.259	334.1	
00:01:10.296	333.7	
00:01:10.333	334.2	
00:01:10.370	334.1	
00:01:10.407	334.2	
00:01:10.444	334.0	
00:01:10.481	334.4	
00:01:10.518	334.4	
00:01:10.555	334.4	
00:01:10.592	334.2	
00:01:10.629	334.2	
00:01:10.666	334.4	
00:01:10.703	334.6	
00:01:10.740	334.8	
00:01:10.777	334.9	
00:01:10.814	334.9	
00:01:10.851	334.8	
00:01:10.888	335.0	
00:01:10.925	335.0	
00:01:10.962	334.9	
00:01:11.000	335.4	
00:01:11.037	335.4	
00:01:11.074	335.4	
00:01:11.111	335.3	
00:01:11.148	335.3	
00:01:11.185	335.2	
00:01:11.222	335.7	
00:01:11.259	335.5	
00:01:11.296	336.1	
00:01:11.333	336.2	
00:01:11.370	336.2	
00:01:11.407	336.1	
00:01:11.444	336.1	
00:01:11.481	336.3	
00:01:11.518	336.1	
00:01:11.555	336.3	
00:01:11.592	336.7	
00:01:11.629	336.7	
00:01:11.666	336.5	
00:01:11.703	336.7	
00:01:11.740	336.9	
00:01:11.777	337.0	
00:01:11.814	337.1	
00:01:11.851	337.2	
00:01:11.888	337.2	
00:01:11.925	337.8	
00:01:11.962	337.9	
00:01:12.000	338.0	
00:01:12.037	337.8	
00:01:12.074	337.9	
00:01:12.111	337.9	
00:01:12.148	338.2	
00:01:12.185	338.4	
00:01:12.222	338.7	
00:01:12.259	338.4	
00:01:12.296	338.5	
00:01:12.333	338.9	
00:01:12.370	339.2	
00:01:12.407	339.3	
00:01:12.444	339.2	
00:01:12.481	339.8	
00:01:12.518	340.1	
00:01:12.555	340.4	
00:01:12.592	340.7	
00:01:12.629	340.7	
00:01:12.666	340.4	
00:01:12.703	340.6	
00:01:12.740	341.0	
00:01:12.777	341.3	
00:01:12.814	341.1	
00:01:12.851	341.4	
00:01:12.888	341.4	
00:01:12.925	341.3	
00:01:12.962	341.8	
00:01:13.000	341.9	
00:01:13.037	341.9	
00:01:13.074	342.2	
00:01:13.111	342.2	
00:01:13.148	341.9	
00:01:13.185	342.7	
00:01:13.222	342.6	
00:01:13.259	342.8	
00:01:13.296	342.9	
00:01:13.333	342.8	
00:01:13.370	343.2	
00:01:13.407	343.3	
00:01:13.444	343.4	
00:01:13.481	343.4	
00:01:13.518	343.4	
00:01:13.555	343.6	
00:01:13.592	343.8	
00:01:13.629	343.8	
00:01:13.666	344.0	
00:01:13.703	344.2	
00:01:13.740	344.3	
00:01:13.777	344.3	
00:01:13.814	344.3	
00:01:13.851	344.6	
00:01:13.888	344.7	
00:01:13.925	344.9	
00:01:13.962	344.9	
00:01:14.000	345.0	
00:01:14.037	345.5	
00:01:14.074	345.5	
00:01:14.111	345.5	
00:01:14.148	345.4	
00:01:14.185	345.4	
00:01:14.222	345.6	
00:01:14.259	346.1	
00:01:14.296	346.0	
00:01:14.333	346.1	
00:01:14.370	346.1	
00:01:14.407	346.4	
00:01:14.444	346.4	
00:01:14.481	346.6	
00:01:14.518	346.4	
00:01:14.555	347.0	
00:01:14.592	346.8	
00:01:14.629	346.8	
00:01:14.666	346.9	
00:01:14.703	346.9	
00:01:14.740	347.5	
00:01:14.777	347.4	
00:01:14.814	347.7	
00:01:14.851	347.5	
00:01:14.888	347.7	
00:01:14.925	348.0	
00:01:14.962	348.2	
00:01:15.000	347.8	
00:01:15.037	348.2	
00:01:15.074	348.4	
00:01:15.111	348.4	
00:01:15.148	348.3	
00:01:15.185	348.3	
00:01:15.222	348.5	
00:01:15.259	348.9	
00:01:15.296	349.2	
00:01:15.333	348.5	
00:01:15.370	349.2	
00:01:15.407	349.1	
00:01:15.444	349.6	
00:01:15.481	349.6	
00:01:15.518	349.8	
00:01:15.555	349.4	
00:01:15.592	349.8	
00:01:15.629	349.8	
00:01:15.666	349.9	
00:01:15.703	349.9	
00:01:15.740	350.3	
00:01:15.777	350.3	
00:01:15.814	350.8	
00:01:15.851	350.6	
00:01:15.888	350.8	
00:01:15.925	350.8	
00:01:15.962	350.9	
00:01:16.000	351.1	
00:01:16.037	350.9	
00:01:16.074	350.8	
00:01:16.111	351.6	
00:01:16.148	351.2	
00:01:16.185	351.3	
00:01:16.222	351.3	
00:01:16.259	351.3	
00:01:16.296	351.7	
00:01:16.333	351.8	
00:01:16.370	351.8	
00:01:16.407	351.9	
00:01:16.444	351.8	
00:01:16.481	352.3	
00:01:16.518	351.9	
00:01:16.555	352.5	
00:01:16.592	352.5	
00:01:16.629	352.6	
00:01:16.666	353.1	
00:01:16.703	353.0	
00:01:16.740	353.0	
00:01:16.777	353.2	
00:01:16.814	353.2	
00:01:16.851	353.1	
00:01:16.888	353.3	
00:01:16.925	353.7	
00:01:16.962	353.8	
00:01:17.000	354.0	
00:01:17.037	353.8	
00:01:17.074	354.3	
00:01:17.111	354.1	
00:01:17.148	354.1	
00:01:17.185	354.5	
00:01:17.222	354.6	
00:01:17.259	354.6	
00:01:17.296	355.0	
00:01:17.333	354.6	
00:01:17.370	355.0	
00:01:17.407	354.8	
00:01:17.444	355.1	
00:01:17.481	355.1	
00:01:17.518	355.2	
00:01:17.555	355.7	
00:01:17.592	355.5	
00:01:17.629	355.7	
00:01:17.666	355.7	
00:01:17.703	355.9	
00:01:17.740	355.8	
00:01:17.777	356.3	
00:01:17.814	355.9	
00:01:17.851	356.3	
00:01:17.888	356.4	
00:01:17.925	356.4	
00:01:17.962	356.7	
00:01:18.000	356.7	
00:01:18.037	357.1	
00:01:18.074	356.7	
00:01:18.111	356.8	
00:01:18.148	357.2	
00:01:18.185	357.3	
00:01:18.222	357.8	
00:01:18.259	357.7	
00:01:18.296	358.1	
00:01:18.333	357.8	
00:01:18.370	357.9	
00:01:18.407	358.2	
00:01:18.444	358.1	
00:01:18.481	358.4	
00:01:18.518	358.4	
00:01:18.555	358.6	
00:01:18.592	358.7	
00:01:18.629	358.8	
00:01:18.666	359.2	
00:01:18.703	359.5	
00:01:18.740	359.3	
00:01:18.777	359.4	
00:01:18.814	359.4	
00:01:18.851	359.7	
00:01:18.888	359.8	
00:01:18.925	360.0	
00:01:18.962	360.0	
00:01:19.000	360.3	
00:01:19.037	360.4	
00:01:19.074	360.0	
00:01:19.111	360.5	
