[Connect DataFile][1.1]
Date:	5/20/2024
Time:	11:36:52.490
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:01:26.518	366.5	
00:01:26.555	366.5	
00:01:26.592	366.5	
00:01:26.629	367.1	
00:01:26.666	367.2	
00:01:26.703	367.2	
00:01:26.740	367.2	
00:01:26.777	367.4	
00:01:26.814	367.8	
00:01:26.851	367.6	
00:01:26.888	367.7	
00:01:26.925	367.5	
00:01:26.962	367.6	
00:01:27.000	368.0	
00:01:27.037	367.6	
00:01:27.074	367.8	
00:01:27.111	368.1	
00:01:27.148	368.0	
00:01:27.185	368.3	
00:01:27.222	368.2	
00:01:27.259	368.3	
00:01:27.296	368.3	
00:01:27.333	368.7	
00:01:27.370	368.4	
00:01:27.407	368.6	
00:01:27.444	369.2	
00:01:27.481	368.9	
00:01:27.518	368.8	
00:01:27.555	368.9	
00:01:27.592	368.7	
00:01:27.629	369.1	
00:01:27.666	369.1	
00:01:27.703	369.5	
00:01:27.740	369.3	
00:01:27.777	369.2	
00:01:27.814	369.5	
00:01:27.851	369.5	
00:01:27.888	369.5	
00:01:27.925	369.7	
00:01:27.962	369.8	
00:01:28.000	370.0	
00:01:28.037	370.3	
00:01:28.074	370.0	
00:01:28.111	370.1	
00:01:28.148	370.0	
00:01:28.185	370.3	
00:01:28.222	370.4	
00:01:28.259	370.5	
00:01:28.296	370.5	
00:01:28.333	370.5	
00:01:28.370	370.6	
00:01:28.407	370.6	
00:01:28.444	371.0	
00:01:28.481	371.0	
00:01:28.518	371.1	
00:01:28.555	371.1	
00:01:28.592	371.2	
00:01:28.629	371.0	
00:01:28.666	371.3	
00:01:28.703	371.2	
00:01:28.740	371.2	
00:01:28.777	371.5	
00:01:28.814	371.3	
00:01:28.851	371.5	
00:01:28.888	371.6	
00:01:28.925	371.8	
00:01:28.962	371.8	
00:01:29.000	371.9	
00:01:29.037	372.1	
00:01:29.074	371.8	
00:01:29.111	372.1	
00:01:29.148	372.2	
00:01:29.185	372.3	
00:01:29.222	372.1	
00:01:29.259	372.3	
00:01:29.296	372.4	
00:01:29.333	372.5	
00:01:29.370	372.4	
00:01:29.407	372.3	
00:01:29.444	372.5	
00:01:29.481	372.4	
00:01:29.518	372.7	
00:01:29.555	372.9	
00:01:29.592	372.8	
00:01:29.629	372.9	
00:01:29.666	372.9	
00:01:29.703	372.9	
00:01:29.740	373.1	
00:01:29.777	372.9	
00:01:29.814	373.0	
00:01:29.851	373.1	
00:01:29.888	373.1	
00:01:29.925	373.1	
00:01:29.962	373.4	
00:01:30.000	373.7	
00:01:30.037	373.6	
00:01:30.074	373.9	
00:01:30.111	373.6	
00:01:30.148	373.6	
00:01:30.185	373.9	
00:01:30.222	373.9	
00:01:30.259	373.7	
00:01:30.296	374.0	
00:01:30.333	374.2	
00:01:30.370	374.0	
00:01:30.407	374.3	
00:01:30.444	374.6	
00:01:30.481	374.2	
00:01:30.518	374.2	
00:01:30.555	374.3	
00:01:30.592	374.6	
00:01:30.629	374.2	
00:01:30.666	374.6	
00:01:30.703	374.9	
00:01:30.740	374.7	
00:01:30.777	374.6	
00:01:30.814	374.0	
00:01:30.851	374.1	
00:01:30.888	374.7	
00:01:30.925	374.5	
00:01:30.962	374.6	
00:01:31.000	374.5	
00:01:31.037	374.8	
00:01:31.074	374.8	
00:01:31.111	374.6	
00:01:31.148	374.9	
00:01:31.185	374.8	
00:01:31.222	374.9	
00:01:31.259	374.8	
00:01:31.296	374.9	
00:01:31.333	375.0	
00:01:31.370	375.4	
00:01:31.407	375.3	
00:01:31.444	375.2	
00:01:31.481	375.4	
00:01:31.518	375.5	
00:01:31.555	375.6	
00:01:31.592	375.5	
00:01:31.629	375.5	
00:01:31.666	375.9	
00:01:31.703	376.0	
00:01:31.740	375.9	
00:01:31.777	376.0	
00:01:31.814	375.9	
00:01:31.851	376.0	
00:01:31.888	376.2	
00:01:31.925	376.8	
00:01:31.962	376.4	
00:01:32.000	376.5	
00:01:32.037	376.6	
00:01:32.074	376.6	
00:01:32.111	377.2	
00:01:32.148	377.1	
00:01:32.185	377.1	
00:01:32.222	376.9	
00:01:32.259	377.1	
00:01:32.296	377.1	
00:01:32.333	377.1	
00:01:32.370	377.3	
00:01:32.407	377.3	
00:01:32.444	377.4	
00:01:32.481	377.8	
00:01:32.518	377.7	
00:01:32.555	377.7	
00:01:32.592	377.8	
00:01:32.629	378.1	
00:01:32.666	377.9	
00:01:32.703	377.8	
00:01:32.740	378.0	
00:01:32.777	378.0	
00:01:32.814	378.1	
00:01:32.851	378.1	
00:01:32.888	378.6	
00:01:32.925	378.5	
00:01:32.962	378.6	
00:01:33.000	378.6	
00:01:33.037	378.5	
00:01:33.074	378.8	
00:01:33.111	378.8	
00:01:33.148	378.8	
00:01:33.185	378.8	
00:01:33.222	378.8	
00:01:33.259	378.8	
00:01:33.296	378.8	
00:01:33.333	378.8	
00:01:33.370	378.8	
00:01:33.407	378.8	
00:01:33.444	378.8	
00:01:33.481	378.8	
00:01:33.518	378.8	
00:01:33.555	378.8	
00:01:33.592	378.8	
00:01:33.629	378.8	
00:01:33.666	378.8	
00:01:33.703	378.8	
00:01:33.740	378.8	
00:01:33.777	378.8	
00:01:33.814	378.8	
00:01:33.851	378.8	
00:01:33.888	378.8	
00:01:33.925	378.8	
00:01:33.962	378.8	
00:01:34.000	378.8	
00:01:34.037	378.8	
00:01:34.074	378.8	
00:01:34.111	378.8	
00:01:34.148	376.6	
00:01:34.185	376.9	
00:01:34.222	376.9	
00:01:34.259	377.2	
00:01:34.296	377.3	
00:01:34.333	377.5	
00:01:34.370	377.5	
00:01:34.407	377.3	
00:01:34.444	377.8	
00:01:34.481	377.7	
00:01:34.518	378.0	
00:01:34.555	378.0	
00:01:34.592	378.3	
00:01:34.629	379.4	
00:01:34.666	380.4	
00:01:34.703	381.1	
00:01:34.740	381.7	
00:01:34.777	382.0	
00:01:34.814	382.1	
00:01:34.851	382.4	
00:01:34.888	382.8	
00:01:34.925	382.6	
00:01:34.962	383.1	
00:01:35.000	383.0	
00:01:35.037	383.4	
00:01:35.074	383.4	
00:01:35.111	383.3	
00:01:35.148	383.4	
00:01:35.185	383.3	
00:01:35.222	383.2	
00:01:35.259	382.8	
00:01:35.296	383.0	
00:01:35.333	382.8	
00:01:35.370	382.4	
00:01:35.407	382.1	
00:01:35.444	382.1	
00:01:35.481	382.1	
00:01:35.518	382.3	
00:01:35.555	382.0	
00:01:35.592	381.9	
00:01:35.629	382.3	
00:01:35.666	382.3	
00:01:35.703	382.3	
00:01:35.740	382.8	
00:01:35.777	382.3	
00:01:35.814	382.3	
00:01:35.851	381.9	
00:01:35.888	381.3	
00:01:35.925	381.0	
00:01:35.962	381.0	
00:01:36.000	380.3	
00:01:36.037	380.1	
00:01:36.074	381.1	
00:01:36.111	381.6	
00:01:36.148	382.5	
00:01:36.185	382.4	
00:01:36.222	382.4	
00:01:36.259	382.0	
00:01:36.296	382.1	
00:01:36.333	382.4	
00:01:36.370	381.7	
00:01:36.407	380.7	
00:01:36.444	380.8	
00:01:36.481	381.0	
00:01:36.518	381.3	
00:01:36.555	381.2	
00:01:36.592	381.4	
00:01:36.629	381.3	
00:01:36.666	381.4	
00:01:36.703	381.8	
00:01:36.740	382.1	
00:01:36.777	382.1	
00:01:36.814	381.8	
00:01:36.851	381.0	
00:01:36.888	381.3	
00:01:36.925	382.4	
00:01:36.962	383.3	
00:01:37.000	383.7	
00:01:37.037	383.1	
00:01:37.074	383.4	
00:01:37.111	383.4	
00:01:37.148	383.5	
00:01:37.185	383.9	
00:01:37.222	383.5	
00:01:37.259	383.3	
00:01:37.296	383.4	
00:01:37.333	383.8	
00:01:37.370	383.8	
00:01:37.407	383.4	
00:01:37.444	383.8	
00:01:37.481	384.0	
00:01:37.518	383.8	
00:01:37.555	383.8	
00:01:37.592	383.7	
00:01:37.629	383.4	
00:01:37.666	384.0	
00:01:37.703	383.9	
00:01:37.740	384.0	
00:01:37.777	384.2	
00:01:37.814	384.4	
00:01:37.851	384.1	
00:01:37.888	384.2	
00:01:37.925	384.0	
00:01:37.962	384.1	
00:01:38.000	384.6	
00:01:38.037	384.7	
00:01:38.074	384.7	
00:01:38.111	384.8	
00:01:38.148	384.9	
00:01:38.185	385.1	
00:01:38.222	384.9	
00:01:38.259	385.1	
00:01:38.296	385.1	
00:01:38.333	385.3	
00:01:38.370	385.1	
00:01:38.407	385.2	
00:01:38.444	385.2	
00:01:38.481	385.3	
00:01:38.518	385.4	
00:01:38.555	385.2	
00:01:38.592	384.9	
00:01:38.629	384.7	
00:01:38.666	385.1	
00:01:38.703	384.7	
00:01:38.740	384.7	
00:01:38.777	384.4	
00:01:38.814	384.0	
00:01:38.851	383.8	
00:01:38.888	383.3	
00:01:38.925	383.2	
00:01:38.962	383.0	
00:01:39.000	382.4	
00:01:39.037	382.3	
00:01:39.074	382.4	
00:01:39.111	381.8	
00:01:39.148	381.3	
00:01:39.185	380.8	
00:01:39.222	380.5	
00:01:39.259	379.9	
00:01:39.296	379.8	
00:01:39.333	379.3	
00:01:39.370	378.3	
00:01:39.407	377.7	
00:01:39.444	376.5	
00:01:39.481	375.2	
00:01:39.518	374.3	
00:01:39.555	373.1	
00:01:39.592	372.1	
00:01:39.629	370.9	
00:01:39.666	369.8	
00:01:39.703	368.9	
00:01:39.740	368.0	
00:01:39.777	366.8	
00:01:39.814	365.5	
00:01:39.851	363.6	
00:01:39.888	363.0	
00:01:39.925	362.7	
00:01:39.962	362.5	
00:01:40.000	362.1	
00:01:40.037	362.4	
00:01:40.074	362.2	
00:01:40.111	362.4	
00:01:40.148	362.5	
00:01:40.185	362.6	
00:01:40.222	362.4	
00:01:40.259	361.9	
00:01:40.296	361.4	
00:01:40.333	360.5	
00:01:40.370	359.8	
00:01:40.407	359.5	
00:01:40.444	359.4	
00:01:40.481	358.9	
00:01:40.518	359.0	
00:01:40.555	359.2	
00:01:40.592	359.0	
00:01:40.629	359.7	
00:01:40.666	360.0	
00:01:40.703	359.8	
00:01:40.740	359.7	
00:01:40.777	359.7	
00:01:40.814	359.8	
00:01:40.851	359.8	
00:01:40.888	359.9	
00:01:40.925	359.7	
00:01:40.962	359.4	
00:01:41.000	359.7	
00:01:41.037	359.4	
00:01:41.074	359.0	
00:01:41.111	359.0	
00:01:41.148	359.2	
00:01:41.185	359.3	
00:01:41.222	359.2	
00:01:41.259	359.0	
00:01:41.296	359.0	
00:01:41.333	358.9	
00:01:41.370	358.4	
00:01:41.407	358.3	
00:01:41.444	357.9	
00:01:41.481	358.1	
00:01:41.518	357.7	
00:01:41.555	357.8	
00:01:41.592	357.8	
00:01:41.629	357.7	
00:01:41.666	357.8	
00:01:41.703	357.8	
00:01:41.740	357.7	
00:01:41.777	357.6	
00:01:41.814	357.3	
00:01:41.851	356.9	
00:01:41.888	356.8	
00:01:41.925	356.6	
00:01:41.962	355.9	
00:01:42.000	355.7	
00:01:42.037	355.6	
00:01:42.074	355.2	
00:01:42.111	355.2	
00:01:42.148	354.3	
00:01:42.185	353.3	
00:01:42.222	353.1	
00:01:42.259	352.3	
00:01:42.296	351.3	
00:01:42.333	350.3	
00:01:42.370	349.8	
00:01:42.407	349.6	
00:01:42.444	349.1	
00:01:42.481	348.9	
00:01:42.518	348.2	
00:01:42.555	348.2	
00:01:42.592	347.7	
00:01:42.629	347.4	
00:01:42.666	346.9	
00:01:42.703	346.9	
00:01:42.740	346.9	
00:01:42.777	346.9	
00:01:42.814	346.5	
00:01:42.851	346.9	
00:01:42.888	347.2	
00:01:42.925	347.2	
00:01:42.962	346.9	
00:01:43.000	346.4	
00:01:43.037	345.1	
00:01:43.074	344.6	
00:01:43.111	343.8	
00:01:43.148	343.4	
00:01:43.185	343.8	
00:01:43.222	344.1	
00:01:43.259	344.5	
00:01:43.296	344.3	
00:01:43.333	344.3	
00:01:43.370	344.5	
00:01:43.407	343.6	
00:01:43.444	343.4	
00:01:43.481	342.4	
00:01:43.518	341.8	
00:01:43.555	341.0	
00:01:43.592	340.5	
00:01:43.629	340.1	
00:01:43.666	340.0	
00:01:43.703	339.8	
00:01:43.740	339.1	
00:01:43.777	338.7	
00:01:43.814	338.5	
00:01:43.851	338.3	
00:01:43.888	337.5	
00:01:43.925	336.2	
00:01:43.962	335.2	
00:01:44.000	334.5	
00:01:44.037	333.3	
00:01:44.074	332.5	
00:01:44.111	332.3	
00:01:44.148	331.5	
00:01:44.185	330.8	
00:01:44.222	330.1	
00:01:44.259	329.7	
00:01:44.296	329.2	
00:01:44.333	329.1	
00:01:44.370	328.8	
00:01:44.407	328.7	
00:01:44.444	328.8	
00:01:44.481	328.7	
00:01:44.518	328.8	
00:01:44.555	328.7	
00:01:44.592	329.1	
00:01:44.629	329.1	
00:01:44.666	329.2	
00:01:44.703	329.2	
00:01:44.740	329.6	
00:01:44.777	330.0	
00:01:44.814	330.7	
00:01:44.851	330.8	
00:01:44.888	331.3	
00:01:44.925	332.1	
00:01:44.962	333.2	
00:01:45.000	334.0	
00:01:45.037	335.3	
00:01:45.074	335.3	
00:01:45.111	335.3	
00:01:45.148	335.3	
00:01:45.185	335.3	
00:01:45.222	335.3	
00:01:45.259	335.3	
00:01:45.296	335.3	
00:01:45.333	335.3	
00:01:45.370	335.3	
00:01:45.407	335.3	
00:01:45.444	335.3	
00:01:45.481	335.3	
00:01:45.518	335.3	
00:01:45.555	335.3	
00:01:45.592	335.3	
00:01:45.629	335.3	
00:01:45.666	335.3	
00:01:45.703	335.3	
00:01:45.740	335.3	
00:01:45.777	335.3	
00:01:45.814	335.3	
00:01:45.851	335.3	
00:01:45.888	335.3	
00:01:45.925	335.3	
00:01:45.962	335.3	
00:01:46.000	335.3	
00:01:46.037	335.3	
00:01:46.074	335.3	
00:01:46.111	353.0	
00:01:46.148	354.7	
00:01:46.185	356.2	
00:01:46.222	356.2	
00:01:46.259	356.4	
00:01:46.296	356.1	
00:01:46.333	356.3	
00:01:46.370	357.2	
00:01:46.407	357.7	
00:01:46.444	358.2	
00:01:46.481	358.8	
00:01:46.518	359.4	
00:01:46.555	359.4	
00:01:46.592	359.9	
00:01:46.629	359.8	
00:01:46.666	359.9	
00:01:46.703	360.3	
00:01:46.740	360.5	
00:01:46.777	360.8	
00:01:46.814	361.3	
00:01:46.851	361.8	
00:01:46.888	362.2	
00:01:46.925	362.4	
00:01:46.962	362.6	
00:01:47.000	362.4	
00:01:47.037	362.6	
00:01:47.074	363.2	
00:01:47.111	363.1	
00:01:47.148	363.2	
00:01:47.185	363.3	
00:01:47.222	363.5	
00:01:47.259	363.7	
00:01:47.296	363.5	
00:01:47.333	363.1	
00:01:47.370	363.3	
00:01:47.407	363.5	
00:01:47.444	363.3	
00:01:47.481	363.6	
00:01:47.518	364.0	
00:01:47.555	364.0	
00:01:47.592	363.7	
00:01:47.629	363.6	
00:01:47.666	363.5	
00:01:47.703	363.2	
00:01:47.740	363.0	
00:01:47.777	362.7	
00:01:47.814	363.2	
00:01:47.851	363.2	
00:01:47.888	363.3	
00:01:47.925	363.5	
00:01:47.962	363.8	
00:01:48.000	364.1	
00:01:48.037	364.4	
00:01:48.074	364.6	
00:01:48.111	364.8	
00:01:48.148	365.2	
00:01:48.185	365.3	
00:01:48.222	365.9	
00:01:48.259	365.8	
00:01:48.296	365.9	
00:01:48.333	365.4	
00:01:48.370	366.0	
00:01:48.407	365.9	
00:01:48.444	366.1	
00:01:48.481	365.9	
00:01:48.518	365.7	
00:01:48.555	365.9	
00:01:48.592	365.8	
00:01:48.629	365.7	
00:01:48.666	365.3	
00:01:48.703	365.1	
00:01:48.740	364.4	
00:01:48.777	364.2	
00:01:48.814	364.0	
00:01:48.851	363.6	
00:01:48.888	363.2	
00:01:48.925	363.3	
00:01:48.962	362.9	
00:01:49.000	362.7	
00:01:49.037	362.7	
00:01:49.074	362.7	
00:01:49.111	362.5	
00:01:49.148	361.9	
00:01:49.185	361.4	
00:01:49.222	361.0	
00:01:49.259	360.3	
00:01:49.296	360.2	
00:01:49.333	359.8	
00:01:49.370	359.3	
00:01:49.407	359.0	
00:01:49.444	358.9	
00:01:49.481	358.4	
00:01:49.518	358.3	
00:01:49.555	358.7	
00:01:49.592	358.9	
00:01:49.629	358.7	
00:01:49.666	358.4	
00:01:49.703	357.9	
00:01:49.740	357.6	
00:01:49.777	357.2	
00:01:49.814	356.6	
00:01:49.851	356.1	
00:01:49.888	355.3	
00:01:49.925	355.5	
00:01:49.962	355.2	
00:01:50.000	355.3	
00:01:50.037	356.4	
00:01:50.074	356.9	
00:01:50.111	356.9	
00:01:50.148	356.6	
00:01:50.185	356.4	
00:01:50.222	356.1	
00:01:50.259	355.9	
00:01:50.296	355.5	
00:01:50.333	355.6	
00:01:50.370	356.2	
00:01:50.407	355.6	
00:01:50.444	355.6	
00:01:50.481	355.2	
00:01:50.518	355.5	
00:01:50.555	355.2	
00:01:50.592	355.3	
00:01:50.629	355.5	
00:01:50.666	355.5	
00:01:50.703	355.1	
00:01:50.740	354.6	
00:01:50.777	354.2	
00:01:50.814	353.8	
00:01:50.851	353.5	
00:01:50.888	353.1	
00:01:50.925	352.3	
00:01:50.962	352.3	
00:01:51.000	352.7	
00:01:51.037	352.7	
00:01:51.074	353.0	
00:01:51.111	353.0	
00:01:51.148	353.3	
00:01:51.185	353.0	
00:01:51.222	352.3	
00:01:51.259	351.9	
00:01:51.296	352.3	
00:01:51.333	352.6	
00:01:51.370	352.6	
00:01:51.407	352.1	
00:01:51.444	351.9	
00:01:51.481	351.2	
00:01:51.518	350.9	
00:01:51.555	350.6	
00:01:51.592	350.1	
00:01:51.629	350.1	
00:01:51.666	349.9	
00:01:51.703	350.2	
00:01:51.740	350.1	
00:01:51.777	349.8	
00:01:51.814	348.9	
00:01:51.851	348.4	
00:01:51.888	348.2	
00:01:51.925	347.8	
00:01:51.962	347.8	
00:01:52.000	347.4	
00:01:52.037	347.3	
00:01:52.074	347.0	
00:01:52.111	347.2	
00:01:52.148	346.8	
00:01:52.185	346.5	
00:01:52.222	346.6	
00:01:52.259	346.8	
00:01:52.296	346.3	
00:01:52.333	346.0	
00:01:52.370	346.0	
00:01:52.407	345.6	
00:01:52.444	345.6	
00:01:52.481	345.2	
00:01:52.518	345.1	
00:01:52.555	344.9	
00:01:52.592	344.7	
00:01:52.629	344.3	
00:01:52.666	344.0	
00:01:52.703	343.7	
00:01:52.740	343.6	
00:01:52.777	343.4	
00:01:52.814	343.2	
00:01:52.851	342.9	
00:01:52.888	342.8	
00:01:52.925	342.7	
00:01:52.962	342.4	
00:01:53.000	342.3	
00:01:53.037	342.2	
00:01:53.074	342.0	
00:01:53.111	341.8	
00:01:53.148	341.5	
00:01:53.185	341.5	
00:01:53.222	341.0	
00:01:53.259	341.1	
00:01:53.296	340.9	
00:01:53.333	340.6	
00:01:53.370	340.4	
00:01:53.407	340.4	
00:01:53.444	340.2	
00:01:53.481	340.0	
00:01:53.518	339.8	
00:01:53.555	340.1	
00:01:53.592	339.7	
00:01:53.629	339.6	
00:01:53.666	339.5	
00:01:53.703	339.6	
00:01:53.740	339.6	
00:01:53.777	339.1	
00:01:53.814	339.1	
00:01:53.851	338.8	
00:01:53.888	338.9	
00:01:53.925	338.8	
00:01:53.962	338.5	
00:01:54.000	338.7	
00:01:54.037	339.3	
00:01:54.074	338.5	
00:01:54.111	338.7	
00:01:54.148	338.5	
00:01:54.185	338.4	
00:01:54.222	338.7	
00:01:54.259	338.8	
00:01:54.296	338.8	
00:01:54.333	338.4	
00:01:54.370	338.5	
00:01:54.407	338.7	
00:01:54.444	338.5	
00:01:54.481	338.5	
00:01:54.518	338.4	
00:01:54.555	338.5	
00:01:54.592	338.2	
00:01:54.629	338.4	
00:01:54.666	338.3	
00:01:54.703	338.3	
00:01:54.740	338.3	
00:01:54.777	337.9	
00:01:54.814	338.0	
00:01:54.851	337.8	
00:01:54.888	337.9	
00:01:54.925	337.8	
00:01:54.962	337.8	
00:01:55.000	337.8	
00:01:55.037	337.5	
00:01:55.074	337.4	
00:01:55.111	337.2	
00:01:55.148	337.2	
00:01:55.185	337.0	
00:01:55.222	337.0	
00:01:55.259	337.0	
00:01:55.296	337.1	
00:01:55.333	337.0	
00:01:55.370	336.6	
00:01:55.407	336.6	
00:01:55.444	336.6	
00:01:55.481	336.5	
00:01:55.518	336.3	
00:01:55.555	336.3	
00:01:55.592	336.1	
00:01:55.629	335.9	
00:01:55.666	335.8	
00:01:55.703	335.8	
00:01:55.740	335.8	
00:01:55.777	335.8	
00:01:55.814	335.5	
00:01:55.851	335.8	
00:01:55.888	335.3	
00:01:55.925	335.2	
00:01:55.962	335.2	
00:01:56.000	334.9	
00:01:56.037	334.6	
00:01:56.074	334.6	
00:01:56.111	334.5	
00:01:56.148	334.8	
00:01:56.185	334.8	
00:01:56.222	334.5	
00:01:56.259	334.6	
00:01:56.296	334.8	
00:01:56.333	334.8	
00:01:56.370	334.6	
00:01:56.407	334.8	
00:01:56.444	334.8	
00:01:56.481	334.8	
00:01:56.518	335.0	
00:01:56.555	334.8	
00:01:56.592	334.9	
00:01:56.629	334.6	
00:01:56.666	334.5	
00:01:56.703	334.6	
00:01:56.740	334.8	
00:01:56.777	334.5	
00:01:56.814	334.6	
00:01:56.851	334.6	
00:01:56.888	334.8	
00:01:56.925	334.6	
00:01:56.962	334.6	
00:01:57.000	334.9	
00:01:57.037	334.6	
00:01:57.074	334.6	
00:01:57.111	334.6	
00:01:57.148	334.6	
00:01:57.185	334.6	
00:01:57.222	334.6	
00:01:57.259	334.6	
00:01:57.296	334.6	
00:01:57.333	334.6	
00:01:57.370	334.6	
00:01:57.407	334.6	
00:01:57.444	334.6	
00:01:57.481	334.6	
00:01:57.518	334.6	
00:01:57.555	334.6	
00:01:57.592	334.6	
00:01:57.629	334.6	
00:01:57.666	334.6	
00:01:57.703	334.6	
00:01:57.740	334.6	
00:01:57.777	334.6	
00:01:57.814	334.6	
00:01:57.851	334.6	
00:01:57.888	334.6	
00:01:57.925	334.6	
00:01:57.962	334.6	
00:01:58.000	334.6	
00:01:58.037	334.6	
00:01:58.074	334.6	
00:01:58.111	336.7	
00:01:58.148	336.9	
00:01:58.185	337.0	
00:01:58.222	336.7	
00:01:58.259	337.1	
00:01:58.296	337.1	
00:01:58.333	337.2	
00:01:58.370	336.7	
00:01:58.407	337.4	
00:01:58.444	337.9	
00:01:58.481	338.5	
00:01:58.518	339.5	
00:01:58.555	339.6	
00:01:58.592	339.6	
00:01:58.629	339.7	
00:01:58.666	340.4	
00:01:58.703	341.5	
00:01:58.740	341.9	
00:01:58.777	342.4	
00:01:58.814	342.2	
00:01:58.851	342.3	
00:01:58.888	342.4	
00:01:58.925	342.8	
00:01:58.962	343.4	
00:01:59.000	344.0	
00:01:59.037	345.0	
00:01:59.074	345.2	
00:01:59.111	345.5	
00:01:59.148	345.8	
00:01:59.185	346.0	
00:01:59.222	346.1	
00:01:59.259	346.4	
00:01:59.296	346.8	
00:01:59.333	347.3	
00:01:59.370	346.9	
00:01:59.407	347.0	
00:01:59.444	346.9	
00:01:59.481	347.0	
00:01:59.518	347.3	
00:01:59.555	347.2	
00:01:59.592	347.7	
00:01:59.629	347.3	
00:01:59.666	347.5	
00:01:59.703	347.5	
00:01:59.740	347.7	
00:01:59.777	347.7	
00:01:59.814	347.5	
00:01:59.851	347.9	
00:01:59.888	348.0	
00:01:59.925	347.9	
00:01:59.962	347.8	
00:02:00.000	347.5	
00:02:00.037	347.8	
00:02:00.074	348.0	
00:02:00.111	348.4	
00:02:00.148	348.5	
00:02:00.185	348.7	
00:02:00.222	348.5	
00:02:00.259	349.1	
00:02:00.296	349.6	
00:02:00.333	349.7	
00:02:00.370	350.1	
00:02:00.407	350.2	
00:02:00.444	350.4	
00:02:00.481	350.8	
00:02:00.518	351.3	
00:02:00.555	351.6	
00:02:00.592	351.3	
00:02:00.629	350.9	
00:02:00.666	350.9	
00:02:00.703	351.1	
00:02:00.740	350.9	
00:02:00.777	350.9	
00:02:00.814	350.7	
00:02:00.851	350.7	
00:02:00.888	350.7	
00:02:00.925	351.1	
00:02:00.962	351.9	
00:02:01.000	352.1	
00:02:01.037	353.1	
00:02:01.074	353.5	
00:02:01.111	353.6	
00:02:01.148	354.1	
00:02:01.185	354.6	
00:02:01.222	354.5	
00:02:01.259	354.7	
00:02:01.296	354.8	
00:02:01.333	355.3	
00:02:01.370	355.3	
00:02:01.407	355.3	
00:02:01.444	355.8	
00:02:01.481	355.6	
00:02:01.518	355.8	
00:02:01.555	356.3	
00:02:01.592	356.2	
00:02:01.629	356.2	
00:02:01.666	356.3	
00:02:01.703	356.3	
00:02:01.740	356.7	
00:02:01.777	356.7	
00:02:01.814	356.7	
00:02:01.851	356.7	
00:02:01.888	357.1	
00:02:01.925	356.9	
00:02:01.962	356.8	
00:02:02.000	356.9	
00:02:02.037	357.1	
00:02:02.074	357.1	
00:02:02.111	357.3	
00:02:02.148	357.2	
00:02:02.185	357.6	
00:02:02.222	357.4	
00:02:02.259	357.3	
00:02:02.296	357.4	
00:02:02.333	357.2	
00:02:02.370	357.4	
00:02:02.407	357.4	
00:02:02.444	357.4	
00:02:02.481	357.4	
00:02:02.518	357.6	
00:02:02.555	357.6	
00:02:02.592	357.6	
00:02:02.629	357.7	
00:02:02.666	357.4	
00:02:02.703	357.6	
00:02:02.740	357.4	
00:02:02.777	357.4	
00:02:02.814	357.8	
00:02:02.851	357.9	
00:02:02.888	357.8	
00:02:02.925	357.7	
00:02:02.962	357.7	
00:02:03.000	357.8	
00:02:03.037	357.7	
00:02:03.074	357.8	
00:02:03.111	357.9	
00:02:03.148	357.8	
00:02:03.185	357.6	
00:02:03.222	357.7	
00:02:03.259	357.9	
00:02:03.296	357.9	
00:02:03.333	357.8	
00:02:03.370	357.8	
00:02:03.407	358.2	
00:02:03.444	357.9	
00:02:03.481	358.3	
00:02:03.518	358.4	
00:02:03.555	359.3	
00:02:03.592	359.3	
00:02:03.629	359.5	
00:02:03.666	359.9	
00:02:03.703	359.9	
00:02:03.740	360.2	
00:02:03.777	360.3	
00:02:03.814	360.5	
00:02:03.851	360.8	
00:02:03.888	360.4	
00:02:03.925	360.4	
00:02:03.962	360.6	
00:02:04.000	360.5	
00:02:04.037	360.5	
00:02:04.074	360.6	
00:02:04.111	360.6	
00:02:04.148	360.4	
00:02:04.185	360.6	
00:02:04.222	360.5	
00:02:04.259	360.5	
00:02:04.296	360.8	
00:02:04.333	361.1	
00:02:04.370	361.1	
00:02:04.407	361.4	
00:02:04.444	361.5	
00:02:04.481	361.6	
00:02:04.518	361.4	
00:02:04.555	361.5	
00:02:04.592	361.8	
00:02:04.629	361.6	
00:02:04.666	362.0	
00:02:04.703	362.4	
00:02:04.740	362.0	
00:02:04.777	362.1	
00:02:04.814	362.1	
00:02:04.851	362.4	
00:02:04.888	362.2	
00:02:04.925	362.4	
00:02:04.962	362.1	
00:02:05.000	362.4	
00:02:05.037	362.2	
00:02:05.074	362.2	
00:02:05.111	362.5	
00:02:05.148	362.5	
00:02:05.185	362.7	
00:02:05.222	362.5	
00:02:05.259	362.5	
00:02:05.296	362.5	
00:02:05.333	362.5	
00:02:05.370	362.7	
00:02:05.407	362.6	
00:02:05.444	362.9	
00:02:05.481	363.0	
00:02:05.518	363.1	
00:02:05.555	363.2	
00:02:05.592	363.2	
00:02:05.629	363.3	
00:02:05.666	363.6	
00:02:05.703	363.6	
00:02:05.740	363.5	
00:02:05.777	363.7	
00:02:05.814	363.6	
00:02:05.851	363.8	
00:02:05.888	363.6	
00:02:05.925	364.2	
00:02:05.962	364.2	
00:02:06.000	364.1	
00:02:06.037	364.2	
00:02:06.074	364.3	
00:02:06.111	364.2	
00:02:06.148	364.3	
