349.94;332.79;-17.15;682.74
350.69;334.26;-16.43;684.96
349.62;333.41;-16.21;683.02
349.77;333.94;-15.84;683.71
349.84;334.35;-15.49;684.19
349.29;334.31;-14.99;683.60
349.12;334.69;-14.43;683.81
350.13;334.68;-15.45;684.81
348.44;333.26;-15.18;681.70
349.96;334.21;-15.75;684.16
349.97;333.85;-16.12;683.82
350.08;332.36;-17.71;682.44
350.18;333.27;-16.91;683.45
350.04;334.98;-15.06;685.01
349.71;332.72;-16.99;682.44
349.49;334.53;-14.96;684.02
349.32;334.18;-15.14;683.49
350.43;333.89;-16.54;684.32
349.99;335.84;-14.15;685.84
348.55;334.17;-14.38;682.72
348.29;334.23;-14.06;682.52
349.85;334.73;-15.12;684.58
349.69;333.74;-15.96;683.43
347.29;334.26;-13.02;681.55
349.98;334.22;-15.76;684.19
349.65;334.06;-15.59;683.71
350.84;334.28;-16.56;685.11
349.11;333.92;-15.19;683.04
348.81;334.65;-14.16;683.46
350.14;334.57;-15.56;684.71
349.70;334.01;-15.69;683.71
350.28;333.76;-16.52;684.05
350.01;333.64;-16.38;683.65
349.86;333.51;-16.35;683.36
349.11;333.91;-15.19;683.02
350.00;333.68;-16.32;683.68
348.92;334.54;-14.38;683.45
350.14;334.01;-16.12;684.15
348.96;333.78;-15.18;682.74
348.50;334.56;-13.94;683.06
350.16;333.01;-17.15;683.18
349.52;334.04;-15.49;683.56
347.72;333.68;-14.04;681.41
350.21;333.65;-16.55;683.86
348.96;333.27;-15.69;682.24
349.55;334.92;-14.62;684.47
349.86;334.77;-15.09;684.64
349.42;334.28;-15.14;683.71
350.32;334.14;-16.18;684.46
348.99;334.01;-14.99;683.00
348.79;334.29;-14.50;683.09
349.72;334.75;-14.97;684.46
348.48;334.45;-14.03;682.92
349.47;334.41;-15.06;683.88
350.18;334.09;-16.08;684.27
347.91;333.98;-13.92;681.89
349.88;332.49;-17.38;682.37
349.05;333.53;-15.52;682.58
349.55;334.72;-14.83;684.26
350.28;335.08;-15.21;685.36
349.87;334.44;-15.43;684.31
349.15;334.23;-14.92;683.38
349.04;332.50;-16.54;681.54
349.55;332.34;-17.22;681.89
349.10;332.14;-16.96;681.24
348.94;333.94;-15.01;682.88
349.33;336.78;-12.55;686.11
350.26;334.44;-15.82;684.71
348.21;335.89;-12.32;684.10
350.12;332.86;-17.26;682.99
349.57;333.75;-15.82;683.32
349.27;333.39;-15.88;682.66
349.81;334.12;-15.69;683.93
350.05;334.71;-15.35;684.76
349.82;334.22;-15.60;684.04
349.43;334.26;-15.16;683.69
349.24;333.51;-15.73;682.75
348.99;334.03;-14.96;683.02
348.64;333.69;-14.95;682.33
349.77;333.12;-16.65;682.89
350.31;333.75;-16.56;684.06
349.75;335.55;-14.19;685.30
350.61;333.82;-16.79;684.44
349.51;333.68;-15.83;683.18
349.75;332.39;-17.36;682.14
350.34;336.74;-13.61;687.08
349.71;336.23;-13.48;685.94
350.08;333.94;-16.14;684.02
349.63;332.80;-16.83;682.43
349.52;334.48;-15.04;684.00
349.30;333.97;-15.33;683.27
349.66;334.56;-15.10;684.22
350.21;333.79;-16.42;684.00
350.47;331.40;-19.07;681.87
348.34;333.28;-15.05;681.62
