[Connect DataFile][1.1]
Date:	3/17/2025
Time:	08:16:37.689
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:02:42.037	328.3	
00:02:42.074	328.6	
00:02:42.111	328.2	
00:02:42.148	328.0	
00:02:42.185	327.8	
00:02:42.222	327.6	
00:02:42.259	328.2	
00:02:42.296	327.6	
00:02:42.333	328.0	
00:02:42.370	327.5	
00:02:42.407	327.8	
00:02:42.444	327.6	
00:02:42.481	327.5	
00:02:42.518	327.5	
00:02:42.555	326.9	
00:02:42.592	327.1	
00:02:42.629	326.7	
00:02:42.666	326.8	
00:02:42.703	326.4	
00:02:42.740	327.5	
00:02:42.777	326.9	
00:02:42.814	327.4	
00:02:42.851	327.5	
00:02:42.888	327.6	
00:02:42.925	327.6	
00:02:42.962	327.1	
00:02:43.000	328.0	
00:02:43.037	327.6	
00:02:43.074	327.4	
00:02:43.111	327.2	
00:02:43.148	326.9	
00:02:43.185	327.1	
00:02:43.222	326.9	
00:02:43.259	326.9	
00:02:43.296	327.2	
00:02:43.333	327.4	
00:02:43.370	327.4	
00:02:43.407	327.1	
00:02:43.444	327.4	
00:02:43.481	327.4	
00:02:43.518	327.8	
00:02:43.555	328.3	
00:02:43.592	328.6	
00:02:43.629	328.7	
00:02:43.666	328.7	
00:02:43.703	328.7	
00:02:43.740	329.2	
00:02:43.777	329.5	
00:02:43.814	329.7	
00:02:43.851	330.5	
00:02:43.888	331.1	
00:02:43.925	332.0	
00:02:43.962	332.7	
00:02:44.000	333.2	
00:02:44.037	333.6	
00:02:44.074	334.0	
00:02:44.111	334.8	
00:02:44.148	334.6	
00:02:44.185	334.8	
00:02:44.222	334.9	
00:02:44.259	335.0	
00:02:44.296	335.7	
00:02:44.333	335.3	
00:02:44.370	334.9	
00:02:44.407	334.9	
00:02:44.444	334.5	
00:02:44.481	334.6	
00:02:44.518	334.4	
00:02:44.555	334.8	
00:02:44.592	334.0	
00:02:44.629	334.0	
00:02:44.666	334.1	
00:02:44.703	334.0	
00:02:44.740	334.0	
00:02:44.777	333.5	
00:02:44.814	333.5	
00:02:44.851	333.8	
00:02:44.888	333.6	
00:02:44.925	333.5	
00:02:44.962	333.8	
00:02:45.000	333.5	
00:02:45.037	333.8	
00:02:45.074	333.3	
00:02:45.111	333.1	
00:02:45.148	333.2	
00:02:45.185	333.5	
00:02:45.222	333.5	
00:02:45.259	333.5	
00:02:45.296	334.0	
00:02:45.333	334.1	
00:02:45.370	333.8	
00:02:45.407	333.8	
00:02:45.444	334.4	
00:02:45.481	334.4	
00:02:45.518	334.4	
00:02:45.555	334.4	
00:02:45.592	334.4	
00:02:45.629	334.4	
00:02:45.666	334.4	
00:02:45.703	334.4	
00:02:45.740	334.4	
00:02:45.777	334.4	
00:02:45.814	334.4	
00:02:45.851	334.4	
00:02:45.888	334.4	
00:02:45.925	334.4	
00:02:45.962	334.4	
00:02:46.000	334.4	
00:02:46.037	334.4	
00:02:46.074	334.4	
00:02:46.111	334.4	
00:02:46.148	334.4	
00:02:46.185	334.4	
00:02:46.222	334.4	
00:02:46.259	334.4	
00:02:46.296	334.4	
00:02:46.333	334.4	
00:02:46.370	334.4	
00:02:46.407	334.4	
00:02:46.444	334.4	
00:02:46.481	334.4	
00:02:46.518	340.2	
00:02:46.555	340.1	
00:02:46.592	339.8	
00:02:46.629	339.7	
00:02:46.666	339.7	
00:02:46.703	339.5	
00:02:46.740	339.3	
00:02:46.777	339.3	
00:02:46.814	338.9	
00:02:46.851	339.7	
00:02:46.888	339.1	
00:02:46.925	339.1	
00:02:46.962	339.2	
00:02:47.000	339.3	
00:02:47.037	339.6	
00:02:47.074	339.5	
00:02:47.111	339.2	
00:02:47.148	339.3	
00:02:47.185	339.7	
00:02:47.222	339.2	
00:02:47.259	339.2	
00:02:47.296	338.8	
00:02:47.333	339.5	
00:02:47.370	338.5	
00:02:47.407	339.2	
00:02:47.444	338.5	
00:02:47.481	338.8	
00:02:47.518	338.4	
00:02:47.555	338.7	
00:02:47.592	338.7	
00:02:47.629	338.5	
00:02:47.666	338.4	
00:02:47.703	338.3	
00:02:47.740	338.3	
00:02:47.777	338.2	
00:02:47.814	338.2	
00:02:47.851	337.9	
00:02:47.888	338.0	
00:02:47.925	338.0	
00:02:47.962	338.4	
00:02:48.000	338.3	
00:02:48.037	338.7	
00:02:48.074	338.3	
00:02:48.111	338.3	
00:02:48.148	338.2	
00:02:48.185	338.2	
00:02:48.222	338.3	
00:02:48.259	338.2	
00:02:48.296	338.2	
00:02:48.333	338.0	
00:02:48.370	337.8	
00:02:48.407	337.6	
00:02:48.444	337.9	
00:02:48.481	337.2	
00:02:48.518	337.5	
00:02:48.555	337.4	
00:02:48.592	337.2	
00:02:48.629	337.1	
00:02:48.666	337.2	
00:02:48.703	337.2	
00:02:48.740	337.0	
00:02:48.777	337.0	
00:02:48.814	336.9	
00:02:48.851	337.0	
00:02:48.888	337.4	
00:02:48.925	337.6	
00:02:48.962	337.2	
00:02:49.000	337.4	
00:02:49.037	337.5	
00:02:49.074	337.2	
00:02:49.111	337.2	
00:02:49.148	337.2	
00:02:49.185	337.2	
00:02:49.222	337.5	
00:02:49.259	337.2	
00:02:49.296	337.2	
00:02:49.333	337.4	
00:02:49.370	337.2	
00:02:49.407	337.4	
00:02:49.444	337.5	
00:02:49.481	337.2	
00:02:49.518	337.2	
00:02:49.555	337.1	
00:02:49.592	336.7	
00:02:49.629	337.0	
00:02:49.666	336.9	
00:02:49.703	336.7	
00:02:49.740	336.6	
00:02:49.777	336.6	
00:02:49.814	336.6	
00:02:49.851	336.3	
00:02:49.888	336.5	
00:02:49.925	336.5	
00:02:49.962	336.6	
00:02:50.000	336.5	
00:02:50.037	336.2	
00:02:50.074	336.5	
00:02:50.111	336.3	
00:02:50.148	336.3	
00:02:50.185	336.2	
00:02:50.222	336.2	
00:02:50.259	335.9	
00:02:50.296	335.9	
00:02:50.333	335.7	
00:02:50.370	335.4	
00:02:50.407	335.0	
00:02:50.444	334.8	
00:02:50.481	334.6	
00:02:50.518	334.6	
00:02:50.555	334.5	
00:02:50.592	334.6	
00:02:50.629	335.2	
00:02:50.666	335.4	
00:02:50.703	335.3	
00:02:50.740	335.2	
00:02:50.777	335.0	
00:02:50.814	334.6	
00:02:50.851	334.6	
00:02:50.888	334.6	
00:02:50.925	334.2	
00:02:50.962	334.2	
00:02:51.000	334.5	
00:02:51.037	334.4	
00:02:51.074	334.4	
00:02:51.111	334.4	
00:02:51.148	334.6	
00:02:51.185	334.2	
00:02:51.222	334.1	
00:02:51.259	334.1	
00:02:51.296	334.0	
00:02:51.333	334.1	
00:02:51.370	334.1	
00:02:51.407	333.6	
00:02:51.444	333.6	
00:02:51.481	334.4	
00:02:51.518	333.6	
00:02:51.555	333.8	
00:02:51.592	333.5	
00:02:51.629	333.7	
00:02:51.666	334.0	
00:02:51.703	333.8	
00:02:51.740	333.7	
00:02:51.777	334.2	
00:02:51.814	333.7	
00:02:51.851	334.0	
00:02:51.888	334.0	
00:02:51.925	333.6	
00:02:51.962	333.7	
00:02:52.000	333.7	
00:02:52.037	333.7	
00:02:52.074	334.0	
00:02:52.111	333.7	
00:02:52.148	333.6	
00:02:52.185	334.0	
00:02:52.222	334.0	
00:02:52.259	333.7	
00:02:52.296	334.2	
00:02:52.333	334.2	
00:02:52.370	334.4	
00:02:52.407	334.4	
00:02:52.444	334.4	
00:02:52.481	334.4	
00:02:52.518	334.6	
00:02:52.555	334.4	
00:02:52.592	334.4	
00:02:52.629	334.9	
00:02:52.666	334.9	
00:02:52.703	335.3	
00:02:52.740	335.3	
00:02:52.777	335.4	
00:02:52.814	335.0	
00:02:52.851	335.3	
00:02:52.888	335.4	
00:02:52.925	335.4	
00:02:52.962	335.4	
00:02:53.000	335.0	
00:02:53.037	334.9	
00:02:53.074	334.9	
00:02:53.111	334.8	
00:02:53.148	335.0	
00:02:53.185	334.8	
00:02:53.222	334.9	
00:02:53.259	334.6	
00:02:53.296	334.9	
00:02:53.333	334.8	
00:02:53.370	334.9	
00:02:53.407	334.8	
00:02:53.444	334.9	
00:02:53.481	334.9	
00:02:53.518	334.8	
00:02:53.555	334.9	
00:02:53.592	334.8	
00:02:53.629	334.8	
00:02:53.666	334.9	
00:02:53.703	335.5	
00:02:53.740	335.3	
00:02:53.777	334.9	
00:02:53.814	335.0	
00:02:53.851	335.0	
00:02:53.888	335.0	
00:02:53.925	335.3	
00:02:53.962	335.0	
00:02:54.000	335.5	
00:02:54.037	335.7	
00:02:54.074	335.4	
00:02:54.111	335.3	
00:02:54.148	335.7	
00:02:54.185	335.4	
00:02:54.222	335.5	
00:02:54.259	335.5	
00:02:54.296	335.7	
00:02:54.333	335.7	
00:02:54.370	335.9	
00:02:54.407	335.9	
00:02:54.444	335.8	
00:02:54.481	336.2	
00:02:54.518	336.1	
00:02:54.555	336.1	
00:02:54.592	336.2	
00:02:54.629	336.2	
00:02:54.666	336.7	
00:02:54.703	336.6	
00:02:54.740	336.1	
00:02:54.777	336.3	
00:02:54.814	336.6	
00:02:54.851	336.6	
00:02:54.888	336.9	
00:02:54.925	336.6	
00:02:54.962	336.5	
00:02:55.000	337.4	
00:02:55.037	336.9	
00:02:55.074	336.9	
00:02:55.111	336.7	
00:02:55.148	337.2	
00:02:55.185	337.2	
00:02:55.222	337.2	
00:02:55.259	337.2	
00:02:55.296	337.2	
00:02:55.333	337.4	
00:02:55.370	337.5	
00:02:55.407	337.9	
00:02:55.444	337.5	
00:02:55.481	337.5	
00:02:55.518	337.4	
00:02:55.555	337.8	
00:02:55.592	337.6	
00:02:55.629	337.8	
00:02:55.666	337.9	
00:02:55.703	337.8	
00:02:55.740	338.2	
00:02:55.777	337.8	
00:02:55.814	338.0	
00:02:55.851	338.3	
00:02:55.888	338.2	
00:02:55.925	338.2	
00:02:55.962	338.3	
00:02:56.000	338.7	
00:02:56.037	338.3	
00:02:56.074	338.8	
00:02:56.111	338.4	
00:02:56.148	338.5	
00:02:56.185	338.5	
00:02:56.222	338.4	
00:02:56.259	338.5	
00:02:56.296	338.7	
00:02:56.333	338.8	
00:02:56.370	338.9	
00:02:56.407	338.8	
00:02:56.444	338.9	
00:02:56.481	339.1	
00:02:56.518	338.9	
00:02:56.555	339.1	
00:02:56.592	339.6	
00:02:56.629	339.3	
00:02:56.666	339.3	
00:02:56.703	339.2	
00:02:56.740	339.5	
00:02:56.777	339.5	
00:02:56.814	339.6	
00:02:56.851	339.3	
00:02:56.888	339.3	
00:02:56.925	339.3	
00:02:56.962	339.5	
00:02:57.000	339.5	
00:02:57.037	340.2	
00:02:57.074	339.6	
00:02:57.111	339.7	
00:02:57.148	339.8	
00:02:57.185	339.8	
00:02:57.222	340.0	
00:02:57.259	340.0	
00:02:57.296	340.2	
00:02:57.333	340.0	
00:02:57.370	340.1	
00:02:57.407	339.7	
00:02:57.444	339.7	
00:02:57.481	339.7	
00:02:57.518	339.7	
00:02:57.555	339.7	
00:02:57.592	339.7	
00:02:57.629	339.7	
00:02:57.666	339.7	
00:02:57.703	339.7	
00:02:57.740	339.7	
00:02:57.777	339.7	
00:02:57.814	339.7	
00:02:57.851	339.7	
00:02:57.888	339.7	
00:02:57.925	339.7	
00:02:57.962	339.7	
00:02:58.000	339.7	
00:02:58.037	339.7	
00:02:58.074	339.7	
00:02:58.111	339.7	
00:02:58.148	339.7	
00:02:58.185	339.7	
00:02:58.222	339.7	
00:02:58.259	339.7	
00:02:58.296	339.7	
00:02:58.333	339.7	
00:02:58.370	339.7	
00:02:58.407	339.7	
00:02:58.444	339.7	
00:02:58.481	342.8	
00:02:58.518	342.2	
00:02:58.555	342.2	
00:02:58.592	342.3	
00:02:58.629	342.6	
00:02:58.666	342.4	
00:02:58.703	342.8	
00:02:58.740	342.7	
00:02:58.777	342.7	
00:02:58.814	342.8	
00:02:58.851	342.8	
00:02:58.888	342.4	
00:02:58.925	342.8	
00:02:58.962	342.8	
00:02:59.000	342.8	
00:02:59.037	342.6	
00:02:59.074	343.1	
00:02:59.111	343.1	
00:02:59.148	342.8	
00:02:59.185	343.2	
00:02:59.222	343.2	
00:02:59.259	343.2	
00:02:59.296	343.4	
00:02:59.333	343.3	
00:02:59.370	343.4	
00:02:59.407	343.8	
00:02:59.444	343.4	
00:02:59.481	343.4	
00:02:59.518	343.7	
00:02:59.555	344.0	
00:02:59.592	343.8	
00:02:59.629	344.1	
00:02:59.666	344.0	
00:02:59.703	344.1	
00:02:59.740	344.1	
00:02:59.777	344.3	
00:02:59.814	344.6	
00:02:59.851	344.5	
00:02:59.888	344.7	
00:02:59.925	344.7	
00:02:59.962	344.9	
00:03:00.000	345.2	
00:03:00.037	345.5	
00:03:00.074	345.4	
00:03:00.111	345.4	
00:03:00.148	345.4	
00:03:00.185	345.8	
00:03:00.222	345.4	
00:03:00.259	346.0	
00:03:00.296	345.6	
00:03:00.333	345.9	
00:03:00.370	345.8	
00:03:00.407	345.9	
00:03:00.444	345.9	
00:03:00.481	345.6	
00:03:00.518	345.6	
00:03:00.555	345.5	
00:03:00.592	345.6	
00:03:00.629	345.6	
00:03:00.666	345.8	
00:03:00.703	346.0	
00:03:00.740	346.1	
00:03:00.777	346.0	
00:03:00.814	346.1	
00:03:00.851	345.9	
00:03:00.888	345.5	
00:03:00.925	345.8	
00:03:00.962	345.8	
00:03:01.000	345.9	
00:03:01.037	345.8	
00:03:01.074	345.8	
00:03:01.111	346.0	
00:03:01.148	346.1	
00:03:01.185	346.0	
00:03:01.222	346.0	
00:03:01.259	346.5	
00:03:01.296	346.4	
00:03:01.333	346.5	
00:03:01.370	346.6	
00:03:01.407	346.5	
00:03:01.444	346.8	
00:03:01.481	346.6	
00:03:01.518	346.6	
00:03:01.555	346.9	
00:03:01.592	347.2	
00:03:01.629	346.9	
00:03:01.666	347.2	
00:03:01.703	347.0	
00:03:01.740	347.2	
00:03:01.777	347.0	
00:03:01.814	347.3	
00:03:01.851	347.4	
00:03:01.888	347.4	
00:03:01.925	347.7	
00:03:01.962	347.8	
00:03:02.000	347.8	
00:03:02.037	347.4	
00:03:02.074	347.8	
00:03:02.111	347.7	
00:03:02.148	347.8	
00:03:02.185	347.8	
00:03:02.222	348.5	
00:03:02.259	348.8	
00:03:02.296	348.8	
00:03:02.333	348.8	
00:03:02.370	348.8	
00:03:02.407	348.5	
00:03:02.444	348.9	
00:03:02.481	348.8	
00:03:02.518	348.5	
00:03:02.555	348.7	
00:03:02.592	348.9	
00:03:02.629	348.9	
00:03:02.666	348.9	
00:03:02.703	348.8	
00:03:02.740	348.9	
00:03:02.777	348.8	
00:03:02.814	348.9	
00:03:02.851	348.7	
00:03:02.888	348.7	
00:03:02.925	349.1	
00:03:02.962	348.9	
00:03:03.000	348.9	
00:03:03.037	348.9	
00:03:03.074	348.8	
00:03:03.111	349.1	
00:03:03.148	349.1	
00:03:03.185	349.7	
00:03:03.222	349.6	
00:03:03.259	349.2	
00:03:03.296	349.4	
00:03:03.333	349.2	
00:03:03.370	349.3	
00:03:03.407	349.4	
00:03:03.444	349.6	
00:03:03.481	349.6	
00:03:03.518	349.2	
00:03:03.555	349.2	
00:03:03.592	349.4	
00:03:03.629	349.2	
00:03:03.666	349.1	
00:03:03.703	348.9	
00:03:03.740	348.9	
00:03:03.777	348.9	
00:03:03.814	348.9	
00:03:03.851	349.1	
00:03:03.888	348.9	
00:03:03.925	348.9	
00:03:03.962	349.1	
00:03:04.000	348.9	
00:03:04.037	348.9	
00:03:04.074	348.5	
00:03:04.111	348.8	
00:03:04.148	348.8	
00:03:04.185	348.9	
00:03:04.222	348.8	
00:03:04.259	348.8	
00:03:04.296	348.4	
00:03:04.333	348.3	
00:03:04.370	348.5	
00:03:04.407	348.4	
00:03:04.444	348.4	
00:03:04.481	348.2	
00:03:04.518	347.9	
00:03:04.555	347.9	
00:03:04.592	347.8	
00:03:04.629	347.9	
00:03:04.666	347.5	
00:03:04.703	347.3	
00:03:04.740	347.3	
00:03:04.777	347.3	
00:03:04.814	347.4	
00:03:04.851	347.3	
00:03:04.888	347.7	
00:03:04.925	347.8	
00:03:04.962	347.8	
00:03:05.000	347.7	
00:03:05.037	347.7	
00:03:05.074	347.7	
00:03:05.111	347.7	
00:03:05.148	347.8	
00:03:05.185	347.7	
00:03:05.222	347.7	
00:03:05.259	347.4	
00:03:05.296	347.7	
00:03:05.333	347.7	
00:03:05.370	347.3	
00:03:05.407	347.3	
00:03:05.444	347.0	
00:03:05.481	347.3	
00:03:05.518	347.0	
00:03:05.555	347.0	
00:03:05.592	347.2	
00:03:05.629	346.8	
00:03:05.666	346.8	
00:03:05.703	346.6	
00:03:05.740	347.0	
00:03:05.777	346.8	
00:03:05.814	347.0	
00:03:05.851	347.2	
00:03:05.888	346.8	
00:03:05.925	346.8	
00:03:05.962	347.2	
00:03:06.000	347.3	
00:03:06.037	347.2	
00:03:06.074	346.8	
00:03:06.111	347.3	
00:03:06.148	347.0	
00:03:06.185	346.6	
00:03:06.222	346.5	
00:03:06.259	346.6	
00:03:06.296	346.9	
00:03:06.333	346.6	
00:03:06.370	346.8	
00:03:06.407	347.0	
00:03:06.444	347.0	
00:03:06.481	347.0	
00:03:06.518	347.0	
00:03:06.555	347.0	
00:03:06.592	347.0	
00:03:06.629	347.2	
00:03:06.666	347.0	
00:03:06.703	347.5	
00:03:06.740	347.3	
00:03:06.777	347.2	
00:03:06.814	347.4	
00:03:06.851	347.7	
00:03:06.888	347.7	
00:03:06.925	347.8	
00:03:06.962	347.5	
00:03:07.000	347.4	
00:03:07.037	347.4	
00:03:07.074	347.5	
00:03:07.111	347.5	
00:03:07.148	347.5	
00:03:07.185	347.7	
00:03:07.222	347.8	
00:03:07.259	347.7	
00:03:07.296	347.8	
00:03:07.333	348.4	
00:03:07.370	347.8	
00:03:07.407	347.9	
00:03:07.444	347.9	
00:03:07.481	348.4	
00:03:07.518	348.0	
00:03:07.555	348.0	
00:03:07.592	348.2	
00:03:07.629	348.2	
00:03:07.666	348.4	
00:03:07.703	348.0	
00:03:07.740	348.4	
00:03:07.777	348.4	
00:03:07.814	348.2	
00:03:07.851	348.3	
00:03:07.888	348.4	
00:03:07.925	348.8	
00:03:07.962	348.8	
00:03:08.000	348.7	
00:03:08.037	348.7	
00:03:08.074	348.7	
00:03:08.111	348.8	
00:03:08.148	348.9	
00:03:08.185	348.7	
00:03:08.222	348.9	
00:03:08.259	348.9	
00:03:08.296	348.9	
00:03:08.333	348.9	
00:03:08.370	349.3	
00:03:08.407	349.3	
00:03:08.444	349.2	
00:03:08.481	349.1	
00:03:08.518	349.2	
00:03:08.555	349.2	
00:03:08.592	349.6	
00:03:08.629	349.2	
00:03:08.666	349.4	
00:03:08.703	349.3	
00:03:08.740	349.9	
00:03:08.777	349.4	
00:03:08.814	349.8	
00:03:08.851	349.6	
00:03:08.888	349.7	
00:03:08.925	349.9	
00:03:08.962	349.8	
00:03:09.000	349.9	
00:03:09.037	350.1	
00:03:09.074	349.8	
00:03:09.111	349.9	
00:03:09.148	350.6	
00:03:09.185	350.9	
00:03:09.222	350.9	
00:03:09.259	351.2	
00:03:09.296	351.1	
00:03:09.333	350.4	
00:03:09.370	350.6	
00:03:09.407	350.6	
00:03:09.444	350.6	
00:03:09.481	350.6	
00:03:09.518	350.6	
00:03:09.555	350.6	
00:03:09.592	350.6	
00:03:09.629	350.6	
00:03:09.666	350.6	
00:03:09.703	350.6	
00:03:09.740	350.6	
00:03:09.777	350.6	
00:03:09.814	350.6	
00:03:09.851	350.6	
00:03:09.888	350.6	
00:03:09.925	350.6	
00:03:09.962	350.6	
00:03:10.000	350.6	
00:03:10.037	350.6	
00:03:10.074	350.6	
00:03:10.111	350.6	
00:03:10.148	350.6	
00:03:10.185	350.6	
00:03:10.222	350.6	
00:03:10.259	350.6	
00:03:10.296	350.6	
00:03:10.333	350.6	
00:03:10.370	350.6	
00:03:10.407	350.6	
00:03:10.444	352.8	
00:03:10.481	353.0	
00:03:10.518	352.8	
00:03:10.555	353.0	
00:03:10.592	352.8	
00:03:10.629	353.1	
00:03:10.666	353.3	
00:03:10.703	353.2	
00:03:10.740	353.3	
00:03:10.777	353.5	
00:03:10.814	353.3	
00:03:10.851	353.7	
00:03:10.888	353.5	
00:03:10.925	353.6	
00:03:10.962	353.6	
00:03:11.000	353.8	
00:03:11.037	353.8	
00:03:11.074	353.7	
00:03:11.111	353.8	
00:03:11.148	353.8	
00:03:11.185	354.0	
00:03:11.222	354.3	
00:03:11.259	354.0	
00:03:11.296	354.1	
00:03:11.333	354.3	
00:03:11.370	354.7	
00:03:11.407	355.0	
00:03:11.444	355.0	
00:03:11.481	354.7	
00:03:11.518	355.0	
00:03:11.555	354.8	
00:03:11.592	355.0	
00:03:11.629	355.2	
00:03:11.666	355.5	
00:03:11.703	355.5	
00:03:11.740	355.3	
00:03:11.777	355.6	
00:03:11.814	355.8	
00:03:11.851	355.5	
00:03:11.888	355.5	
00:03:11.925	355.7	
00:03:11.962	355.6	
00:03:12.000	355.6	
00:03:12.037	355.5	
00:03:12.074	355.8	
00:03:12.111	355.5	
00:03:12.148	355.5	
00:03:12.185	355.3	
00:03:12.222	355.5	
00:03:12.259	355.2	
00:03:12.296	355.1	
00:03:12.333	355.1	
00:03:12.370	355.1	
00:03:12.407	354.6	
00:03:12.444	354.8	
00:03:12.481	354.8	
00:03:12.518	354.7	
00:03:12.555	354.7	
00:03:12.592	354.8	
00:03:12.629	354.3	
00:03:12.666	354.1	
00:03:12.703	353.8	
00:03:12.740	354.0	
00:03:12.777	354.0	
00:03:12.814	353.6	
00:03:12.851	353.3	
00:03:12.888	353.0	
00:03:12.925	352.8	
00:03:12.962	353.2	
00:03:13.000	353.0	
00:03:13.037	353.1	
00:03:13.074	353.2	
00:03:13.111	353.5	
00:03:13.148	353.6	
00:03:13.185	354.0	
00:03:13.222	354.5	
00:03:13.259	354.1	
00:03:13.296	354.2	
00:03:13.333	354.5	
00:03:13.370	354.8	
00:03:13.407	354.3	
00:03:13.444	354.1	
00:03:13.481	354.3	
00:03:13.518	354.1	
00:03:13.555	354.0	
00:03:13.592	354.0	
00:03:13.629	354.5	
00:03:13.666	354.6	
00:03:13.703	354.7	
00:03:13.740	354.6	
00:03:13.777	354.5	
00:03:13.814	354.5	
00:03:13.851	354.6	
00:03:13.888	354.5	
00:03:13.925	354.7	
00:03:13.962	354.6	
00:03:14.000	354.5	
00:03:14.037	354.2	
00:03:14.074	354.5	
00:03:14.111	354.5	
00:03:14.148	354.2	
00:03:14.185	354.1	
00:03:14.222	354.2	
00:03:14.259	354.2	
00:03:14.296	354.0	
00:03:14.333	354.0	
00:03:14.370	353.8	
00:03:14.407	353.8	
00:03:14.444	354.2	
00:03:14.481	354.3	
00:03:14.518	354.5	
00:03:14.555	354.7	
00:03:14.592	355.2	
00:03:14.629	355.0	
00:03:14.666	355.0	
00:03:14.703	354.8	
00:03:14.740	354.8	
00:03:14.777	354.8	
00:03:14.814	354.8	
00:03:14.851	355.2	
00:03:14.888	355.7	
00:03:14.925	355.7	
00:03:14.962	355.8	
00:03:15.000	356.2	
00:03:15.037	355.3	
00:03:15.074	355.2	
00:03:15.111	355.6	
00:03:15.148	355.5	
00:03:15.185	355.8	
00:03:15.222	355.8	
00:03:15.259	355.9	
00:03:15.296	356.2	
00:03:15.333	356.3	
00:03:15.370	356.6	
00:03:15.407	356.7	
00:03:15.444	356.4	
00:03:15.481	356.4	
00:03:15.518	356.8	
00:03:15.555	357.1	
00:03:15.592	357.3	
00:03:15.629	357.1	
00:03:15.666	356.8	
00:03:15.703	357.3	
00:03:15.740	357.2	
00:03:15.777	357.3	
00:03:15.814	357.7	
00:03:15.851	357.8	
00:03:15.888	358.2	
00:03:15.925	357.7	
00:03:15.962	357.8	
00:03:16.000	357.8	
00:03:16.037	357.8	
00:03:16.074	357.3	
00:03:16.111	357.3	
00:03:16.148	357.6	
00:03:16.185	357.8	
00:03:16.222	357.6	
00:03:16.259	357.7	
00:03:16.296	357.7	
00:03:16.333	358.2	
00:03:16.370	357.7	
00:03:16.407	357.6	
00:03:16.444	357.7	
00:03:16.481	358.1	
00:03:16.518	357.7	
00:03:16.555	358.3	
00:03:16.592	358.6	
00:03:16.629	358.3	
00:03:16.666	358.3	
00:03:16.703	358.6	
00:03:16.740	358.7	
00:03:16.777	359.0	
00:03:16.814	358.9	
00:03:16.851	359.2	
00:03:16.888	359.5	
00:03:16.925	359.3	
00:03:16.962	359.5	
00:03:17.000	359.5	
00:03:17.037	359.7	
00:03:17.074	359.5	
00:03:17.111	359.7	
00:03:17.148	359.7	
00:03:17.185	360.2	
00:03:17.222	360.3	
00:03:17.259	360.3	
00:03:17.296	360.4	
00:03:17.333	360.4	
00:03:17.370	360.4	
00:03:17.407	360.5	
00:03:17.444	360.8	
00:03:17.481	360.4	
00:03:17.518	360.9	
00:03:17.555	361.0	
00:03:17.592	360.9	
00:03:17.629	360.5	
00:03:17.666	360.5	
00:03:17.703	360.5	
00:03:17.740	360.6	
00:03:17.777	360.9	
00:03:17.814	361.0	
00:03:17.851	361.0	
00:03:17.888	361.0	
00:03:17.925	361.3	
00:03:17.962	361.3	
00:03:18.000	361.5	
00:03:18.037	361.6	
00:03:18.074	361.9	
00:03:18.111	362.1	
00:03:18.148	362.4	
00:03:18.185	362.2	
00:03:18.222	362.2	
00:03:18.259	361.8	
00:03:18.296	361.6	
00:03:18.333	361.6	
00:03:18.370	361.8	
00:03:18.407	361.9	
00:03:18.444	362.2	
00:03:18.481	362.1	
00:03:18.518	362.1	
00:03:18.555	362.0	
00:03:18.592	361.9	
00:03:18.629	362.1	
00:03:18.666	362.4	
00:03:18.703	362.7	
00:03:18.740	362.7	
00:03:18.777	362.7	
00:03:18.814	362.7	
00:03:18.851	362.5	
00:03:18.888	362.7	
00:03:18.925	362.5	
00:03:18.962	362.9	
00:03:19.000	363.2	
00:03:19.037	363.5	
00:03:19.074	363.8	
00:03:19.111	363.6	
00:03:19.148	363.2	
00:03:19.185	363.1	
00:03:19.222	363.2	
00:03:19.259	363.5	
00:03:19.296	363.7	
00:03:19.333	364.1	
00:03:19.370	363.8	
00:03:19.407	364.1	
00:03:19.444	364.1	
00:03:19.481	364.0	
00:03:19.518	363.7	
00:03:19.555	363.7	
00:03:19.592	364.1	
00:03:19.629	364.6	
00:03:19.666	364.8	
00:03:19.703	365.3	
00:03:19.740	364.9	
00:03:19.777	364.9	
00:03:19.814	364.7	
00:03:19.851	364.7	
00:03:19.888	365.1	
00:03:19.925	365.1	
00:03:19.962	365.1	
00:03:20.000	364.9	
00:03:20.037	364.8	
00:03:20.074	364.7	
00:03:20.111	364.3	
00:03:20.148	364.4	
00:03:20.185	364.8	
00:03:20.222	364.9	
00:03:20.259	364.6	
00:03:20.296	364.8	
00:03:20.333	365.1	
00:03:20.370	365.2	
00:03:20.407	365.3	
00:03:20.444	365.3	
00:03:20.481	365.7	
00:03:20.518	365.7	
00:03:20.555	365.7	
00:03:20.592	366.0	
00:03:20.629	366.1	
00:03:20.666	366.4	
00:03:20.703	366.4	
00:03:20.740	366.4	
00:03:20.777	366.5	
00:03:20.814	366.9	
00:03:20.851	366.9	
00:03:20.888	366.8	
00:03:20.925	366.8	
00:03:20.962	366.4	
00:03:21.000	366.3	
00:03:21.037	366.6	
00:03:21.074	366.5	
00:03:21.111	366.6	
00:03:21.148	366.8	
00:03:21.185	366.9	
00:03:21.222	367.5	
00:03:21.259	367.5	
00:03:21.296	366.8	
00:03:21.333	366.5	
00:03:21.370	366.5	
00:03:21.407	366.5	
00:03:21.444	366.5	
00:03:21.481	366.5	
00:03:21.518	366.5	
00:03:21.555	366.5	
00:03:21.592	366.5	
00:03:21.629	366.5	
00:03:21.666	366.5	
