[Connect DataFile][1.1]
Date:	11/4/2024
Time:	09:38:31.977
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:01:25.629	190.5	
00:01:25.666	190.7	
00:01:25.703	191.2	
00:01:25.740	190.9	
00:01:25.777	191.2	
00:01:25.814	191.6	
00:01:25.851	191.6	
00:01:25.888	192.1	
00:01:25.925	193.0	
00:01:25.962	193.4	
00:01:26.000	193.0	
00:01:26.037	193.4	
00:01:26.074	193.6	
00:01:26.111	194.3	
00:01:26.148	193.8	
00:01:26.185	194.5	
00:01:26.222	195.2	
00:01:26.259	195.4	
00:01:26.296	195.8	
00:01:26.333	196.7	
00:01:26.370	196.3	
00:01:26.407	196.9	
00:01:26.444	196.9	
00:01:26.481	196.9	
00:01:26.518	196.9	
00:01:26.555	197.6	
00:01:26.592	198.0	
00:01:26.629	198.0	
00:01:26.666	197.8	
00:01:26.703	198.4	
00:01:26.740	198.7	
00:01:26.777	200.0	
00:01:26.814	199.5	
00:01:26.851	200.0	
00:01:26.888	200.2	
00:01:26.925	200.0	
00:01:26.962	200.8	
00:01:27.000	200.2	
00:01:27.037	201.0	
00:01:27.074	201.9	
00:01:27.111	201.9	
00:01:27.148	202.1	
00:01:27.185	202.5	
00:01:27.222	203.1	
00:01:27.259	202.9	
00:01:27.296	202.9	
00:01:27.333	203.4	
00:01:27.370	203.6	
00:01:27.407	203.6	
00:01:27.444	204.0	
00:01:27.481	204.8	
00:01:27.518	205.0	
00:01:27.555	204.8	
00:01:27.592	205.2	
00:01:27.629	205.2	
00:01:27.666	205.5	
00:01:27.703	205.9	
00:01:27.740	206.5	
00:01:27.777	206.7	
00:01:27.814	206.7	
00:01:27.851	206.1	
00:01:27.888	207.3	
00:01:27.925	207.7	
00:01:27.962	207.3	
00:01:28.000	208.2	
00:01:28.037	207.5	
00:01:28.074	208.2	
00:01:28.111	208.6	
00:01:28.148	208.6	
00:01:28.185	209.0	
00:01:28.222	209.4	
00:01:28.259	209.0	
00:01:28.296	209.8	
00:01:28.333	209.6	
00:01:28.370	210.4	
00:01:28.407	210.4	
00:01:28.444	210.8	
00:01:28.481	211.2	
00:01:28.518	211.4	
00:01:28.555	211.8	
00:01:28.592	211.6	
00:01:28.629	212.4	
00:01:28.666	212.2	
00:01:28.703	212.6	
00:01:28.740	212.6	
00:01:28.777	213.0	
00:01:28.814	212.8	
00:01:28.851	213.2	
00:01:28.888	214.5	
00:01:28.925	214.5	
00:01:28.962	214.1	
00:01:29.000	214.9	
00:01:29.037	215.3	
00:01:29.074	214.7	
00:01:29.111	214.9	
00:01:29.148	215.8	
00:01:29.185	215.8	
00:01:29.222	216.0	
00:01:29.259	216.2	
00:01:29.296	216.8	
00:01:29.333	217.0	
00:01:29.370	217.0	
00:01:29.407	217.0	
00:01:29.444	217.0	
00:01:29.481	217.6	
00:01:29.518	217.8	
00:01:29.555	217.8	
00:01:29.592	218.6	
00:01:29.629	218.2	
00:01:29.666	218.6	
00:01:29.703	219.2	
00:01:29.740	219.2	
00:01:29.777	219.2	
00:01:29.814	219.8	
00:01:29.851	220.2	
00:01:29.888	220.6	
00:01:29.925	220.2	
00:01:29.962	220.8	
00:01:30.000	221.3	
00:01:30.037	222.3	
00:01:30.074	221.7	
00:01:30.111	222.3	
00:01:30.148	222.1	
00:01:30.185	222.3	
00:01:30.222	222.7	
00:01:30.259	222.7	
00:01:30.296	222.7	
00:01:30.333	223.1	
00:01:30.370	223.7	
00:01:30.407	223.9	
00:01:30.444	223.9	
00:01:30.481	224.2	
00:01:30.518	223.9	
00:01:30.555	224.2	
00:01:30.592	224.6	
00:01:30.629	224.8	
00:01:30.666	224.6	
00:01:30.703	225.6	
00:01:30.740	225.4	
00:01:30.777	225.6	
00:01:30.814	225.9	
00:01:30.851	226.1	
00:01:30.888	226.7	
00:01:30.925	226.3	
00:01:30.962	226.3	
00:01:31.000	226.7	
00:01:31.037	226.7	
00:01:31.074	227.5	
00:01:31.111	227.5	
00:01:31.148	227.3	
00:01:31.185	227.7	
00:01:31.222	228.2	
00:01:31.259	228.8	
00:01:31.296	228.4	
00:01:31.333	229.0	
00:01:31.370	229.2	
00:01:31.407	229.0	
00:01:31.444	229.5	
00:01:31.481	229.5	
00:01:31.518	229.7	
00:01:31.555	229.5	
00:01:31.592	230.1	
00:01:31.629	230.1	
00:01:31.666	230.1	
00:01:31.703	230.3	
00:01:31.740	230.3	
00:01:31.777	230.3	
00:01:31.814	230.3	
00:01:31.851	230.3	
00:01:31.888	230.1	
00:01:31.925	230.3	
00:01:31.962	230.8	
00:01:32.000	229.9	
00:01:32.037	229.9	
00:01:32.074	229.7	
00:01:32.111	229.5	
00:01:32.148	229.7	
00:01:32.185	229.7	
00:01:32.222	229.2	
00:01:32.259	229.7	
00:01:32.296	229.5	
00:01:32.333	230.3	
00:01:32.370	230.1	
00:01:32.407	230.1	
00:01:32.444	230.3	
00:01:32.481	230.8	
00:01:32.518	231.4	
00:01:32.555	231.2	
00:01:32.592	231.2	
00:01:32.629	231.4	
00:01:32.666	231.2	
00:01:32.703	231.9	
00:01:32.740	232.5	
00:01:32.777	232.1	
00:01:32.814	232.1	
00:01:32.851	233.4	
00:01:32.888	233.4	
00:01:32.925	233.4	
00:01:32.962	234.0	
00:01:33.000	233.8	
00:01:33.037	234.0	
00:01:33.074	234.2	
00:01:33.111	234.7	
00:01:33.148	234.9	
00:01:33.185	234.9	
00:01:33.222	235.6	
00:01:33.259	235.4	
00:01:33.296	235.6	
00:01:33.333	236.2	
00:01:33.370	236.2	
00:01:33.407	236.2	
00:01:33.444	236.7	
00:01:33.481	236.7	
00:01:33.518	237.1	
00:01:33.555	237.3	
00:01:33.592	237.3	
00:01:33.629	237.8	
00:01:33.666	237.8	
00:01:33.703	237.8	
00:01:33.740	237.8	
00:01:33.777	237.8	
00:01:33.814	237.8	
00:01:33.851	237.8	
00:01:33.888	237.8	
00:01:33.925	237.8	
00:01:33.962	237.8	
00:01:34.000	237.8	
00:01:34.037	237.8	
00:01:34.074	237.8	
00:01:34.111	237.8	
00:01:34.148	237.8	
00:01:34.185	237.8	
00:01:34.222	237.8	
00:01:34.259	237.8	
00:01:34.296	237.8	
00:01:34.333	237.8	
00:01:34.370	237.8	
00:01:34.407	237.8	
00:01:34.444	237.8	
00:01:34.481	237.8	
00:01:34.518	237.8	
00:01:34.555	237.8	
00:01:34.592	237.8	
00:01:34.629	237.8	
00:01:34.666	237.8	
00:01:34.703	245.3	
00:01:34.740	245.3	
00:01:34.777	245.4	
00:01:34.814	245.4	
00:01:34.851	245.3	
00:01:34.888	245.3	
00:01:34.925	246.1	
00:01:34.962	245.8	
00:01:35.000	246.1	
00:01:35.037	246.1	
00:01:35.074	247.2	
00:01:35.111	247.2	
00:01:35.148	247.2	
00:01:35.185	247.2	
00:01:35.222	248.0	
00:01:35.259	247.9	
00:01:35.296	248.2	
00:01:35.333	248.6	
00:01:35.370	248.7	
00:01:35.407	248.9	
00:01:35.444	248.7	
00:01:35.481	249.1	
00:01:35.518	249.1	
00:01:35.555	249.6	
00:01:35.592	249.4	
00:01:35.629	249.6	
00:01:35.666	249.4	
00:01:35.703	249.6	
00:01:35.740	249.9	
00:01:35.777	250.1	
00:01:35.814	250.6	
00:01:35.851	251.0	
00:01:35.888	250.8	
00:01:35.925	251.3	
00:01:35.962	251.7	
00:01:36.000	251.7	
00:01:36.037	252.0	
00:01:36.074	252.0	
00:01:36.111	252.2	
00:01:36.148	252.3	
00:01:36.185	252.7	
00:01:36.222	252.8	
00:01:36.259	253.4	
00:01:36.296	253.5	
00:01:36.333	253.9	
00:01:36.370	253.7	
00:01:36.407	254.2	
00:01:36.444	254.0	
00:01:36.481	254.0	
00:01:36.518	254.0	
00:01:36.555	253.7	
00:01:36.592	254.4	
00:01:36.629	254.4	
00:01:36.666	255.0	
00:01:36.703	255.4	
00:01:36.740	255.0	
00:01:36.777	255.4	
00:01:36.814	255.4	
00:01:36.851	255.4	
00:01:36.888	255.9	
00:01:36.925	256.2	
00:01:36.962	256.9	
00:01:37.000	257.1	
00:01:37.037	256.4	
00:01:37.074	257.1	
00:01:37.111	257.7	
00:01:37.148	257.7	
00:01:37.185	258.1	
00:01:37.222	257.9	
00:01:37.259	258.4	
00:01:37.296	258.4	
00:01:37.333	259.1	
00:01:37.370	258.7	
00:01:37.407	259.7	
00:01:37.444	259.6	
00:01:37.481	259.6	
00:01:37.518	260.1	
00:01:37.555	260.4	
00:01:37.592	260.4	
00:01:37.629	260.6	
00:01:37.666	260.9	
00:01:37.703	261.5	
00:01:37.740	261.9	
00:01:37.777	262.2	
00:01:37.814	261.9	
00:01:37.851	262.2	
00:01:37.888	262.9	
00:01:37.925	262.5	
00:01:37.962	263.0	
00:01:38.000	263.3	
00:01:38.037	263.7	
00:01:38.074	263.7	
00:01:38.111	263.7	
00:01:38.148	264.2	
00:01:38.185	264.8	
00:01:38.222	265.0	
00:01:38.259	265.0	
00:01:38.296	265.0	
00:01:38.333	265.0	
00:01:38.370	265.5	
00:01:38.407	266.4	
00:01:38.444	266.4	
00:01:38.481	266.3	
00:01:38.518	266.4	
00:01:38.555	267.4	
00:01:38.592	267.6	
00:01:38.629	267.6	
00:01:38.666	267.2	
00:01:38.703	269.0	
00:01:38.740	268.0	
00:01:38.777	268.2	
00:01:38.814	268.5	
00:01:38.851	268.5	
00:01:38.888	268.4	
00:01:38.925	269.5	
00:01:38.962	269.6	
00:01:39.000	269.8	
00:01:39.037	270.1	
00:01:39.074	270.3	
00:01:39.111	270.4	
00:01:39.148	271.1	
00:01:39.185	270.9	
00:01:39.222	271.1	
00:01:39.259	271.4	
00:01:39.296	271.6	
00:01:39.333	271.7	
00:01:39.370	272.0	
00:01:39.407	272.3	
00:01:39.444	272.2	
00:01:39.481	272.2	
00:01:39.518	272.7	
00:01:39.555	273.0	
00:01:39.592	272.8	
00:01:39.629	273.3	
00:01:39.666	273.5	
00:01:39.703	274.1	
00:01:39.740	274.1	
00:01:39.777	273.9	
00:01:39.814	274.6	
00:01:39.851	274.6	
00:01:39.888	274.6	
00:01:39.925	274.7	
00:01:39.962	274.7	
00:01:40.000	275.3	
00:01:40.037	275.3	
00:01:40.074	275.2	
00:01:40.111	276.0	
00:01:40.148	276.4	
00:01:40.185	276.4	
00:01:40.222	276.7	
00:01:40.259	276.6	
00:01:40.296	277.2	
00:01:40.333	276.9	
00:01:40.370	277.4	
00:01:40.407	277.5	
00:01:40.444	277.5	
00:01:40.481	278.1	
00:01:40.518	278.5	
00:01:40.555	278.3	
00:01:40.592	278.6	
00:01:40.629	278.6	
00:01:40.666	278.6	
00:01:40.703	279.2	
00:01:40.740	279.2	
00:01:40.777	279.8	
00:01:40.814	279.7	
00:01:40.851	280.2	
00:01:40.888	280.2	
00:01:40.925	280.9	
00:01:40.962	280.5	
00:01:41.000	281.5	
00:01:41.037	281.8	
00:01:41.074	282.9	
00:01:41.111	283.7	
00:01:41.148	284.1	
00:01:41.185	284.9	
00:01:41.222	285.5	
00:01:41.259	286.6	
00:01:41.296	286.6	
00:01:41.333	287.8	
00:01:41.370	289.3	
00:01:41.407	290.3	
00:01:41.444	291.2	
00:01:41.481	291.9	
00:01:41.518	292.7	
00:01:41.555	293.9	
00:01:41.592	294.9	
00:01:41.629	295.6	
00:01:41.666	296.8	
00:01:41.703	297.5	
00:01:41.740	298.4	
00:01:41.777	299.6	
00:01:41.814	300.3	
00:01:41.851	301.1	
00:01:41.888	302.0	
00:01:41.925	302.9	
00:01:41.962	303.4	
00:01:42.000	304.7	
00:01:42.037	305.3	
00:01:42.074	305.7	
00:01:42.111	306.2	
00:01:42.148	307.0	
00:01:42.185	308.1	
00:01:42.222	308.6	
00:01:42.259	309.3	
00:01:42.296	310.2	
00:01:42.333	310.4	
00:01:42.370	310.9	
00:01:42.407	311.9	
00:01:42.444	312.2	
00:01:42.481	313.0	
00:01:42.518	313.7	
00:01:42.555	314.1	
00:01:42.592	315.0	
00:01:42.629	315.5	
00:01:42.666	316.1	
00:01:42.703	316.5	
00:01:42.740	316.9	
00:01:42.777	317.6	
00:01:42.814	317.7	
00:01:42.851	318.4	
00:01:42.888	319.0	
00:01:42.925	319.4	
00:01:42.962	320.1	
00:01:43.000	320.7	
00:01:43.037	321.1	
00:01:43.074	321.4	
00:01:43.111	321.8	
00:01:43.148	322.4	
00:01:43.185	322.8	
00:01:43.222	323.0	
00:01:43.259	323.9	
00:01:43.296	323.5	
00:01:43.333	324.7	
00:01:43.370	324.7	
00:01:43.407	325.3	
00:01:43.444	325.9	
00:01:43.481	326.1	
00:01:43.518	326.8	
00:01:43.555	327.4	
00:01:43.592	327.5	
00:01:43.629	327.9	
00:01:43.666	328.4	
00:01:43.703	329.0	
00:01:43.740	329.0	
00:01:43.777	329.4	
00:01:43.814	330.0	
00:01:43.851	330.4	
00:01:43.888	330.1	
00:01:43.925	330.7	
00:01:43.962	331.5	
00:01:44.000	331.9	
00:01:44.037	331.6	
00:01:44.074	332.4	
00:01:44.111	332.8	
00:01:44.148	332.4	
00:01:44.185	333.5	
00:01:44.222	333.8	
00:01:44.259	333.8	
00:01:44.296	334.2	
00:01:44.333	334.5	
00:01:44.370	335.0	
00:01:44.407	335.0	
00:01:44.444	335.5	
00:01:44.481	335.5	
00:01:44.518	335.9	
00:01:44.555	336.5	
00:01:44.592	336.6	
00:01:44.629	336.6	
00:01:44.666	336.6	
00:01:44.703	337.2	
00:01:44.740	337.5	
00:01:44.777	337.8	
00:01:44.814	338.2	
00:01:44.851	338.2	
00:01:44.888	338.5	
00:01:44.925	338.3	
00:01:44.962	339.2	
00:01:45.000	339.8	
00:01:45.037	339.8	
00:01:45.074	340.2	
00:01:45.111	340.4	
00:01:45.148	340.9	
00:01:45.185	341.0	
00:01:45.222	341.5	
00:01:45.259	341.8	
00:01:45.296	342.2	
00:01:45.333	342.6	
00:01:45.370	342.7	
00:01:45.407	343.2	
00:01:45.444	343.4	
00:01:45.481	343.7	
00:01:45.518	344.1	
00:01:45.555	344.1	
00:01:45.592	344.2	
00:01:45.629	344.2	
00:01:45.666	344.2	
00:01:45.703	344.2	
00:01:45.740	344.2	
00:01:45.777	344.2	
00:01:45.814	344.2	
00:01:45.851	344.2	
00:01:45.888	344.2	
00:01:45.925	344.2	
00:01:45.962	344.2	
00:01:46.000	344.2	
00:01:46.037	344.2	
00:01:46.074	344.2	
00:01:46.111	344.2	
00:01:46.148	344.2	
00:01:46.185	344.2	
00:01:46.222	344.2	
00:01:46.259	344.2	
00:01:46.296	344.2	
00:01:46.333	344.2	
00:01:46.370	344.2	
00:01:46.407	344.2	
00:01:46.444	344.2	
00:01:46.481	344.2	
00:01:46.518	344.2	
00:01:46.555	344.2	
00:01:46.592	344.2	
00:01:46.629	344.2	
00:01:46.666	344.2	
00:01:46.703	356.2	
00:01:46.740	355.8	
00:01:46.777	356.3	
00:01:46.814	356.7	
00:01:46.851	356.8	
00:01:46.888	357.2	
00:01:46.925	357.3	
00:01:46.962	357.7	
00:01:47.000	358.2	
00:01:47.037	358.2	
00:01:47.074	358.3	
00:01:47.111	358.8	
00:01:47.148	358.9	
00:01:47.185	359.4	
00:01:47.222	359.8	
00:01:47.259	359.8	
00:01:47.296	360.6	
00:01:47.333	360.6	
00:01:47.370	360.9	
00:01:47.407	360.9	
00:01:47.444	360.9	
00:01:47.481	361.4	
00:01:47.518	361.6	
00:01:47.555	361.8	
00:01:47.592	361.9	
00:01:47.629	362.1	
00:01:47.666	362.4	
00:01:47.703	362.9	
00:01:47.740	363.2	
00:01:47.777	363.5	
00:01:47.814	363.8	
00:01:47.851	364.0	
00:01:47.888	364.0	
00:01:47.925	364.2	
00:01:47.962	364.4	
00:01:48.000	364.8	
00:01:48.037	364.8	
00:01:48.074	364.9	
00:01:48.111	365.3	
00:01:48.148	365.5	
00:01:48.185	365.9	
00:01:48.222	365.9	
00:01:48.259	366.5	
00:01:48.296	366.4	
00:01:48.333	366.5	
00:01:48.370	367.0	
00:01:48.407	367.0	
00:01:48.444	367.4	
00:01:48.481	367.7	
00:01:48.518	367.7	
00:01:48.555	368.0	
00:01:48.592	368.2	
00:01:48.629	368.7	
00:01:48.666	368.9	
00:01:48.703	369.3	
00:01:48.740	369.7	
00:01:48.777	369.8	
00:01:48.814	370.1	
00:01:48.851	370.3	
00:01:48.888	370.7	
00:01:48.925	370.9	
00:01:48.962	371.1	
00:01:49.000	371.3	
00:01:49.037	371.7	
00:01:49.074	372.1	
00:01:49.111	372.2	
00:01:49.148	372.5	
00:01:49.185	372.5	
00:01:49.222	373.3	
00:01:49.259	373.0	
00:01:49.296	373.3	
00:01:49.333	373.9	
00:01:49.370	374.0	
00:01:49.407	374.3	
00:01:49.444	374.8	
00:01:49.481	375.6	
00:01:49.518	376.9	
00:01:49.555	377.9	
00:01:49.592	379.0	
00:01:49.629	380.4	
00:01:49.666	382.0	
00:01:49.703	383.9	
00:01:49.740	385.6	
00:01:49.777	387.2	
00:01:49.814	389.1	
00:01:49.851	390.5	
00:01:49.888	392.6	
00:01:49.925	394.2	
00:01:49.962	396.1	
00:01:50.000	397.6	
00:01:50.037	399.0	
00:01:50.074	400.8	
00:01:50.111	402.2	
00:01:50.148	403.8	
00:01:50.185	405.4	
00:01:50.222	406.4	
00:01:50.259	407.9	
00:01:50.296	409.2	
00:01:50.333	410.4	
00:01:50.370	411.5	
00:01:50.407	411.7	
00:01:50.444	412.2	
00:01:50.481	412.3	
00:01:50.518	412.6	
00:01:50.555	413.0	
00:01:50.592	412.9	
00:01:50.629	412.9	
00:01:50.666	413.6	
00:01:50.703	413.5	
00:01:50.740	413.8	
00:01:50.777	414.7	
00:01:50.814	414.5	
00:01:50.851	414.7	
00:01:50.888	414.9	
00:01:50.925	415.2	
00:01:50.962	415.5	
00:01:51.000	415.8	
00:01:51.037	416.0	
00:01:51.074	416.1	
00:01:51.111	416.1	
00:01:51.148	416.8	
00:01:51.185	416.5	
00:01:51.222	417.0	
00:01:51.259	417.2	
00:01:51.296	417.3	
00:01:51.333	417.8	
00:01:51.370	417.9	
00:01:51.407	418.0	
00:01:51.444	418.2	
00:01:51.481	418.4	
00:01:51.518	418.5	
00:01:51.555	419.0	
00:01:51.592	419.1	
00:01:51.629	419.1	
00:01:51.666	419.5	
00:01:51.703	419.5	
00:01:51.740	419.5	
00:01:51.777	419.7	
00:01:51.814	419.6	
00:01:51.851	420.2	
00:01:51.888	420.2	
00:01:51.925	420.5	
00:01:51.962	420.5	
00:01:52.000	420.6	
00:01:52.037	420.8	
00:01:52.074	420.7	
00:01:52.111	421.1	
00:01:52.148	421.1	
00:01:52.185	421.5	
00:01:52.222	421.4	
00:01:52.259	421.8	
00:01:52.296	421.8	
00:01:52.333	421.8	
00:01:52.370	422.1	
00:01:52.407	422.3	
00:01:52.444	422.1	
00:01:52.481	422.6	
00:01:52.518	422.2	
00:01:52.555	422.7	
00:01:52.592	422.3	
00:01:52.629	422.7	
00:01:52.666	422.7	
00:01:52.703	422.8	
00:01:52.740	422.8	
00:01:52.777	422.8	
00:01:52.814	423.2	
00:01:52.851	422.9	
00:01:52.888	423.2	
00:01:52.925	423.0	
00:01:52.962	423.0	
00:01:53.000	423.3	
00:01:53.037	423.2	
00:01:53.074	423.4	
00:01:53.111	423.4	
00:01:53.148	423.5	
00:01:53.185	423.4	
00:01:53.222	423.4	
00:01:53.259	423.5	
00:01:53.296	423.4	
00:01:53.333	423.5	
00:01:53.370	423.9	
00:01:53.407	423.7	
00:01:53.444	423.7	
00:01:53.481	423.9	
00:01:53.518	424.0	
00:01:53.555	424.0	
00:01:53.592	424.5	
00:01:53.629	424.2	
00:01:53.666	424.6	
00:01:53.703	424.5	
00:01:53.740	424.6	
00:01:53.777	424.8	
00:01:53.814	424.6	
00:01:53.851	425.0	
00:01:53.888	425.0	
00:01:53.925	425.2	
00:01:53.962	425.2	
00:01:54.000	425.4	
00:01:54.037	425.6	
00:01:54.074	425.5	
00:01:54.111	425.8	
00:01:54.148	426.0	
00:01:54.185	426.0	
00:01:54.222	426.3	
00:01:54.259	426.3	
00:01:54.296	426.6	
00:01:54.333	426.6	
00:01:54.370	426.7	
00:01:54.407	427.0	
00:01:54.444	427.1	
00:01:54.481	427.1	
00:01:54.518	427.3	
00:01:54.555	427.3	
00:01:54.592	427.4	
00:01:54.629	427.5	
00:01:54.666	427.6	
00:01:54.703	427.8	
00:01:54.740	427.8	
00:01:54.777	427.8	
00:01:54.814	428.2	
00:01:54.851	428.2	
00:01:54.888	428.6	
00:01:54.925	428.5	
00:01:54.962	428.7	
00:01:55.000	428.7	
00:01:55.037	428.8	
00:01:55.074	429.0	
00:01:55.111	429.1	
00:01:55.148	429.0	
00:01:55.185	429.2	
00:01:55.222	428.9	
00:01:55.259	429.1	
00:01:55.296	429.1	
00:01:55.333	429.3	
00:01:55.370	429.3	
00:01:55.407	429.6	
00:01:55.444	429.6	
00:01:55.481	429.7	
00:01:55.518	430.2	
00:01:55.555	430.4	
00:01:55.592	430.3	
00:01:55.629	430.7	
00:01:55.666	430.6	
00:01:55.703	430.7	
00:01:55.740	430.9	
00:01:55.777	431.2	
00:01:55.814	431.1	
00:01:55.851	431.1	
00:01:55.888	431.5	
00:01:55.925	431.2	
00:01:55.962	431.5	
00:01:56.000	431.7	
00:01:56.037	431.6	
00:01:56.074	431.5	
00:01:56.111	431.7	
00:01:56.148	432.0	
00:01:56.185	432.4	
00:01:56.222	433.0	
00:01:56.259	433.2	
00:01:56.296	433.5	
00:01:56.333	432.9	
00:01:56.370	433.5	
00:01:56.407	434.9	
00:01:56.444	436.1	
00:01:56.481	435.9	
00:01:56.518	435.9	
00:01:56.555	436.1	
00:01:56.592	437.0	
00:01:56.629	436.9	
00:01:56.666	437.0	
00:01:56.703	436.9	
00:01:56.740	437.0	
00:01:56.777	437.2	
00:01:56.814	437.0	
00:01:56.851	436.9	
00:01:56.888	435.4	
00:01:56.925	435.2	
00:01:56.962	435.3	
00:01:57.000	435.2	
00:01:57.037	435.3	
00:01:57.074	435.6	
00:01:57.111	435.6	
00:01:57.148	435.5	
00:01:57.185	435.8	
00:01:57.222	436.1	
00:01:57.259	436.5	
00:01:57.296	436.8	
00:01:57.333	436.9	
00:01:57.370	437.0	
00:01:57.407	436.8	
00:01:57.444	437.0	
00:01:57.481	437.0	
00:01:57.518	437.0	
00:01:57.555	436.8	
00:01:57.592	437.0	
00:01:57.629	437.0	
00:01:57.666	437.0	
00:01:57.703	437.0	
00:01:57.740	437.0	
00:01:57.777	437.0	
00:01:57.814	437.0	
00:01:57.851	437.0	
00:01:57.888	437.0	
00:01:57.925	437.0	
00:01:57.962	437.0	
00:01:58.000	437.0	
00:01:58.037	437.0	
00:01:58.074	437.0	
00:01:58.111	437.0	
00:01:58.148	437.0	
00:01:58.185	437.0	
00:01:58.222	437.0	
00:01:58.259	437.0	
00:01:58.296	437.0	
00:01:58.333	437.0	
00:01:58.370	437.0	
00:01:58.407	437.0	
00:01:58.444	437.0	
00:01:58.481	437.0	
00:01:58.518	437.0	
00:01:58.555	437.0	
00:01:58.592	437.0	
00:01:58.629	437.0	
00:01:58.666	437.3	
00:01:58.703	437.6	
00:01:58.740	437.6	
00:01:58.777	437.6	
00:01:58.814	438.0	
00:01:58.851	438.0	
00:01:58.888	438.8	
00:01:58.925	439.2	
00:01:58.962	438.5	
00:01:59.000	438.0	
00:01:59.037	438.1	
00:01:59.074	438.1	
00:01:59.111	438.2	
00:01:59.148	438.3	
00:01:59.185	438.8	
00:01:59.222	438.6	
00:01:59.259	438.6	
00:01:59.296	438.2	
00:01:59.333	438.0	
00:01:59.370	438.1	
00:01:59.407	438.2	
00:01:59.444	438.3	
00:01:59.481	438.3	
00:01:59.518	438.2	
00:01:59.555	438.0	
00:01:59.592	437.8	
00:01:59.629	437.4	
00:01:59.666	436.8	
00:01:59.703	436.9	
00:01:59.740	437.0	
00:01:59.777	436.6	
00:01:59.814	436.5	
00:01:59.851	435.8	
00:01:59.888	435.6	
00:01:59.925	435.7	
00:01:59.962	436.1	
00:02:00.000	435.6	
00:02:00.037	436.1	
00:02:00.074	435.6	
00:02:00.111	435.5	
00:02:00.148	435.2	
00:02:00.185	434.8	
00:02:00.222	433.6	
00:02:00.259	432.8	
00:02:00.296	432.1	
00:02:00.333	430.7	
00:02:00.370	430.0	
00:02:00.407	428.8	
00:02:00.444	428.2	
00:02:00.481	427.5	
00:02:00.518	426.0	
00:02:00.555	424.8	
00:02:00.592	423.5	
00:02:00.629	422.8	
00:02:00.666	422.1	
00:02:00.703	422.2	
00:02:00.740	422.3	
00:02:00.777	422.1	
00:02:00.814	422.0	
00:02:00.851	421.1	
00:02:00.888	420.7	
00:02:00.925	419.5	
00:02:00.962	418.1	
00:02:01.000	417.2	
00:02:01.037	417.0	
00:02:01.074	417.5	
00:02:01.111	417.7	
00:02:01.148	417.4	
00:02:01.185	417.3	
00:02:01.222	417.5	
00:02:01.259	417.9	
00:02:01.296	418.0	
00:02:01.333	418.4	
00:02:01.370	418.9	
00:02:01.407	419.2	
00:02:01.444	420.0	
00:02:01.481	421.1	
00:02:01.518	420.9	
00:02:01.555	420.3	
00:02:01.592	420.1	
00:02:01.629	420.2	
00:02:01.666	420.1	
00:02:01.703	420.1	
00:02:01.740	419.4	
00:02:01.777	418.8	
00:02:01.814	418.2	
00:02:01.851	417.5	
00:02:01.888	417.3	
00:02:01.925	417.5	
00:02:01.962	418.1	
00:02:02.000	418.4	
00:02:02.037	418.5	
00:02:02.074	419.0	
00:02:02.111	419.1	
00:02:02.148	419.6	
00:02:02.185	420.0	
00:02:02.222	419.6	
00:02:02.259	418.8	
00:02:02.296	418.2	
00:02:02.333	418.3	
00:02:02.370	418.0	
00:02:02.407	418.0	
00:02:02.444	418.4	
00:02:02.481	418.5	
00:02:02.518	418.4	
00:02:02.555	418.6	
00:02:02.592	419.2	
00:02:02.629	419.0	
00:02:02.666	418.6	
00:02:02.703	417.9	
00:02:02.740	417.4	
00:02:02.777	417.3	
00:02:02.814	416.7	
00:02:02.851	416.5	
00:02:02.888	417.3	
00:02:02.925	418.3	
00:02:02.962	417.8	
00:02:03.000	417.2	
00:02:03.037	416.8	
00:02:03.074	417.2	
00:02:03.111	417.2	
00:02:03.148	417.8	
00:02:03.185	418.2	
00:02:03.222	418.4	
00:02:03.259	418.1	
00:02:03.296	417.2	
00:02:03.333	416.6	
00:02:03.370	415.0	
00:02:03.407	414.4	
00:02:03.444	413.7	
00:02:03.481	412.9	
00:02:03.518	412.1	
00:02:03.555	411.2	
00:02:03.592	409.7	
00:02:03.629	408.4	
00:02:03.666	406.5	
00:02:03.703	406.4	
00:02:03.740	406.4	
00:02:03.777	405.5	
00:02:03.814	403.7	
00:02:03.851	401.9	
00:02:03.888	401.2	
00:02:03.925	400.9	
00:02:03.962	400.7	
00:02:04.000	400.2	
00:02:04.037	399.8	
00:02:04.074	399.5	
00:02:04.111	399.8	
00:02:04.148	400.0	
00:02:04.185	399.4	
00:02:04.222	399.4	
00:02:04.259	399.5	
00:02:04.296	399.1	
00:02:04.333	399.0	
00:02:04.370	399.1	
00:02:04.407	398.9	
00:02:04.444	398.5	
00:02:04.481	398.4	
00:02:04.518	398.4	
00:02:04.555	398.1	
00:02:04.592	398.7	
00:02:04.629	399.1	
00:02:04.666	399.4	
00:02:04.703	398.2	
00:02:04.740	397.5	
00:02:04.777	397.5	
00:02:04.814	397.9	
00:02:04.851	398.5	
00:02:04.888	399.3	
00:02:04.925	400.1	
00:02:04.962	400.1	
00:02:05.000	401.7	
00:02:05.037	400.8	
00:02:05.074	401.1	
00:02:05.111	402.1	
00:02:05.148	401.0	
00:02:05.185	399.4	
00:02:05.222	399.1	
00:02:05.259	398.2	
